Leveraging ^np+++??+=Leveraging
the ^ati++++=the
higher ^jjr+atrb+++=higher
throughput ^nn++++=throughput
enabled ^vwbn+++xvbn+=enabled
by ^in++++=by
the ^ati++++=the
Hcsra ^np+++??+=HCSRA,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
investigated ^vbd+++xvbn+=investigated
further ^jjb++++=further
into ^in++++=into
the ^ati++++=the
characteristics ^nns++++=characteristics
of ^in++++=of
the ^ati++++=the
four ^cd++++=four
highest ^jjt++++=highest-affinity
- ^zz++++=EXTRAWORD
affinity ^nn++++=EXTRAWORD
helixcam ^nn+++??+=helixCAM
pairs ^nns++++=pairs.
. ^zz++++=EXTRAWORD
First ^rb+cnj+++=First,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
investigated ^vbd+++xvbn+=investigated
whether ^cs+who+++=whether
the ^ati++++=the
aggregative ^jj+atrb+++=aggregative
effect ^nn++++=effect
can ^md+pos+++=can
be ^vb+be+aux++=be
adjusted ^vpsv++by+xvbnx+=adjusted
by ^in++++=by
changing ^xvbg+++xvbg+=changing
helixcam ^nn+++??+=helixCAM
expression ^nn++++=expression
levels ^nns++++=levels.
. ^zz++++=EXTRAWORD
Affinity ^nn++++=Affinity
across ^in+pl+++=across
a ^at++++=a
range ^nn++++=range
of ^in++++=of
doxycycline ^nn+++??+=doxycycline
induction ^nn++++=induction
concentrations ^nns++++=concentrations
was ^vbd+bedz+aux++=was
tested ^vpsv++agls+xvbnx+=tested
( ^zz++++=(
Figures ^np++++=Figures
4 ^zz++++=4
E ^zz++++=E
and ^cc++++=and
S15 ^np+++??+=S15
) ^zz++++=),
, ^zz++++=EXTRAWORD
revealing ^vbg+vprv++xvbg+=revealing
that ^tht+vcmp+++=that
helixcam ^nn+++??+=helixCAM
cell ^nn++++=cell
pairs ^nns++++=pairs
could ^md+pos+++=could
be ^vb+be+aux++=be
tuned ^vpsv++agls+xvbnx+=tuned
to ^in++++=to
form ^nn++++=form
aggregates ^nns++++=aggregates
of ^in++++=of
varying ^xvbg+++xvbg+=varying
sizes ^nns++++=sizes
solely ^rb++++=solely
by ^in++++=by
controlling ^xvbg+++xvbg+=controlling
helixcam ^nn+++??+=helixCAM
expression ^nn++++=expression.
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
findings ^nns++++=findings
suggest ^vb+vpub+++=suggest
that ^tht+vcmp+++=that
helixcam ^nn+++??+=helixCAM-induced
- ^zz++++=EXTRAWORD
induced ^jj+atrb++xvbn+=EXTRAWORD
affinity ^nn++++=affinity
could ^md+pos+++=could
be ^vb+be+aux++=be
easily ^rb++splt++=easily
calibrated ^vpsv++agls+xvbnx+=calibrated
for ^in++++=for
individual ^jj+atrb+++=individual
applications ^nns++++=applications
through ^in++++=through
controlling ^xvbg+++xvbg+=controlling
helixcam ^nn+++??+=helixCAM
expression ^nn++++=expression
with ^in++++=with
small ^jj++++=small-molecule
- ^zz++++=EXTRAWORD
molecule ^nn+++??+=EXTRAWORD
inducers ^nns+++??+=inducers.
. ^zz++++=EXTRAWORD
Next ^ap++++=Next,
, ^zz++++=EXTRAWORD
the ^ati++++=the
kinetics ^nn++++=kinetics
of ^in++++=of
helixcam ^nn+++??+=helixCAM
protein ^nn++++=protein
expression ^nn++++=expression
and ^cc++++=and
cell ^nn++++=cell
aggregation ^nn++++=aggregation
were ^vbd+bed+aux++=were
measured ^vpsv++by+xvbnx+=measured
by ^in++++=by
Hcsra ^np+++??+=HCSRA
across ^in+pl+++=across
72 ^cd++++=72
h ^zz++++=h,
, ^zz++++=EXTRAWORD
with ^in++++=with
each ^dt++++=each
time ^nn++++=time
point ^vb++++=point
cultured ^vbd+++xvbn+=cultured
on ^in++++=on
a ^at++++=a
separate ^jj+atrb+++=separate
plate ^nn++++=plate
to ^to++++=to
avoid ^vbi++++=avoid
disturbance ^nn++++=disturbance
( ^zz++++=(
Figure ^np++++=Figure
S16 ^np+++??+=S16
) ^zz++++=).
. ^zz++++=EXTRAWORD
The ^ati++++=The
time ^nn++++=time
course ^nn++++=course
experiment ^nn++++=experiment
revealed ^vbd+vprv++xvbn+=revealed
that ^tht+vcmp+++=that
aggregates ^nns++++=aggregates
start ^nn++++=start
to ^in++++=to
form ^nn++++=form
around ^in++++=around
8 ^zz++++=8
h ^zz++++=h
post ^nn++++=post-induction,
- ^zz++++=EXTRAWORD
induction ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
with ^in++++=with
aggregate ^nn++++=aggregate
sizes ^nns++++=sizes
plateauing ^nn+++??+=plateauing
between ^in++++=between
36 ^cd++++=36
to ^to++++=to
48 ^cd++++=48
h ^zz++++=h
post ^nn++++=post-induction,
- ^zz++++=EXTRAWORD
induction ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
time ^nn++++=time
window ^nn++++=window
that ^tht+rel+subj++=that
aligned ^vbd+++xvbn+=aligned
with ^in++++=with
previously ^rb+tm+++=previously
reported ^vbd+vpub++xvbn+=reported
expression ^nn++++=expression
kinetics ^nn++++=kinetics
of ^in++++=of
the ^ati++++=the
Tet ^np+++??+=Tet-On
- ^zz++++=EXTRAWORD
on ^in++++=EXTRAWORD
protein ^nn++++=protein
expression ^nn++++=expression
system ^nn++++=system
( ^zz++++=(
Campbell ^np++++=Campbell
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2012 ^cd++++=2012
9 ^zz++++=9.
. ^zz++++=EXTRAWORD
Campbell ^np++++=Campbell,
, ^zz++++=EXTRAWORD
L.j ^np+++??+=L.J.
. ^zz++++=EXTRAWORD
Willoughby ^np+++??+=Willoughby,
, ^zz++++=EXTRAWORD
J.j ^np+++??+=J.J.
. ^zz++++=EXTRAWORD
Jensen ^np+++??+=Jensen,
, ^zz++++=EXTRAWORD
A.m ^np+++??+=A.M.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
Types ^nns++++=Types
of ^in++++=of
Tet ^np+++??+=Tet-On
- ^zz++++=EXTRAWORD
on ^in++++=EXTRAWORD
Transgenic ^np+++??+=Transgenic
Lines ^nns++++=Lines
for ^in++++=for
Doxycycline ^np+++??+=Doxycycline-Inducible
- ^zz++++=EXTRAWORD
inducible ^nn+++??+=EXTRAWORD
Gene ^np++++=Gene
Expression ^nn++++=Expression
in ^in++++=in
Zebrafish ^np+++??+=Zebrafish
Rod ^np++++=Rod
Photoreceptors ^np+++??+=Photoreceptors
and ^cc++++=and
a ^at++++=a
Gateway ^nn++++=Gateway-Based
- ^zz++++=EXTRAWORD
based ^xvbn+++xvbn+=EXTRAWORD
Tet ^np+++??+=Tet-On
- ^zz++++=EXTRAWORD
on ^in++++=EXTRAWORD
Toolkit ^np+++??+=Toolkit
, ^zz++++=,
Plos ^np+++??+=PLOS
One ^cd1++++=ONE
Public ^jj+atrb+++=Public
Library ^npl++++=Library
of ^in++++=of
Science ^nn++++=Science.
. ^zz++++=EXTRAWORD
2012 ^cd++++=2012;
; ^zz++++=EXTRAWORD
7 ^zz++++=7
: ^zz++++=:e51270
e51270 ^nn+++??+=EXTRAWORD
Crossref ^np+++??+=Crossref
Google ^np+++??+=Google
Scholar ^nn++++=Scholar
) ^zz++++=).
. ^zz++++=EXTRAWORD
Accordingly ^rb+cnj+++=Accordingly,
, ^zz++++=EXTRAWORD
helixcam ^nn+++??+=helixCAM
cells ^nns++++=cells
pre ^nn+++??+=pre-induced
- ^zz++++=EXTRAWORD
induced ^vwbn+++xvbn+=EXTRAWORD
with ^in++++=with
doxycycline ^nn+++??+=doxycycline
for ^in++++=for
48 ^cd++++=48
h ^zz++++=h
was ^vbd+bedz+aux++=was
used ^vpsv++agls+xvbnx+=used
for ^in++++=for
subsequent ^jj+atrb+++=subsequent
experiments ^nns++++=experiments
demonstrating ^vbg+++xvbg+=demonstrating
various ^jj+atrb+++=various
applications ^nns++++=applications
of ^in++++=of
helixcam ^nn++++=helixCAM.
. ^zz++++=EXTRAWORD
