Many ^ap++++=Many
of ^in++++=of
the ^ati++++=the
identified ^jj+atrb++xvbn+=identified
taxa ^nn+++??+=taxa
are ^vb+ber+aux++=are
frequently ^rb++splt++=frequently
implicated ^vpsv++agls+xvbnx+=implicated
as ^ql++++=as
infectious ^nns+++??+=infectious
agents ^nns++++=agents
in ^in++++=in
a ^at++++=a
clinical ^jj++++=clinical
setting ^jj+++xvbg+=setting
including ^in++++=including
specific ^jj+atrb+++=specific
Staphylococcus ^np+++??+=Staphylococcus
, ^zz++++=,
Streptococcus ^np+++??+=Streptococcus
, ^zz++++=,
Corynebacterium ^np+++??+=Corynebacterium
, ^zz++++=,
Klebsiella ^np+++??+=Klebsiella
, ^zz++++=,
and ^cc+cls+++=and
Enterobacter ^np+++??+=Enterobacter
species ^nn++++=species.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
no ^at++++=no
indication ^nn++++=indication
that ^tht+ncmp+++=that
the ^ati++++=the
species ^nns++++=species
identified ^vwbn+++xvbn+=identified
in ^in++++=in
the ^ati++++=the
urban ^jj+atrb+++=urban
environments ^nns++++=environments
are ^vb+ber+vrb++=are
pathogenic ^nn+++??+=pathogenic,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
further ^jjb++++=further
in ^in++++=in-depth
- ^zz++++=EXTRAWORD
depth ^nn++++=EXTRAWORD
studies ^nns++++=studies
are ^vb+ber+vrb++=are
necessary ^jj+pred+++=necessary
to ^to+jcmp+++=to
determine ^vbi++++=determine
the ^ati++++=the
clinical ^jj+atrb+++=clinical
impact ^nn++++=impact
of ^in++++=of
urban ^jj+atrb+++=urban
microbiomes ^nns+++??+=microbiomes.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
includes ^nn++++=includes
microbial ^jj+atrb++??+=microbial
culture ^nn++++=culture
studies ^nns++++=studies,
, ^zz++++=EXTRAWORD
explicitly ^rb++++=explicitly
searching ^jj+++xvbg+=searching
for ^in++++=for
virulence ^nn+++??+=virulence
factors ^nns++++=factors
and ^cc++++=and
performing ^jj+atrb++xvbg+=performing
strain ^nn++++=strain-level
- ^zz++++=EXTRAWORD
level ^nn++++=EXTRAWORD
characterization ^nn++++=characterization
to ^to++++=to
determine ^vbi++++=determine
biological ^jj+atrb+++=biological
functions ^nns++++=functions
carried ^vwbn+++xvbn+=carried
by ^in++++=by
specific ^jj+atrb+++=specific
populations ^nns++++=populations.
. ^zz++++=EXTRAWORD
Seasonal ^jj+atrb+++=Seasonal
variation ^nn++++=variation
also ^rb++++=also
remains ^nns++++=remains
open ^jj++++=open
to ^in++++=to
study ^nn++++=study
as ^in++++=as
the ^ati++++=the
majority ^nn++++=majority
of ^in++++=of
the ^ati++++=the
samples ^nns++++=samples
collected ^vwbn+++xvbn+=collected
here ^rn+pl+++=here
were ^vbd+bed+vrb++=were
from ^in++++=from
two ^cd++++=two
global ^jj+atrb+++=global
city ^nn++++=city
sampling ^nn++++=sampling
days ^nns++++=days
( ^zz++++=(June
june ^nr++++=EXTRAWORD
21 ^cd++++=21,
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
June ^nr++++=June
21 ^cd++++=21,
, ^zz++++=EXTRAWORD
2017 ^cd++++=2017).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Further ^jjb+atrb+++=Further
studies ^nns++++=studies,
, ^zz++++=EXTRAWORD
some ^dti++++=some
generating ^jj+atrb++xvbg+=generating
novel ^nn++++=novel
data ^nns++++=data,
, ^zz++++=EXTRAWORD
will ^md+prd+++=will
need ^vb++pmd"++=need
to ^to+vcmp+pmd++=to
explore ^vb++++=explore
whether ^cs+who+++=whether
the ^ati++++=the
core ^nn++++=core
microbiome ^nn+++??+=microbiome
shifts ^vbz++++=shifts
over ^in++++=over
the ^ati++++=the
course ^nn++++=course
of ^in++++=of
the ^ati++++=the
year ^nn++++=year,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
particular ^jj+atrb+++=particular
interest ^nn++++=interest
in ^in++++=in
the ^ati++++=the
role ^nn++++=role
of ^in++++=of
the ^ati++++=the
microbiome ^nn+++??+=microbiome
in ^in++++=in
flu ^nn++++=flu
transmission ^nn++++=transmission
( ^zz++++=(
C ^zz++++=C
liz ^nn+++??+=liz
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2018 ^cd++++=2018
13 ^cd++++=13.
. ^zz++++=EXTRAWORD
C ^zz++++=C
liz ^nn+++??+=liz,
, ^zz++++=EXTRAWORD
J ^zz++++=J.
. ^zz++++=EXTRAWORD
Triad ^np+++??+=Triad
- ^zz++++=-Margarit,
margarit ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
X ^zz++++=X.
. ^zz++++=EXTRAWORD
Camarero ^np+++??+=Camarero,
, ^zz++++=EXTRAWORD
L ^zz++++=L.
. ^zz++++=EXTRAWORD
. ^zz++++=...
. ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
A ^at++++=A
long ^jj++++=long-term
- ^zz++++=EXTRAWORD
term ^nn++++=EXTRAWORD
survey ^vb++++=survey
unveils ^nns+++??+=unveils
strong ^jj+atrb+++=strong
seasonal ^jj+atrb+++=seasonal
patterns ^nns++++=patterns
in ^in++++=in
the ^ati++++=the
airborne ^jj++++=airborne
microbiome ^jj+++??+=microbiome
coupled ^jj+++xvbn+=coupled
to ^in++++=to
general ^jj++++=general
and ^cc+phrs+++=and
regional ^jj+atrb+++=regional
atmospheric ^jj+atrb+++=atmospheric
circulations ^nns++++=circulations
Proc ^np+++??+=Proc.
. ^zz++++=EXTRAWORD
Natl ^np+++??+=Natl.
. ^zz++++=EXTRAWORD
Acad ^np+++??+=Acad.
. ^zz++++=EXTRAWORD
Sci ^np+++??+=Sci.
. ^zz++++=EXTRAWORD
Usa ^np++++=USA.
. ^zz++++=EXTRAWORD
2018 ^cd++++=2018;
; ^zz++++=EXTRAWORD
115 ^cd++++=115
: ^zz++++=:12229-12234
12229 ^cd++++=EXTRAWORD
- ^zz++++=EXTRAWORD
12234 ^cd++++=EXTRAWORD
Crossref ^np+++??+=Crossref
Scopus ^np+++??+=Scopus
( ^zz++++=(132)
132 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Pubmed ^np+++??+=PubMed
Google ^np+++??+=Google
Scholar ^nn++++=Scholar
; ^zz++++=;
Korownyk ^np+++??+=Korownyk
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2018 ^cd++++=2018
36 ^cd++++=36.
. ^zz++++=EXTRAWORD
Korownyk ^np+++??+=Korownyk,
, ^zz++++=EXTRAWORD
C ^zz++++=C.
. ^zz++++=EXTRAWORD
Liu ^np+++??+=Liu,
