Throughout ^in++++=Throughout
this ^dt+dem+++=this
study ^nn++++=study,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
aimed ^vbd+++xvbn+=aimed
to ^to+vcmp+++=to
characterize ^vbi++++=characterize
the ^ati++++=the
practices ^nns++++=practices
adopted ^vwbn+++xvbn+=adopted
by ^in++++=by
members ^nns++++=members
of ^in++++=of
the ^ati++++=the
Network ^nn++++=Network
of ^in++++=of
Healthcare ^np+++??+=Healthcare
Professionals ^nns++++=Professionals
for ^in++++=for
the ^ati++++=the
Right ^nn++++=Right
to ^to+ncmp+++=to
Decide ^vbi+vprv+++=Decide
in ^in++++=in
general ^jj+atrb+++=general
terms ^nns++++=terms.
. ^zz++++=EXTRAWORD
Specifically ^rb+cnj+++=Specifically,
, ^zz++++=EXTRAWORD
our ^pp$+pp1+++=our
research ^nn++++=research
investigated ^vbd+++xvbn+=investigated,
, ^zz++++=EXTRAWORD
from ^in++++=from
the ^ati++++=the
perspective ^nn++++=perspective
of ^in++++=of
these ^dt+dem+++=these
professionals ^nns++++=professionals,
, ^zz++++=EXTRAWORD
the ^ati++++=the
principal ^jjb+atrb+++=principal
changes ^nns++++=changes
they ^pp3a+pp3+++=they
have ^vb+hv+aux++=have
observed ^vprf+++xvbnx+=observed
in ^in++++=in
their ^pp$+pp3+++=their
perceptions ^nns++++=perceptions
of ^in++++=of
abortion ^nn++++=abortion-related
- ^zz++++=EXTRAWORD
related ^vpsv++agls+xvbn+=EXTRAWORD
stigma ^nn++++=stigma
since ^cs+sub+++=since
joining ^vbg+++xvbg+=joining
the ^ati++++=the
organization ^nn++++=organization.
. ^zz++++=EXTRAWORD
