The ^ati++++=The
C ^zz++++=C
rrego ^nn+++??+=rrego
site ^nn++++=site
recorded ^vbd+++xvbn+=recorded
13 ^cd++++=13
occurrences ^nns++++=occurrences
of ^in++++=of
aquatic ^jj+atrb+++=aquatic
hyphomycetes ^nns+++??+=hyphomycetes,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
the ^ati++++=the
Po ^np++++=Po
o ^zz++++=o
das ^&fw++++=das
Antas ^np+++??+=Antas
site ^nn++++=site
recorded ^vbd+++xvbn+=recorded
14 ^cd++++=14
occurrences ^nns++++=occurrences.
. ^zz++++=EXTRAWORD
Pyramidospora ^np+++??+=Pyramidospora
constricta ^nn+++??+=constricta
N ^zz++++=N.
. ^zz++++=EXTRAWORD
Singh ^np++++=Singh
( ^zz++++=(Figure
figure ^nn++++=EXTRAWORD
3d ^cd++++=3d)
) ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
identified ^vpsv++agls+xvbnx+=identified
at ^rb++++=at
the ^ati++++=the
C ^zz++++=C
rrego ^nn+++??+=rrego
site ^nn++++=site,
, ^zz++++=EXTRAWORD
whereas ^cs+sub+++=whereas
Ingoldiella ^np+++??+=Ingoldiella
hamata ^nn+++??+=hamata
D.e ^np+++??+=D.E.
. ^zz++++=EXTRAWORD
Shaw ^np++++=Shaw
( ^zz++++=(Figure
figure ^nn++++=EXTRAWORD
2d ^cd++++=2d)
) ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
identified ^vpsv++agls+xvbn+=identified
at ^rb++++=at
the ^ati++++=the
po ^np++++=Po
o ^zz++++=o
das ^&fw++++=das
antas ^np++++=Antas
site ^nn++++=site.
. ^zz++++=EXTRAWORD
