The ^ati++++=The
identification ^nn++++=identification
and ^cc++++=and
development ^nn++++=development
of ^in++++=of
cultural ^jj+atrb+++=cultural
indicators ^nns++++=indicators
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
pursued ^vpsv++agls+xvbnx+=pursued
extensively ^rb++++=extensively
since ^in++++=since
the ^ati++++=the
mid ^jjb++++=mid-twentieth
- ^zz++++=EXTRAWORD
twentieth ^od++++=EXTRAWORD
century ^nn++++=century,
, ^zz++++=EXTRAWORD
largely ^rb++++=largely
driven ^vpsv++by+xvbn+=driven
by ^in++++=by
initiatives ^nns+++??+=initiatives
from ^in++++=from
international ^jj+atrb+++=international
organizations ^nns++++=organizations
and ^cc++++=and
government ^nn++++=government
institutions ^nns++++=institutions.
. ^zz++++=EXTRAWORD
In ^in++++=In
recent ^jj+atrb+++=recent
decades ^nns++++=decades,
, ^zz++++=EXTRAWORD
significant ^jj+atrb+++=significant
progress ^nn++++=progress
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
made ^vpsv++agls+xvbnx+=made
in ^in++++=in
several ^ap++++=several
Latin ^jj+atrb+++=Latin
American ^jj+atrb+++=American
countries ^nns++++=countries
regarding ^in++++=regarding
the ^ati++++=the
establishment ^nn++++=establishment
of ^in++++=of
such ^abl++++=such
indicators ^nns++++=indicators.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
Ecuador ^np+++??+=Ecuador
remains ^vbz++++=remains
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
few ^ap++++=few
countries ^nns++++=countries
in ^in++++=in
the ^ati++++=the
region ^nn++++=region
that ^tht+rel+subj++=that
lacks ^vbz++++=lacks
comprehensive ^jj+atrb+++=comprehensive
cultural ^jj+atrb+++=cultural
indicators ^nns++++=indicators,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
well ^rb++++=well
as ^ql++++=as
systematic ^jj+atrb+++=systematic
studies ^nns++++=studies
and ^cc++++=and
analyses ^nns++++=analyses
of ^in++++=of
its ^pp$+it+++=its
cultural ^jj+atrb+++=cultural
sector ^nn++++=sector.
. ^zz++++=EXTRAWORD
