Poor ^jj+atrb+++=Poor
ventilation ^nn++++=ventilation
in ^in++++=in
buildings ^nns++++=buildings
negatively ^rb++++=negatively
impacts ^nns+++??+=impacts
air ^nn++++=air
quality ^nn++++=quality
and ^cc++++=and
can ^md+pos+++=can
facilitate ^vb++++=facilitate
the ^ati++++=the
transmission ^nn++++=transmission
of ^in++++=of
infectious ^nns+++??+=infectious
diseases ^nns++++=diseases,
, ^zz++++=EXTRAWORD
as ^ql++++=as
microorganisms ^nns+++??+=microorganisms
may ^md+pos+++=may
be ^vb+be+aux++=be
dispersed ^vpsv++agls+xvbnx+=dispersed
through ^in++++=through
air ^nn++++=air-conditioning
- ^zz++++=EXTRAWORD
conditioning ^nn++++=EXTRAWORD
systems ^nns++++=systems.
. ^zz++++=EXTRAWORD
In ^in++++=In
healthcare ^nn+++??+=healthcare
facilities ^nns++++=facilities
with ^in++++=with
a ^at++++=a
high ^jj+atrb+++=high
density ^nn++++=density
of ^in++++=of
infectious ^nns+++??+=infectious
patients ^nns++++=patients,
, ^zz++++=EXTRAWORD
existing ^jj+atrb++xvbg+=existing
evidence ^nn++++=evidence
indicates ^vbz+vpub+++=indicates
that ^tht+vcmp+++=that
inadequate ^jj+atrb+++=inadequate
ventilation ^nn++++=ventilation
increases ^nns++++=increases
the ^ati++++=the
risk ^nn++++=risk
of ^in++++=of
disease ^nn++++=disease
transmission ^nn++++=transmission
among ^in++++=among
patients ^nns++++=patients,
, ^zz++++=EXTRAWORD
healthcare ^nn+++??+=healthcare
workers ^nns++++=workers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
visitors ^nns++++=visitors.
. ^zz++++=EXTRAWORD
Li ^np+++??+=Li
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
[ ^zz++++=[38]
38 ^cd++++=EXTRAWORD
] ^zz++++=EXTRAWORD
demonstrated ^vbd+vprv++xvbn+=demonstrated
a ^at++++=a
correlation ^nn++++=correlation
between ^in++++=between
ventilation ^nn++++=ventilation
rates ^nns++++=rates,
, ^zz++++=EXTRAWORD
air ^nn++++=air
movement ^nn++++=movement
within ^in++++=within
buildings ^nns++++=buildings,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
spread ^nn++++=spread
of ^in++++=of
infectious ^nns++++=infectious
diseases ^nns++++=diseases.
. ^zz++++=EXTRAWORD
