The ^ati++++=The
optimal ^jj+atrb+++=optimal
initial ^jj+atrb+++=initial
treatment ^nn++++=treatment
strategy ^nn++++=strategy
for ^in++++=for
multiple ^jj+atrb+++=multiple
sclerosis ^nns+++??+=sclerosis
( ^zz++++=(MS),
ms ^nn++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
specifically ^rb++++=specifically
the ^ati++++=the
choice ^nn++++=choice
between ^in++++=between
induction ^nn++++=induction
and ^cc++++=and
escalation ^nn++++=escalation
therapy ^nn++++=therapy,
, ^zz++++=EXTRAWORD
remains ^nns++++=remains
under ^in++++=under
discussion ^nn++++=discussion.
. ^zz++++=EXTRAWORD
Induction ^nn++++=Induction
therapy ^nn++++=therapy
involves ^vbz++++=involves
the ^ati++++=the
early ^jj+atrb+++=early
use ^nn++++=use
of ^in++++=of
high ^jj++++=high-efficacy
- ^zz++++=EXTRAWORD
efficacy ^nn++++=EXTRAWORD
treatments ^nns++++=treatments
to ^to++++=to
achieve ^vbi++++=achieve
rapid ^jj+atrb+++=rapid
control ^nn++++=control
of ^in++++=of
disease ^nn++++=disease
activity ^nn++++=activity.
. ^zz++++=EXTRAWORD
In ^in++++=In
contrast ^nn++++=contrast,
, ^zz++++=EXTRAWORD
escalation ^nn++++=escalation
therapy ^nn++++=therapy
typically ^rb++++=typically
begins ^vbz++++=begins
with ^in++++=with
safer ^jjr++++=safer,
, ^zz++++=EXTRAWORD
lower ^jjr++++=lower-efficacy
- ^zz++++=EXTRAWORD
efficacy ^nn++++=EXTRAWORD
medications ^nns+++??+=medications,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
transition ^nn++++=transition
to ^to++++=to
more ^rbr++++=more
potent ^jj+atrb+++=potent
agents ^nns++++=agents
only ^rb+down+++=only
if ^cs+cnd+++=if
clinical ^jj+atrb+++=clinical
or ^cc+phrs+++=or
radiological ^jj+atrb+++=radiological
disease ^nn++++=disease
activity ^nn++++=activity
persists ^vbz++++=persists.
. ^zz++++=EXTRAWORD
Recent ^jj+atrb+++=Recent
observational ^jj+atrb+++=observational
data ^nns++++=data
indicate ^vb+vprv+++=indicate
that ^tht+vcmp+++=that
induction ^nn++++=induction
therapy ^nn++++=therapy
may ^md+pos+++=may
be ^vb+be+aux++=be
associated ^vpsv++agls+xvbnx+=associated
with ^in++++=with
reduced ^vbd+++xvbn+=reduced
long ^jj++++=long-term
- ^zz++++=EXTRAWORD
term ^nn++++=EXTRAWORD
disability ^nn++++=disability,
, ^zz++++=EXTRAWORD
suggesting ^vbg+vpub++xvbg+=suggesting
a ^at++++=a
potential ^jj+atrb+++=potential
advantage ^nn++++=advantage
for ^in++++=for
this ^dt+dem+++=this
approach ^nn++++=approach.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
these ^dt+dem+++=these
findings ^nns++++=findings
require ^vb+vsua+++=require
confirmation ^nn++++=confirmation
through ^rp++++=through
randomized ^vb+++??+=randomized
controlled ^vbd+++xvbn+=controlled
trials ^nns++++=trials,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
the ^ati++++=the
ongoing ^nn+++??+=ongoing
treat ^vb++++=TREAT-MS
- ^zz++++=EXTRAWORD
ms ^nn++++=EXTRAWORD
and ^cc++++=and
deliver ^vb++++=DELIVER-MS
- ^zz++++=EXTRAWORD
ms ^nn++++=EXTRAWORD
studies ^nns++++=studies.
. ^zz++++=EXTRAWORD
