Ashrae ^np+++??+=ASHRAE
Standard ^nn++++=Standard
55 ^cd++++=55
establishes ^vbz+vprv+++=establishes
the ^ati++++=the
parameters ^nns++++=parameters
for ^in++++=for
thermal ^jj+atrb+++=thermal
comfort ^nn++++=comfort,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
Predicted ^jj+atrb++xvbn+=Predicted
Mean ^jj+atrb+++=Mean
Vote ^nn++++=Vote
( ^zz++++=(PMV)
pmv ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
index ^nn++++=index
incorporating ^vwbg+++xvbg+=incorporating
relative ^jj+atrb+++=relative
humidity ^nn++++=humidity,
, ^zz++++=EXTRAWORD
albeit ^cs+sub+++=albeit
to ^in++++=to
a ^at++++=a
limited ^jj+atrb++xvbn+=limited
extent ^nn++++=extent.
. ^zz++++=EXTRAWORD
Given ^vpbn+v++xvbn+=Given
the ^ati++++=the
increased ^jj+atrb++xvbn+=increased
attention ^nn++++=attention
to ^in++++=to
airborne ^jj+atrb+++=airborne
virus ^nn++++=virus
transmission ^nn++++=transmission,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
necessary ^jj+pred+++=necessary
to ^to+jcmp+++=to
reconsider ^vb+++??+=reconsider
the ^ati++++=the
design ^nn++++=design
priorities ^nns++++=priorities
of ^in++++=of
air ^nn++++=air
conditioning ^nn++++=conditioning
systems ^nns++++=systems,
, ^zz++++=EXTRAWORD
emphasizing ^vbg+++xvbg+=emphasizing
not ^xnot++not++=not
only ^rb+down+++=only
thermal ^jj+atrb+++=thermal
comfort ^nn++++=comfort
but ^cc++++=but
also ^rb++++=also
the ^ati++++=the
role ^nn++++=role
of ^in++++=of
relative ^jj+atrb+++=relative
humidity ^nn++++=humidity,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
should ^md+nec+++=should
be ^vb+be+aux++=be
considered ^vpsv++agls+xvbnx+=considered
as ^ql++++=as
significant ^jj++++=significant
as ^in++++=as
operative ^jj+atrb+++=operative
temperature ^nn++++=temperature.
. ^zz++++=EXTRAWORD
Additionally ^np+++??+=Additionally,
, ^zz++++=EXTRAWORD
increasing ^jj+atrb++xvbg+=increasing
air ^nn++++=air
velocity ^nn++++=velocity,
, ^zz++++=EXTRAWORD
even ^rb++++=even
in ^in++++=in
buildings ^nns++++=buildings
primarily ^rb+down+++=primarily
designed ^vbd+++xvbn+=designed
for ^in++++=for
occupant ^nn++++=occupant
comfort ^nn++++=comfort,
, ^zz++++=EXTRAWORD
particularly ^rb++++=particularly
by ^in++++=by
directing ^nn++++=directing
return ^vb++++=return
air ^nn++++=air
downward ^jjb++++=downward,
, ^zz++++=EXTRAWORD
may ^md+pos+++=may
alter ^vb++++=alter
the ^ati++++=the
trajectory ^nn+++??+=trajectory
of ^in++++=of
airborne ^jj+atrb+++=airborne
pathogens ^nns++++=pathogens
and ^cc++++=and
facilitate ^vb++++=facilitate
their ^pp$+pp3+++=their
removal ^nn++++=removal
through ^in++++=through
return ^vb++++=return
air ^nn++++=air
grilles ^vbz++++=grilles
equipped ^vpsv++agls+xvbn+=equipped
with ^in++++=with
uv ^np++++=UV-C
- ^zz++++=EXTRAWORD
c ^zz++++=EXTRAWORD
lamps ^nns++++=lamps
[ ^zz++++=[39].
39 ^cd++++=EXTRAWORD
]. ^nn++++=EXTRAWORD
