The ^ati++++=The
influence ^nn++++=influence
of ^in++++=of
self ^nn++++=self-citations
- ^zz++++=EXTRAWORD
citations ^nns+++??+=EXTRAWORD
on ^in++++=on
the ^ati++++=the
Journal ^nn++++=Journal
Impact ^nn++++=Impact
Factor ^nn++++=Factor
( ^zz++++=(JIF)
jif ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
generally ^rb+down+++=generally
minimal ^jj+pred+++=minimal,
, ^zz++++=EXTRAWORD
as ^in++++=as
most ^ql+emph+++=most
journals ^nns++++=journals
in ^in++++=in
the ^ati++++=the
categories ^nns++++=categories
of ^in++++=of
Entomology ^np+++??+=Entomology,
, ^zz++++=EXTRAWORD
Zoology ^np+++??+=Zoology,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Ttj ^np+++??+=TTJ
exhibit ^nn++++=exhibit
similar ^jj+atrb+++=similar
mean ^nn++++=mean
ratios ^nns++++=ratios
between ^in++++=between
Jif ^np+++??+=JIF
values ^nns++++=values
calculated ^vwbn+vprv++xvbn+=calculated
with ^in++++=with
and ^cc++++=and
without ^in++++=without
self ^nn++++=self-citations
- ^zz++++=EXTRAWORD
citations ^nns+++??+=EXTRAWORD
for ^in++++=for
the ^ati++++=the
period ^nn++++=period
2010 ^cd++++=2010
2018 ^cd++++=2018
( ^zz++++=(Figure
figure ^nn++++=EXTRAWORD
5 ^zz++++=5).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Exceptions ^nns++++=Exceptions
to ^in++++=to
this ^dt+dem+++=this
trend ^nn++++=trend
include ^vb++++=include
Shilap ^np+++??+=Shilap-Revista
- ^zz++++=EXTRAWORD
revista ^nn+++??+=EXTRAWORD
de ^&fw++++=de
Lepidopterologia ^np+++??+=Lepidopterologia,
, ^zz++++=EXTRAWORD
Insects ^nns++++=Insects
( ^zz++++=(published
published ^vpsv++by+xvbn+=EXTRAWORD
by ^in++++=by
Multidisciplinary ^np+++??+=Multidisciplinary
Digital ^jj+atrb+++=Digital
Publishing ^jj+atrb++xvbg+=Publishing
Institute ^nn++++=Institute
[ ^zz++++=[MDPI]),
mdpi] ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Zootaxa ^np+++??+=Zootaxa.
. ^zz++++=EXTRAWORD
Notably ^rb+cnj+++=Notably,
, ^zz++++=EXTRAWORD
Mdpi ^np+++??+=MDPI
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
reported ^vpsv++agls+xvbnx+=reported
to ^to+vcmp+++=to
engage ^vbi++++=engage
in ^in++++=in
questionable ^jj+atrb+++=questionable
publishing ^jj+atrb++xvbg+=publishing
practices ^nns++++=practices
( ^zz++++=(Retraction
retraction ^nn+++??+=EXTRAWORD
Watch ^vb++++=Watch
2018 ^cd++++=2018)
) ^zz++++=EXTRAWORD
and ^cc++++=and
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
classified ^vpsv++agls+xvbnx+=classified
as ^ql++++=as
predatory ^jj++++=predatory
( ^zz++++=(Brezgov
brezgov ^nn+++??+=EXTRAWORD
2014 ^cd++++=2014).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
journals ^nns++++=journals
display ^nn++++=display
substantial ^jj+atrb+++=substantial
variability ^nn++++=variability,
, ^zz++++=EXTRAWORD
as ^in++++=as
indicated ^nn++++=indicated
by ^in++++=by
large ^jj+atrb+++=large
standard ^nn++++=standard
deviations ^nns++++=deviations
in ^in++++=in
the ^ati++++=the
influence ^nn++++=influence
of ^in++++=of
self ^nn++++=self-citations
- ^zz++++=EXTRAWORD
citations ^nns+++??+=EXTRAWORD
on ^in++++=on
Jif ^np+++??+=JIF,
, ^zz++++=EXTRAWORD
whereas ^cs+sub+++=whereas
journals ^nns++++=journals
such ^abl++++=such
as ^ql++++=as
Zootaxa ^np+++??+=Zootaxa
demonstrate ^vb+vprv+++=demonstrate
a ^at++++=a
more ^rbr++++=more
consistent ^jj+atrb+++=consistent
effect ^nn++++=effect.
. ^zz++++=EXTRAWORD
Specifically ^rb+cnj+++=Specifically,
, ^zz++++=EXTRAWORD
for ^in++++=for
Zootaxa ^np+++??+=Zootaxa,
, ^zz++++=EXTRAWORD
the ^ati++++=the
ratio ^nn++++=ratio
of ^in++++=of
Jif ^np+++??+=JIF
without ^in++++=without
self ^nn++++=self-citations
- ^zz++++=EXTRAWORD
citations ^nns+++??+=EXTRAWORD
to ^in++++=to
Jif ^np+++??+=JIF
with ^in++++=with
self ^nn++++=self-citations
- ^zz++++=EXTRAWORD
citations ^nns+++??+=EXTRAWORD
ranges ^nns++++=ranges
from ^in++++=from
0.55 ^nn+++??+=0.55
to ^in++++=to
0.60 ^nn+++??+=0.60,
, ^zz++++=EXTRAWORD
corresponding ^jj+++xvbg+=corresponding
to ^in++++=to
a ^at++++=a
reduction ^nn++++=reduction
in ^in++++=in
Jif ^np+++??+=JIF
of ^in++++=of
39.6 ^cd++++=39.6
45.6 ^cd++++=45.6%
% ^zz++++=EXTRAWORD
when ^wrb+who+++=when
self ^nn++++=self-citations
- ^zz++++=EXTRAWORD
citations ^nns+++??+=EXTRAWORD
are ^vb+ber+aux++=are
excluded ^vpsv++agls+xvbn+=excluded
( ^zz++++=(Figure
figure ^nn++++=EXTRAWORD
6 ^zz++++=6,
, ^zz++++=EXTRAWORD
supplementary ^jj+atrb+++=Supplementary
file ^nn++++=File
1 ^zz++++=1).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
