Testa ^np+++??+=Testa
et ^&fw++++=et
al.13 ^nn+++??+=al.13
from ^in++++=from
Cremona ^np+++??+=Cremona,
, ^zz++++=EXTRAWORD
Italy ^np++++=Italy,
, ^zz++++=EXTRAWORD
reported ^j+++xvbn+=reported
the ^ati++++=the
protocol ^nn++++=protocol
implemented ^vwbn+++xvbn+=implemented
at ^rb++++=at
their ^pp$+pp3+++=their
hospital ^nn++++=hospital
for ^in++++=for
transitioning ^nn+++??+=transitioning
patients ^nns++++=patients
with ^in++++=with
Covid ^np+++??+=COVID-19
 ^zz++++=EXTRAWORD
9 ^cd++++=EXTRAWORD
From ^in++++=from
Oral ^jj++++=oral
To ^in++++=to
Parenteral ^jj+atrb+++=parenteral
Anticoagulant ^nn++++=anticoagulant
Therapy ^nn++++=therapy.
 ^zz++++=EXTRAWORD
