The ^ati++++=The
use ^nn++++=use
of ^in++++=of
non ^&fw++++=non-hormonal
- ^zz++++=EXTRAWORD
hormonal ^nn+++??+=EXTRAWORD
anti ^nn+++??+=anti-inflammatory
- ^zz++++=EXTRAWORD
inflammatory ^jj+atrb+++=EXTRAWORD
drugs ^nns++++=drugs
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
recommended ^jj+++xvbn+=recommended
due ^jj+cmpx+++=due
to ^to+jcmp+++=to
evidence ^vb++++=evidence
linking ^vwbg+++xvbg+=linking
them ^pp3o+pp3+++=them
to ^in++++=to
adverse ^jj+atrb+++=adverse
outcomes ^nns+++??+=outcomes
in ^in++++=in
other ^ap++++=other
viral ^nn+++??+=viral
respiratory ^jj+atrb+++=respiratory
infections ^nns++++=infections,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
well ^rb++++=well
as ^ql++++=as
their ^pp$+pp3+++=their
potential ^nn++++=potential
to ^to+ncmp+++=to
trigger ^vbi++++=trigger
the ^ati++++=the
reactivation ^nn+++??+=reactivation
of ^in++++=of
inflammatory ^jj+atrb+++=inflammatory
bowel ^nn++++=bowel
disease ^nn++++=disease
( ^zz++++=(IBD)
ibd ^nn++++=EXTRAWORD
) ^zz++++=EXTRAWORD
( ^zz++++=(14).
14 ^cd++++=EXTRAWORD
). ^nn++++=EXTRAWORD
