The ^ati++++=The
results ^nns++++=results
indicate ^vb+vprv+++=indicate
that ^tht+vcmp+++=that
Int ^np+++??+=INT
does ^vbz+doz+vrb++=does
not ^xnot++not++=not
Granger ^np++++=Granger-cause
- ^zz++++=EXTRAWORD
cause ^nn++++=EXTRAWORD
Fdi ^np+++??+=FDI,
, ^zz++++=EXTRAWORD
as ^in++++=as
the ^ati++++=the
null ^jj+atrb+++=null
hypothesis ^nn++++=hypothesis
is ^vbz+bez+aux++=is
accepted ^vpsv++agls+xvbnx+=accepted
at ^rb++++=at
the ^ati++++=the
5 ^zz++++=5%
% ^zz++++=EXTRAWORD
significance ^nn++++=significance
level ^nn++++=level,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
probability ^nn++++=probability
value ^nn++++=value
of ^in++++=of
0.1538 ^nn+++??+=0.1538.
. ^zz++++=EXTRAWORD
Similarly ^rb+cnj+++=Similarly,
, ^zz++++=EXTRAWORD
Fdi ^np+++??+=FDI
does ^vbz+doz+vrb++=does
not ^xnot++not++=not
Granger ^np++++=Granger-cause
- ^zz++++=EXTRAWORD
cause ^nn++++=EXTRAWORD
Int ^np+++??+=INT,
, ^zz++++=EXTRAWORD
as ^in++++=as
the ^ati++++=the
null ^jj+atrb+++=null
hypothesis ^nn++++=hypothesis
is ^vbz+bez+aux++=is
also ^rb++splt++=also
accepted ^vpsv++agls+xvbnx+=accepted
at ^rb++++=at
the ^ati++++=the
5 ^zz++++=5%
% ^zz++++=EXTRAWORD
significance ^nn++++=significance
level ^nn++++=level,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
probability ^nn++++=probability
value ^nn++++=value
of ^in++++=of
0.8541 ^nn+++??+=0.8541,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
is ^vbz+bez+aux++=is
further ^jjb+pred+++=further
supported ^vpsv++by+xvbn+=supported
by ^in++++=by
the ^ati++++=the
F ^zz++++=F-statistic
- ^zz++++=EXTRAWORD
statistic ^nn++++=EXTRAWORD
value ^nn++++=value
of ^in++++=of
0.15915 ^nn+++??+=0.15915.
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
findings ^nns++++=findings
suggest ^vb+vpub+++=suggest
that ^tht+vcmp+++=that
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
no ^at++++=no
evidence ^nn++++=evidence
of ^in++++=of
causality ^nn++++=causality
in ^in++++=in
either ^dtx++++=either
direction ^nn++++=direction
between ^in++++=between
int ^np++++=INT
and ^cc++++=and
fdi ^np++++=FDI.
. ^zz++++=EXTRAWORD
