South ^nr+pl+++=South
Korea ^np++++=Korea
reported ^vbd+vpub++xvbn+=reported
its ^pp$+it+++=its
first ^od++++=first
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
case ^nn++++=case
on ^in++++=on
January ^nr++++=January
20 ^cd++++=20,
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
subsequently ^rb+tm+++=subsequently
implemented ^vbd+++xvbn+=implemented
contact ^nn++++=contact
management ^nn++++=management
protocols ^nns++++=protocols
between ^in++++=between
suspected ^jj+atrb++xvbn+=suspected
and ^cc+phrs+++=and
confirmed ^jj+atrb++xvbn+=confirmed
cases ^nns++++=cases
to ^to++++=to
facilitate ^vbi++++=facilitate
epidemiological ^nn+++??+=epidemiological
investigations ^nns++++=investigations.
. ^zz++++=EXTRAWORD
The ^ati++++=The
country ^nn++++=country
established ^vbd+vprv++xvbn+=established
a ^at++++=a
system ^nn++++=system
to ^to++++=to
assess ^vbi++++=assess
exposure ^nn++++=exposure
risk ^nn++++=risk
among ^in++++=among
individuals ^nns++++=individuals
present ^nn++++=present
in ^in++++=in
locations ^nns++++=locations
visited ^vwbn+++xvbn+=visited
by ^in++++=by
confirmed ^vbn+vpub++xvbn+=confirmed
cases ^nns++++=cases
after ^in++++=after
symptom ^nn++++=symptom
onset ^nn++++=onset,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
classified ^jj+atrb++xvbn+=classified
contacts ^nns++++=contacts
according ^in+cmpx+++=according
to ^in"++++=to
their ^pp$+pp3+++=their
level ^nn++++=level
of ^in++++=of
risk ^nn++++=risk.
. ^zz++++=EXTRAWORD
Additionally ^np+++??+=Additionally,
, ^zz++++=EXTRAWORD
disinfection ^nn+++??+=disinfection
procedures ^nns++++=procedures
were ^vbd+bed+aux++=were
conducted ^vpsv++agls+xvbnx+=conducted
in ^in++++=in
areas ^nns++++=areas
potentially ^rb++++=potentially
contaminated ^vpsv++by+xvbn+=contaminated
by ^in++++=by
confirmed ^vbn+vpub++xvbn+=confirmed
patients ^nns++++=patients
to ^in++++=to
minimize ^nn+++??+=minimize
the ^ati++++=the
risk ^nn++++=risk
of ^in++++=of
environmental ^jj+atrb+++=environmental
transmission ^nn++++=transmission.
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
systematic ^jj+atrb+++=systematic
investigations ^nns++++=investigations
were ^vbd+bed+aux++=were
supported ^vpsv++by+xvbnx+=supported
by ^in++++=by
a ^at++++=a
rigorous ^jj+atrb+++=rigorous
control ^nn++++=control
process ^nn++++=process
grounded ^vbd+++xvbn+=grounded
in ^in++++=in
scientific ^jj+atrb+++=scientific
principles ^nns++++=principles
and ^cc++++=and
ongoing ^nn+++??+=ongoing
feedback ^nn+++??+=feedback
assessment ^nn++++=assessment
cycles ^nns++++=cycles,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
contributed ^vbd+++xvbn+=contributed
to ^in++++=to
effective ^jj+atrb+++=effective
outbreak ^nn++++=outbreak
containment ^nn++++=containment.
. ^zz++++=EXTRAWORD
As ^cs+sub+++=As
of ^in++++=of
April ^nr++++=April
18 ^cd++++=18,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
the ^ati++++=the
cumulative ^jj+atrb+++=cumulative
number ^nn++++=number
of ^in++++=of
cases ^nns++++=cases
exceeded ^vbd+++xvbn+=exceeded
10,600 ^cd++++=10,600,
, ^zz++++=EXTRAWORD
the ^ati++++=the
incidence ^nn++++=incidence
of ^in++++=of
new ^jj+atrb+++=new
infections ^nns++++=infections
had ^vbd+hvd+aux++=had
declined ^vprf+++xvbn+=declined
substantially ^rb++++=substantially
in ^in++++=in
recent ^jj+atrb+++=recent
weeks ^nns++++=weeks.
. ^zz++++=EXTRAWORD
