Dentists ^nns++++=Dentists
are ^vb+ber+vrb++=are
among ^in++++=among
the ^ati++++=the
professionals ^nns++++=professionals
with ^in++++=with
the ^ati++++=the
highest ^nn++++=highest
risk ^vb++++=risk
of ^in++++=of
exposure ^nn++++=exposure
to ^in++++=to
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
due ^jj+cmpx+++=due
to ^to+jcmp+++=to
the ^ati++++=the
oral ^jj+atrb+++=oral
cavity ^nn++++=cavity
and ^cc++++=and
clinical ^jj+atrb+++=clinical
work ^nn++++=work
environment ^nn++++=environment,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
present ^jj+atrb+++=present
significant ^jj+atrb+++=significant
potential ^nn++++=potential
for ^in++++=for
the ^ati++++=the
transmission ^nn++++=transmission
and ^cc++++=and
acquisition ^nn++++=acquisition
of ^in++++=of
Sars ^np+++??+=SARS-CoV-2
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
2 ^zz++++=EXTRAWORD
and ^cc++++=and
other ^ap++++=other
pathogens ^nns++++=pathogens.
. ^zz++++=EXTRAWORD
The ^ati++++=The
prevalence ^nn+++??+=prevalence
of ^in++++=of
undocumented ^nn+++??+=undocumented
infections ^nns++++=infections
is ^vbz+bez+vrb++=is
a ^at++++=a
critical ^jj+atrb+++=critical
factor ^nn++++=factor
contributing ^vwbg+++xvbg+=contributing
to ^in++++=to
the ^ati++++=the
rapid ^jj+atrb+++=rapid
dissemination ^nn+++??+=dissemination
of ^in++++=of
the ^ati++++=the
virus ^nn++++=virus.
. ^zz++++=EXTRAWORD
A ^at++++=A
considerable ^jj+atrb+++=considerable
proportion ^nn++++=proportion
of ^in++++=of
infected ^xvbn+++xvbn+=infected
individuals ^nns++++=individuals
are ^vb+ber+vrb++=are
asymptomatic ^nn+++??+=asymptomatic
or ^cc++++=or
exhibit ^vb++++=exhibit
only ^rb+down+++=only
mild ^jj+atrb+++=mild
symptoms ^nns++++=symptoms,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
they ^pp3a+pp3+++=they
constitute ^vb++++=constitute
a ^at++++=a
primary ^jj+atrb+++=primary
source ^nn++++=source
of ^in++++=of
transmission ^nn++++=transmission
in ^in++++=in
most ^ql+emph+++=most
reported ^jj+atrb++xvbn+=reported
cases ^nns++++=cases,
, ^zz++++=EXTRAWORD
thereby ^rb++++=thereby
increasing ^jj+++xvbg+=increasing
the ^ati++++=the
risk ^nn++++=risk
of ^in++++=of
infection ^nn++++=infection
among ^in++++=among
healthcare ^nn+++??+=healthcare
teams ^nns++++=teams
and ^cc++++=and
facilitating ^vbg+++xvbg+=facilitating
further ^jjb+atrb+++=further
spread ^nn++++=spread
within ^in++++=within
clinical ^jj+atrb+++=clinical
settings ^nns++++=settings.
. ^zz++++=EXTRAWORD
