The ^ati++++=The
authors ^nns++++=authors
acknowledge ^vb+vpub+++=acknowledge
the ^ati++++=the
S ^zz++++=S
o ^zz++++=o
Paulo ^np+++??+=Paulo
Botanical ^np+++??+=Botanical
Institute ^nn++++=Institute
( ^zz++++=(Instituto
instituto ^nn+++??+=EXTRAWORD
de ^&fw++++=de
Bot ^np+++??+=Bot
nica ^nn+++??+=nica
de ^&fw++++=de
S ^zz++++=S
o ^zz++++=o
Paulo ^np+++??+=Paulo)
) ^zz++++=EXTRAWORD
for ^in++++=for
providing ^xvbg+++xvbg+=providing
infrastructure ^nn+++??+=infrastructure,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
thank ^vb++++=thank
Capes ^np+++??+=CAPES
and ^cc++++=and
Cnpq ^np+++??+=CNPq
( ^zz++++=(Process
process ^nn++++=EXTRAWORD
475831 ^cd++++=475831/2012-8)
for ^in++++=for
financial ^jj+atrb+++=financial
support ^nn++++=support.
. ^zz++++=EXTRAWORD
Appreciation ^nn++++=Appreciation
is ^vbz+bez+aux++=is
also ^rb++splt++=also
extended ^vpsv++agls+xvbnx+=extended
to ^in++++=to
all ^abn++++=all
individuals ^nns++++=individuals
who ^whp+rel+subj++=who
contributed ^vbd+++xvbn+=contributed
to ^in++++=to
the ^ati++++=the
review ^nn++++=review
of ^in++++=of
the ^ati++++=the
manuscript ^nn++++=manuscript,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
well ^rb++++=well
as ^cs+sub+++=as
to ^in++++=to
the ^ati++++=the
anonymous ^jj+atrb+++=anonymous
reviewers ^nns++++=reviewers
for ^in++++=for
their ^pp$+pp3+++=their
comments ^nns++++=comments
and ^cc++++=and
suggestions ^nns++++=suggestions
on ^in++++=on
previous ^jj+atrb+++=previous
versions ^nns++++=versions.
. ^zz++++=EXTRAWORD
