The ^ati++++=The
fourth ^od++++=fourth
arm ^nn++++=arm
of ^in++++=of
the ^ati++++=the
Solidarity ^nn++++=SOLIDARITY
trial ^nn++++=trial
evaluates ^nns+++??+=evaluates
the ^ati++++=the
combination ^nn++++=combination
of ^in++++=of
lopinavir ^nn+++??+=lopinavir-ritonavir
- ^zz++++=EXTRAWORD
ritonavir ^nn+++??+=EXTRAWORD
with ^in++++=with
interferon ^nn+++??+=interferon-beta.
- ^zz++++=EXTRAWORD
beta ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Interferon ^np+++??+=Interferon-beta
- ^zz++++=EXTRAWORD
beta ^nn++++=EXTRAWORD
is ^vbz+bez+aux++=is
expected ^vpsv++agls+xvbnx+=expected
to ^to+vcmp+++=to
enhance ^vbi++++=enhance
the ^ati++++=the
innate ^jj+atrb+++=innate
antiviral ^nn+++??+=antiviral
response ^nn++++=response,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
may ^md+pos+++=may
be ^vb+be+vrb++=be
beneficial ^jj+pred+++=beneficial
during ^in++++=during
the ^ati++++=the
early ^jj+atrb+++=early
stages ^nns++++=stages
of ^in++++=of
infection ^nn++++=infection.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
caution ^nn++++=caution
is ^vbz+bez+aux++=is
warranted ^vpsv++agls+xvbnx+=warranted,
, ^zz++++=EXTRAWORD
as ^ql++++=as
there ^rn+pl+++=there
remains ^nns++++=remains
a ^at++++=a
possibility ^nn++++=possibility
that ^tht+ncmp+++=that
interferon ^nn+++??+=interferon-beta
- ^zz++++=EXTRAWORD
beta ^nn++++=EXTRAWORD
could ^md+pos+++=could
exacerbate ^vb+++??+=exacerbate
inflammation ^nn+++??+=inflammation
during ^in++++=during
the ^ati++++=the
later ^rbr+tm+++=later
phases ^nns++++=phases
of ^in++++=of
sars ^np++++=SARS-CoV-2
- ^zz++++=EXTRAWORD
cov ^nn++++=EXTRAWORD
- ^zz++++=EXTRAWORD
2 ^zz++++=EXTRAWORD
infection ^nn++++=infection.
. ^zz++++=EXTRAWORD
