The ^ati++++=The
National ^jj+atrb+++=National
Council ^nn++++=Council
for ^in++++=for
Scientific ^jj+atrb+++=Scientific
and ^cc+phrs+++=and
Technological ^jj+atrb+++=Technological
Development ^nn++++=Development
( ^zz++++=(Conselho
conselho ^nn+++??+=EXTRAWORD
Nacional ^np+++??+=Nacional
de ^&fw++++=de
Desenvolvimento ^np+++??+=Desenvolvimento
Cient ^np+++??+=Cient
fico ^nn+++??+=fico
e ^zz++++=e
Tecnol ^np+++??+=Tecnol
gico ^nn+++??+=gico,
, ^zz++++=EXTRAWORD
Cnpq ^np+++??+=CNPq)
) ^zz++++=EXTRAWORD
and ^cc++++=and
the ^ati++++=the
Coordination ^np+++??+=Coordination
for ^in++++=for
the ^ati++++=the
Improvement ^nn++++=Improvement
of ^in++++=of
Higher ^jjr+atrb+++=Higher
Education ^nn++++=Education
Personnel ^nns++++=Personnel
( ^zz++++=(Coordena
coordena ^nn+++??+=EXTRAWORD
o ^zz++++=o
de ^&fw++++=de
Aperfei ^np+++??+=Aperfei
oamento ^nn+++??+=oamento
de ^&fw++++=de
Pessoal ^np+++??+=Pessoal
de ^&fw++++=de
N ^zz++++=N
vel ^np++++=vel
Superior ^nn++++=Superior,
 ^zz++++=EXTRAWORD
Capes ^np++++=CAPES)
	 ^zz++++=EXTRAWORD
Provided ^vpsv++agls+xvbn+=provided
Support ^nn++++=support
For ^in++++=for
This ^dt+dem+++=this
Research ^nn++++=research.
 ^zz++++=EXTRAWORD
