Systemic ^np+++??+=Systemic
treatments ^nns+nom+++=treatments
for ^in++++=for
pain ^nn++++=pain
management ^nn+nom+++=management
in ^in++++=in
patients ^nns++++=patients
with ^in++++=with
cancer ^nn++++=cancer
ineffectively ^rb++++=ineffectively
manage ^vb++++=manage
malignant ^jj+atrb+++=malignant
fungating ^jj+atrb++xvbg+=fungating
wound ^nn+++xvbn+=wound-related
- ^zz++++=EXTRAWORD
related ^vbd+++xvbn+=EXTRAWORD
pain ^nn++++=pain
due ^jj+cmpx+++=due
to ^to+jcmp+++=to
its ^pp$+it+++=its
etiopathogenic ^jj+atrb+++=etiopathogenic
characteristics ^nns++++=characteristics
and ^cc++++=and
poor ^jj+atrb+++=poor
superficial ^jj+atrb+++=superficial
tissue ^nn++++=tissue
perfusion ^nn+++??+=perfusion.
. ^zz++++=EXTRAWORD
In ^in++++=In
addition ^nn+nom+++=addition,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
no ^at++++=no
clarity ^nn+nom+++=clarity
about ^in++++=about
available ^jj+atrb+++=available
topical ^jj+atrb+++=topical
options ^nns+nom+++=options
for ^in++++=for
pain ^nn++++=pain
control ^nn++++=control
in ^in++++=in
these ^dt+dem+++=these
wounds ^nns++++=wounds.
. ^zz++++=EXTRAWORD
