Incentives ^nns++++=Incentives
for ^in++++=for
the ^ati++++=the
implementation ^nn+nom+++=implementation
of ^in++++=of
the ^ati++++=the
Digital ^jj+atrb+++=Digital
Government ^nn+nom+++=Government
project ^nn++++=project
and ^cc++++=and
other ^ap++++=other
Ict ^np+++??+=ICT
integrations ^nns+nom+++=integrations
in ^in++++=in
public ^jj+atrb+++=public
services ^nns++++=services
are ^vb+ber+vrb++=are
part ^nn++++=part
of ^in++++=of
recommendations ^nns+nom+++=recommendations
by ^in++++=by
international ^jj+atrb+++=international
multilateral ^nn+nom+++=multilateral
organizations ^nns+nom+++=organizations
( ^zz++++=(World
world ^nn++++=EXTRAWORD
Bank ^nn++++=Bank,
, ^zz++++=EXTRAWORD
World ^nn++++=World
Trade ^nn++++=Trade
Organization ^nn+nom+++=Organization
Wto ^np+++??+=WTO,
, ^zz++++=EXTRAWORD
Organization ^nn+nom+++=Organization
for ^in++++=for
Economic ^jj+atrb+++=Economic
Cooperation ^nn+nom+++=Cooperation
and ^cc++++=and
Development ^nn+nom+++=Development
Oecd ^np+++??+=OECD,
, ^zz++++=EXTRAWORD
etc. ^nn+++??+=etc.),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
especially ^rb++++=especially
of ^in++++=of
economic ^jj+atrb+++=economic
interest ^nn++++=interest,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
contrasts ^nns++++=contrasts
with ^in++++=with
the ^ati++++=the
financing ^nn++++=financing
offered ^vbd+++xvbn+=offered
to ^in++++=to
Brazil ^np++++=Brazil
( ^zz++++=(Lib
lib ^nn++++=EXTRAWORD
neo ^np++++=neo,
, ^zz++++=EXTRAWORD
2016a ^cd++++=2016a;
; ^zz++++=EXTRAWORD
freitas ^np++++=Freitas,
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011;
; ^zz++++=EXTRAWORD
evangelista ^np++++=Evangelista,
, ^zz++++=EXTRAWORD
2013 ^cd++++=2013).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
