Plankton ^nn++++=Plankton
material ^nn++++=material
( ^zz++++=(423)
423 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
represents ^vbz++++=represents
the ^ati++++=the
largest ^jjt+atrb+++=largest
number ^nn++++=number
of ^in++++=of
samples ^nns++++=samples,
, ^zz++++=EXTRAWORD
followed ^vpbn+vprv++xvbn+=followed
by ^in++++=by
periphyton ^nn+++??+=periphyton
( ^zz++++=(294),
294 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
benthos ^nns+++??+=benthos
( ^zz++++=(54),
54 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
surface ^nn++++=surface
sediments ^nns+++??+=sediments
( ^zz++++=(28).
28 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
A ^at++++=A
sampling ^nn++++=sampling
of ^in++++=of
soil ^nn++++=soil
material ^nn++++=material,
, ^zz++++=EXTRAWORD
epiphyton ^nn+++??+=epiphyton,
, ^zz++++=EXTRAWORD
tree ^nn++++=tree
trunks ^nns++++=trunks,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
epilithon ^nn+++??+=epilithon
was ^vbd+bedz+aux++=was
also ^rb++splt++=also
carried ^vpsv++agls+xvbnx+=carried
out ^rp+pl+++=out
in ^in++++=in
a ^at++++=a
smaller ^jjr++++=smaller,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
appropriate ^jj+atrb+++=appropriate
scale ^nn++++=scale.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
very ^ql+amp+++=very
important ^jj++++=important
to ^to+jcmp+++=to
comment ^vb++++=comment
that ^tht+vcmp+++=that
gathering ^vbg+++xvbg+=gathering
of ^in++++=of
periphytic ^nn+++??+=periphytic
material ^nn++++=material
contributed ^vbd+++xvbn+=contributed
to ^in++++=to
the ^ati++++=the
knowledge ^nn++++=knowledge
with ^in++++=with
approximately ^rb+down+++=approximately
40 ^cd++++=40%
% ^zz++++=EXTRAWORD
of ^in++++=of
total ^jj+atrb+++=total
Pefi ^np+++??+=PEFI
s ^zz++++=s
inventoried ^nn+++??+=inventoried
taxa ^nn+++??+=taxa,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
would ^md+prd+++=would
not ^xnot++not++=not
be ^vb+be+vrb++=be
inventoried ^nn+++??+=inventoried
if ^cs+cnd+++=if
only ^rb+down+++=only
plankton ^nn++++=plankton
material ^nn++++=material
was ^vbd+bedz+aux++=was
collected ^vpsv++agls+xvbnx+=collected.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
kind ^nn++++=kind
of ^in++++=of
sample ^nn++++=sample
that ^tht+rel+subj++=that
contributed ^vprf+++xvbn+=contributed
significantly ^rb++++=significantly
to ^in++++=to
the ^ati++++=the
survey ^nn++++=survey
of ^in++++=of
the ^ati++++=the
Pefi ^np+++??+=PEFI
algal ^nn+++??+=algal
flora ^np++++=flora,
, ^zz++++=EXTRAWORD
mostly ^rb++++=mostly
of ^in++++=of
the ^ati++++=the
diatoms ^nns+++??+=diatoms
and ^cc++++=and
non ^&fw++++=non-pigmented
- ^zz++++=EXTRAWORD
pigmented ^nn+++??+=EXTRAWORD
euglenoids ^nns++++=euglenoids,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
that ^dt+dem+++=that
of ^in++++=of
reservoirs ^np++++=reservoirs
surface ^nn++++=surface
sediments ^nns++++=sediments.
. ^zz++++=EXTRAWORD
