Healthcare ^np+++??+=Healthcare
professionals ^nns++++=professionals
who ^whp+rel+subj++=who
are ^vb+ber+vrb++=are
in ^in++++=in
contact ^nn++++=contact
with ^in++++=with
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
patients ^nns++++=patients
have ^vb+hv+vrb++=have
a ^at++++=a
higher ^jjr+atrb+++=higher
risk ^nn++++=risk
of ^in++++=of
becoming ^xvbg+++xvbg+=becoming
infected13 ^nn+++??+=infected13.
. ^zz++++=EXTRAWORD
Procedures ^nns++++=Procedures
that ^tht+rel+obj++=that
disseminate ^nn+++??+=disseminate
aerosols ^nns+++??+=aerosols,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
Niv ^np+++??+=NIV,
, ^zz++++=EXTRAWORD
high ^jj+atrb+++=high
flux ^nn++++=flux
nasal ^jj+atrb+++=nasal
cannula ^nn++++=cannula,
, ^zz++++=EXTRAWORD
mask ^nn++++=mask
ventilation ^nn++++=ventilation
and ^cc++++=and
intubation ^nn+++??+=intubation
are ^vb+ber+vrb++=are
of ^in++++=of
higher ^jjr+atrb+++=higher
risk14 ^nn+++??+=risk14.
. ^zz++++=EXTRAWORD
Lima ^np++++=Lima
et ^&fw++++=et
al.15 ^nn+++??+=al.15
have ^vb+hv+aux++=have
recently ^rb+tm+splt++=recently
published ^vprf+++xvbnx+=published
a ^at++++=a
technical ^nn++++=technical
note ^vb+vprv+++=note
directed ^vbd+++xvbn+=directed
to ^in++++=to
surgeons ^nns++++=surgeons
and ^cc++++=and
emergency ^nn++++=emergency
physicians ^nns++++=physicians
on ^in++++=on
how ^wrb+who+++=how
to ^to++++=to
perform ^vbi++++=perform
cricothyroidostomies ^nns+++??+=cricothyroidostomies
and ^cc++++=and
tracheostomies ^nns+++??+=tracheostomies
while ^cs+sub+++=while
providing ^vbg+++xvbg+=providing
safe ^jj+atrb+++=safe
alternatives ^nns++++=alternatives
throughout ^in++++=throughout
the ^ati++++=the
procedure ^nn++++=procedure.
. ^zz++++=EXTRAWORD
Similarly ^rb+cnj+++=Similarly,
, ^zz++++=EXTRAWORD
minimally ^nn+++??+=minimally
invasive ^nn+++??+=invasive
operations ^nns++++=operations
use ^nn++++=use
carbon ^nn++++=carbon
dioxide ^nn++++=dioxide
flux ^nn++++=flux
to ^to++++=to
increase ^vbi++++=increase
intra ^rb++++=intra-abdominal
- ^zz++++=EXTRAWORD
abdominal ^jj+atrb+++=EXTRAWORD
pressure ^nn++++=pressure,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
therefore ^rb+cnj+++=therefore
they ^pp3a+pp3+++=they
can ^md+pos+++=can
spread ^xvbn+++xvbn+=spread
aerosols ^nns+++??+=aerosols.
. ^zz++++=EXTRAWORD
Richard ^np++++=Richard
et ^&fw++++=et
al.16 ^nn+++??+=al.16
have ^vb+hv+aux++=have
demonstrated ^vprf+++xvbnx+=demonstrated
environment ^nn++++=environment
contamination ^nn++++=contamination
by ^in++++=by
blood ^nn++++=blood
and ^cc++++=and
other ^ap++++=other
body ^nn++++=body
fluids ^nns++++=fluids
during ^in++++=during
fast ^rb++++=fast
pneumoperitoneum ^nn++++=pneumoperitoneum
deflation ^nn++++=deflation,
, ^zz++++=EXTRAWORD
under ^in++++=under
regular ^jj+atrb+++=regular
conditions ^nns++++=conditions.
. ^zz++++=EXTRAWORD
