Lastly ^rb+cnj+++=Lastly,
, ^zz++++=EXTRAWORD
clinical ^jj+atrb+++=clinical
trials ^nns++++=trials
are ^vb+ber+aux++=are
being ^vbg+beg+aux+xvbg+=being
conducted ^vbd+++xvbn+=conducted
to ^to++++=to
evaluate ^vbi++++=evaluate
the ^ati++++=the
use ^nn++++=use
of ^in++++=of
Sars ^np+++??+=SARS-CoV-2
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
2 ^zz++++=EXTRAWORD
convalescent ^jj+atrb+++=convalescent
plasma ^nn++++=plasma
from ^in++++=from
persons ^nns++++=persons
who ^whp+rel+subj++=who
have ^vb+hv+aux++=have
recovered ^vprf+++xvbnx+=recovered
from ^in++++=from
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
that ^cs+sub+++=that
potentially ^rb++++=potentially
contain ^vb++++=contain
antibodies ^nns++++=antibodies
to ^to++++=to
treat ^vbi++++=treat
patients ^nns++++=patients
with ^in++++=with
life ^nn++++=life-threatening
- ^zz++++=EXTRAWORD
threatening ^jj+atrb+++=EXTRAWORD
viral ^nn+++??+=viral
infections.43 ^nn+++??+=infections.43
A ^at++++=A
group ^nn++++=group
led ^vwbn+++xvbn+=led
by ^in++++=by
Lei ^np+++??+=Lei
Liu44 ^np+++??+=Liu44
gave ^vbd+++xvbn+=gave
convalescent ^jj+atrb+++=convalescent
plasma ^nn++++=plasma
( ^zz++++=(total
total ^jj+atrb+++=EXTRAWORD
dose ^nn++++=dose:
: ^zz++++=EXTRAWORD
400 ^cd++++=400
ml ^nnu++++=mL
with ^in++++=with
a ^at++++=a
Sars ^np+++??+=SARS-CoV-2-specific
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
2 ^zz++++=EXTRAWORD
- ^zz++++=EXTRAWORD
specific ^jj+atrb+++=EXTRAWORD
antibody ^nn++++=antibody-IgG
- ^zz++++=EXTRAWORD
igg ^nn+++??+=EXTRAWORD
titer ^nn+++??+=titer
greater ^jjr++++=greater
than ^in++++=than
1:1,000 ^cd++++=1:1,000)
) ^zz++++=EXTRAWORD
to ^to++++=to
five ^cd++++=five
critically ^rb++++=critically
ill ^jj+atrb+++=ill
patients ^nns++++=patients
and ^cc++++=and
the ^ati++++=the
symptoms ^nns++++=symptoms
diminished ^vbd+++xvbn+=diminished
in ^in++++=in
all ^rb++++=all
