Group ^nn++++=Group
3 ^zz++++=3:
: ^zz++++=EXTRAWORD
Hungary ^np++++=Hungary,
, ^zz++++=EXTRAWORD
Chile ^np+++??+=Chile,
, ^zz++++=EXTRAWORD
Russia ^np++++=Russia
and ^cc++++=and
Portugal ^np++++=Portugal
= ^zz++++==
Countries ^nns++++=Countries
that ^tht+rel+subj++=that
conduct ^vb++++=conduct
an ^at++++=an
extended ^jj+atrb++xvbn+=extended
vaccination ^nn++++=vaccination
scheme ^nn++++=scheme
and ^cc++++=and
in ^in++++=in
two ^cd++++=two
moments ^nns++++=moments
of ^in++++=of
life7,8 ^nn++++=life7,8;
; ^zz++++=EXTRAWORD
