The ^ati++++=The
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
pandemic ^nn+++??+=pandemic
is ^vbz+bez+vrb++=is
of ^in++++=of
major ^jj+atrb+++=major
relevance ^nn++++=relevance
in ^in++++=in
the ^ati++++=the
current ^jj+atrb+++=current
scenario ^nn++++=scenario.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
has ^vbz+hvz+aux++=has
been ^vprf+ben+vrb+xvbnx+=been
the ^ati++++=the
topic ^nn++++=topic
of ^in++++=of
discussions ^nns++++=discussions
in ^in++++=in
the ^ati++++=the
scientific ^jj+atrb+++=scientific
journals ^nns++++=journals,
, ^zz++++=EXTRAWORD
popular ^jj+atrb+++=popular
and ^cc+phrs+++=and
social ^jj+atrb+++=social
media ^nns++++=media.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+aux++=is
believed ^vpsv++agls+xvbnx+=believed
that ^tht+vcmp+++=that
global ^jj+atrb+++=global
cooperation ^nn++++=cooperation
and ^cc++++=and
information ^nn++++=information
exchange ^nn++++=exchange
will ^md+prd+++=will
help ^vb++++=help
with ^in++++=with
better ^jjr+atrb+++=better
patients ^nns++++=patients
outcomes ^nns+++??+=outcomes
while ^cs+sub+++=while
protecting ^jj+++xvbg+=protecting
the ^ati++++=the
healthcare ^nn+++??+=healthcare
professionals ^nns++++=professionals.
. ^zz++++=EXTRAWORD
Therefore ^rb+cnj+++=Therefore,
 ^zz++++=EXTRAWORD
Safety ^nn++++=safety
Initiatives ^nns++++=initiatives
Are ^vb+ber+vrb++=are
More ^ql++++=more
Than ^cs+sub+++=than
Ever ^rb++++=ever
Mandatory ^jj++++=mandatory.
 ^zz++++=EXTRAWORD
