Also ^rb++++=Also
this ^dt+dem+++=this
study ^nn++++=study
focuses ^vbz++++=focuses
on ^in++++=on
Foreign ^jj+atrb+++=Foreign
Direct ^jj+atrb+++=Direct
Investment ^nn++++=Investment
( ^zz++++=(FDI)
fdi ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
inflows ^nns++++=inflows
and ^cc+cls+++=and
how ^wrb+who+++=how
they ^pp3a+pp3+++=they
are ^vb+ber+aux++=are
linked ^vpsv++agls+xvbnx+=linked
with ^in++++=with
the ^ati++++=the
economic ^jj+atrb+++=economic
indicators ^nns++++=indicators
in ^in++++=in
Turkey ^nn++++=Turkey
including ^in++++=including
the ^ati++++=the
Real ^rb+emph+++=Real
Effective ^jj+atrb+++=Effective
Exchange ^nn++++=Exchange
Rate ^nn++++=Rate
( ^zz++++=(REER),
reer ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Gross ^jj+atrb+++=Gross
Domestic ^jj+atrb+++=Domestic
Product ^nn++++=Product
per ^nnu++++=per
capita ^nn+++??+=capita
of ^in++++=of
Purchasing ^xvbg+++xvbg+=Purchasing
Power ^nn++++=Power
Parity ^nn++++=Parity
Gdp ^np+++??+=GDP
( ^zz++++=(PPP)
ppp ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
in ^in++++=in
Turkey ^nn++++=Turkey.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Gdp ^np+++??+=GDP
( ^zz++++=(PPP)
ppp ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
variable ^jj++++=variable
is ^vbz+bez+aux++=is
used ^vpsv++agls+xvbnx+=used
because ^cs+cos+++=because
it ^pp3+it+++=it
shows ^vbz+vprv+++=shows
significant ^jj+atrb+++=significant
causality ^nn+++??+=causality
on ^in++++=on
Reer ^np+++??+=REER,
, ^zz++++=EXTRAWORD
along ^in++++=along
with ^in++++=with
the ^ati++++=the
exchange ^nn++++=exchange
rate ^nn++++=rate
volatility ^nn++++=volatility
of ^in++++=of
the ^ati++++=the
u.s ^np++++=U.S
dollar ^nn++++=Dollar
in ^in++++=in
the ^ati++++=the
turkish ^jj+atrb+++=Turkish
stock ^nn++++=stock
market ^nn++++=market.
. ^zz++++=EXTRAWORD
