Given ^vprf+++xvbn+=Given
that ^dt+dem+++=that
explication ^nn+nom+++=explication,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
might ^md+pos+++=might
submit ^vb+vpub+++=submit
that ^tht+vcmp+++=that
there ^ex+pex+++=there
are ^vb+ber+vrb++=are
viable ^jj+atrb+++=viable
norms ^nns++++=norms
that ^tht+rel+obj++=that
encircle ^nn+++??+=encircle
the ^ati++++=the
mode ^nn++++=mode.
. ^zz++++=EXTRAWORD
Mode ^nn++++=Mode
is ^vbz+bez+vrb++=is
a ^at++++=a
text ^nn++++=text.
. ^zz++++=EXTRAWORD
Mode ^nn++++=Mode
is ^vbz+bez+vrb++=is
a ^at++++=a
process ^nns+nom+++=process.
. ^zz++++=EXTRAWORD
Mode ^nn++++=Mode
is ^vbz+bez+vrb++=is
a ^at++++=a
product ^nn++++=product.
. ^zz++++=EXTRAWORD
Mode ^nn++++=Mode
is ^vbz+bez+vrb++=is
a ^at++++=a
choice ^nn++++=choice.
. ^zz++++=EXTRAWORD
Mode ^nn++++=Mode
is ^vbz+bez+vrb++=is
either ^dtx++++=either
animate ^nn+nom+++=animate
or ^cc++++=or
inanimate ^jj++++=inanimate.
. ^zz++++=EXTRAWORD
Mode ^nn++++=Mode
is ^vbz+bez+vrb++=is
a ^at++++=a
system ^nn++++=system.
. ^zz++++=EXTRAWORD
Mode ^nn++++=Mode
is ^vbz+bez+vrb++=is
coherent ^jj+pred+++=coherent.
. ^zz++++=EXTRAWORD
Mode ^nn++++=Mode
is ^vbz+bez+vrb++=is
meaningful ^jj+pred+++=meaningful.
. ^zz++++=EXTRAWORD
The ^ati++++=The
classification ^nn+nom+++=classification
of ^in++++=of
mode ^nn++++=mode
as ^in++++=as
text ^nn++++=text
refers ^vbz++++=refers
to ^in++++=to
the ^ati++++=the
meaning ^jj+++xvbg+=meaning-making
- ^zz++++=EXTRAWORD
making ^vbg+++xvbg+=EXTRAWORD
object ^nn++++=object,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
appears ^vbz+seem+++=appears
as ^ql++++=as
words ^nns++++=words,
, ^zz++++=EXTRAWORD
pictures ^nns++++=pictures,
, ^zz++++=EXTRAWORD
gazes ^nns+++??+=gazes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
gestures ^nns++++=gestures.
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
features ^nns++++=features
stimulate ^nn+nom+++=stimulate
a ^at++++=a
social ^jj+atrb+++=social
actor ^nn++++=actor
to ^to++++=to
decide ^vbi+vprv+++=decide
the ^ati++++=the
choice ^nn++++=choice
of ^in++++=of
mode ^nn++++=mode
fit ^nn++++=fit
for ^in++++=for
a ^at++++=a
semiotic ^jj+atrb+++=semiotic
system ^nn++++=system.
. ^zz++++=EXTRAWORD
Choice ^nn++++=Choice
in ^in++++=in
this ^dt+dem+++=this
environment ^nn+nom+++=environment
links ^nns++++=links
readers ^nns+nom+++=readers
to ^in++++=to
the ^ati++++=the
Paradigmatic ^np+++??+=Paradigmatic
standpoint ^nn++++=standpoint
of ^in++++=of
text ^nn++++=text.
. ^zz++++=EXTRAWORD
The ^ati++++=The
course ^nn++++=course
of ^in++++=of
selection ^nn+nom+++=selection
indicates ^nns+nom+++=indicates
a ^at++++=a
manner ^nn++++=manner
of ^in++++=of
processing ^xvbg+++xvbg+=processing
modes ^nns++++=modes
for ^in++++=for
a ^at++++=a
setting ^nvbg+++xvbg+=setting.
. ^zz++++=EXTRAWORD
Leaning ^vbg+++xvbg+=Leaning
of ^in++++=of
Halliday ^np++++=Halliday
and ^cc++++=and
Matthiessen ^np+++??+=Matthiessen
s ^zz++++=s
( ^zz++++=(2014)
2014 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
theorization ^nn+nom+++=theorization,
, ^zz++++=EXTRAWORD
Paradigmatic ^np+++??+=Paradigmatic
designates ^nns+nom+++=designates
a ^at++++=a
communicative ^jj+atrb+++=communicative
vertical ^jj+atrb+++=vertical
axis ^nn++++=axis
of ^in++++=of
what ^wdt+who+++=what
goes ^vbz++++=goes
instead ^rb+cnj+++=instead
of ^in++++=of
what ^wdt+who+++=what,
, ^zz++++=EXTRAWORD
leaving ^vbg+++xvbg+=leaving
behind ^rb+phrv+++=behind
unselected ^jj+atrb+++=unselected
items ^nns++++=items
. ^zz++++=.
the ^ati++++=The
result ^nn++++=result
of ^in++++=of
paradigmatic ^jj+atrb+++=paradigmatic
activity ^nn+nom+++=activity
is ^vbz+bez+vrb++=is
syntagmatic ^jj+pred+++=syntagmatic.
. ^zz++++=EXTRAWORD
