Communication ^nn+nom+++=Communication
between ^in++++=between
office ^nn++++=office
staff ^nn++++=staff
seems ^vbz+seem+++=seems
to ^to+vcmp+++=to
be ^vbi++vrb++=be
an ^at++++=an
important ^jj+atrb+++=important
source ^nn++++=source
of ^in++++=of
information ^nn+nom+++=information
for ^in++++=for
state ^nn++++=state
representatives ^nns++++=representatives.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
is ^vbz+bez+vrb++=is
how ^wrb+who+++=how,
, ^zz++++=EXTRAWORD
for ^in++++=for
example ^nn++++=example,
, ^zz++++=EXTRAWORD
an ^at++++=an
advisor ^nn++++=advisor
gets ^vbz++++=gets
to ^to++++=to
know ^vbi+vprv+++=know
if ^cs+cnd+++=if
an ^at++++=an
allied ^jj+atrb++xvbn+=allied
or ^cc+phrs+++=or
soliciting ^jj+++xvbg+=soliciting
mayor ^npt++++=mayor
has ^vbz+hvz+aux++=has
also ^rb++splt++=also
been ^vprf+ben+aux+xvbnx+=been
requesting ^vbg+++xvbgx+=requesting
help ^vb++++=help
and ^cc++++=and
pledging ^jj+atrb++xvbg+=pledging
votes ^nns++++=votes
in ^in++++=in
other ^ap++++=other
offices ^nns++++=offices.
. ^zz++++=EXTRAWORD
The ^ati++++=The
legislator ^nn++++=legislator
s ^zz++++=s
local ^jj+atrb+++=local
networks ^nns++++=networks
and ^cc++++=and
visits ^nns++++=visits
to ^in++++=to
the ^ati++++=the
municipality ^nn+nom+++=municipality
are ^vb+ber+vrb++=are
also ^rb++++=also
important ^jj+pred+++=important
to ^to+jcmp+++=to
estimate ^nn+nom+++=estimate
how ^wrb+who+++=how
much ^rb++++=much
mayors ^npts++++=mayors
have ^vb+hv+aux++=have
dedicated ^vprf+++xvbnx+=dedicated
themselves ^ppls+pp3+++=themselves
to ^to++++=to
mobilizing ^vbg+++xvbg+=mobilizing
voters ^nns++++=voters
during ^in++++=during
the ^ati++++=the
campaign ^nn++++=campaign.
. ^zz++++=EXTRAWORD
In ^in++++=In
addition ^nn+nom+++=addition,
, ^zz++++=EXTRAWORD
mayors ^npts++++=mayors
invitations ^nns+nom+++=invitations
to ^to++++=to
attend ^vbi++++=attend
the ^ati++++=the
inauguration ^nn+nom+++=inauguration
of ^in++++=of
public ^jj+atrb+++=public
works ^nns++++=works
and ^cc++++=and
other ^ap++++=other
events ^nns++++=events
are ^vb+ber+vrb++=are
also ^rb++++=also
signs ^nns++++=signs
that ^tht+ncmp+++=that
she ^pp3a+pp3+++=she
is ^vbz+bez+aux++=is
committed ^vpsv++agls+xvbnx+=committed
to ^to++++=to
promoting ^vbi++++=promoting
the ^ati++++=the
representative ^nn++++=representative
in ^in++++=in
her ^pp3o+pp3+++=her
city ^npl++++=city.
. ^zz++++=EXTRAWORD
Therefore ^rb+cnj+++=Therefore,
, ^zz++++=EXTRAWORD
monitoring ^xvbg+++xvbg+=monitoring
takes ^vbz++++=takes
place ^nn++++=place
through ^in++++=through
different ^jj+atrb+++=different
strategies ^nns+++??+=strategies
that ^tht+rel+subj++=that
make ^vb++++=make
it ^pp3+it+++=it
possible ^jj++++=possible
to ^to+jcmp+++=to
distinguish ^vbi++++=distinguish
brokers ^nns+nom+++=brokers
and ^cc+cls+++=and
thus ^rb+cnj+++=thus
calibrate ^nn+nom+++=calibrate
the ^ati++++=the
resource ^nn++++=resource
distribution ^nn+nom+++=distribution
to ^in++++=to
different ^jj+atrb+++=different
localities ^nns+nom+++=localities.
. ^zz++++=EXTRAWORD
As ^ql++++=As
other ^ap++++=other
studies ^nns++++=studies
have ^vb+hv+aux++=have
pointed ^vprf+++xvbnx+=pointed
out ^rp+pl+++=out
( ^zz++++=(Szwarcberg,
szwarcberg ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
2015 ^cd++++=2015;
; ^zz++++=EXTRAWORD
Gingerich ^np+++??+=Gingerich,
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
our ^pp$+pp1+++=our
evidence ^nn+nom+++=evidence
shows ^vbz+vprv+++=shows
the ^ati++++=the
importance ^nn+nom+++=importance
of ^in++++=of
learning ^xvbg+++xvbg+=learning
in ^in++++=in
selecting ^vbg+++xvbg+=selecting
brokers ^nns+nom+++=brokers
and ^cc++++=and
updating ^jj+atrb+++=updating
expectations ^nns+nom+++=expectations
about ^rb++++=about
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
