Even ^cs+sub+++=Even
though ^cs+sub+++=though
the ^ati++++=the
Brazilian ^jj+atrb+++=Brazilian
Education ^nn+nom+++=Education
Ministry ^nn++++=Ministry
provides ^vbz+vsua+++=provides
adaptations ^nns+nom+++=adaptations
in ^in++++=in
Braille ^np+++??+=Braille
textbooks ^nns++++=textbooks
available ^jj++++=available
from ^in++++=from
the ^ati++++=the
National ^jj+atrb+++=National
Textbook ^nn++++=Textbook
Program ^np+++??+=Program
( ^zz++++=(Programa
programa ^nn+++??+=EXTRAWORD
Nacional ^np+nom++??+=Nacional
do ^vb+do+aux++=do
Livro ^np+++??+=Livro
Did ^vbd+dod+vrb++=Did
tico ^nn+++??+=tico
Pnld5 ^np+++??+=PNLD5)
) ^zz++++=EXTRAWORD
and ^cc++++=and
required ^vpsv++by+xvbn+=required
by ^in++++=by
schools ^nns++++=schools,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
important ^jj+pred+++=important
for ^in++++=for
the ^ati++++=the
teachers ^nns+nom+++=teachers
to ^to+vcmp+++=to
be ^vbi++vrb++=be
familiar ^jj+pred+++=familiar
with ^in++++=with
other ^ap++++=other
adapted ^jj+atrb++xvbn+=adapted
materials ^nns+nom+++=materials,
, ^zz++++=EXTRAWORD
in ^to++++=in
order ^vb++++=order
to ^to+vcmp+++=to
be ^vbi++vrb++=be
able ^jj++pmd"++=able
to ^to+jcmp+pmd++=to
choose ^vb++++=choose
the ^ati++++=the
best ^jjt+atrb+++=best
method ^nn++++=method
according ^in+cmpx+++=according
to ^in"++++=to
the ^ati++++=the
students ^nns++++=students
abilities ^nns+nom+++=abilities
and ^cc++++=and
learning ^nvbg+++xvbg+=learning
styles ^nns++++=styles.
. ^zz++++=EXTRAWORD
Such ^abl++++=Such
adaptations ^nns+nom+++=adaptations
are ^vb+ber+vrb++=are
meaningful ^jj+pred+++=meaningful
not ^xnot++not++=not
only ^rb+down+++=only
for ^in++++=for
blind ^jj+atrb+++=blind
students ^nns++++=students,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
will ^md+prd+++=will
be ^vb+be+aux++=be
included ^vpsv++agls+xvbnx+=included
in ^in++++=in
activities ^nns+nom+++=activities
they ^pp3a+pp3+++=they
would ^md+prd+++=would
not ^xnot++not++=not
be ^vb+be+vrb++=be
able ^jj++pmd"++=able
to ^to+jcmp+pmd++=to
participate ^nn+nom+++=participate
otherwise ^rb+cnj+++=otherwise,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
also ^rb++++=also
for ^in++++=for
teachers ^nns+nom+++=teachers,
, ^zz++++=EXTRAWORD
as ^ql++++=as
they ^pp3a+pp3+++=they
can ^md+pos+++=can
explore ^vb++++=explore
different ^jj+atrb+++=different
materials ^nns+nom+++=materials
that ^tht+rel+obj++=that
may ^md+pos+++=may
work ^vb++++=work
for ^in++++=for
the ^ati++++=the
whole ^jj+atrb+++=whole
group ^nn++++=group,
, ^zz++++=EXTRAWORD
either ^dtx++++=either
sighted ^vbd+++xvbn+=sighted
or ^cc++++=or
non ^&fw++++=non-sighted
- ^zz++++=EXTRAWORD
sighted ^vprf+++xvbn+=EXTRAWORD
learners ^nns+nom+++=learners.
. ^zz++++=EXTRAWORD
