Also ^rb+cnj+++=Also,
, ^zz++++=EXTRAWORD
statistical ^jj+atrb+++=statistical
analysis ^nn++++=analysis
used ^vwbn+++xvbn+=used
the ^ati++++=the
value ^nn++++=value
of ^in++++=of
the ^ati++++=the
Event ^nn++++=Event
Series ^nn++++=Series,
, ^zz++++=EXTRAWORD
calculated ^vpbn+vprv++xvbn+=calculated
by ^in++++=by
the ^ati++++=the
mean ^jj+atrb+++=mean
value ^nn++++=value
of ^in++++=of
the ^ati++++=the
presence ^nn+nom+++=presence
of ^in++++=of
Pmsl ^np+++??+=PMSL
factors ^nns++++=factors
in ^in++++=in
the ^ati++++=the
Tr ^jj++++=TR-PRE,
- ^zz++++=EXTRAWORD
pre ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
Match ^nn++++=MATCH
and ^cc++++=and
Tr ^jj++++=TR-POST
- ^zz++++=EXTRAWORD
post ^nn++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
same ^ap++++=same
round ^nn++++=round
of ^in++++=of
the ^ati++++=the
championship ^nn+nom+++=championship.
. ^zz++++=EXTRAWORD
Kolmogorov ^np+++??+=Kolmogorov-Smirnov
- ^zz++++=EXTRAWORD
smirnov ^nn+++??+=EXTRAWORD
test ^nn++++=test
was ^vbd+bedz+aux++=was
done ^vpsv++agls+xvbnx+=done
and ^cc+phrs+++=and
presented ^vbd+++xvbn+=presented
a ^at++++=a
normal ^jj+atrb+++=normal
distribution ^nn+nom+++=distribution
( ^zz++++=(p=0.068).
p=0.068 ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Data ^nns++++=Data
were ^vbd+bed+aux++=were
compared ^vpsv++by+xvbnx+=compared
by ^in++++=by
analysis ^nn++++=analysis
of ^in++++=of
variance ^nn+nom+++=variance
( ^zz++++=(ANOVA)
anova ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
multivarieted ^jj+++xvbn+=multivarieted
with ^in++++=with
repeated ^xvbn+++xvbn+=repeated
measures ^nns++++=measures
of ^in++++=of
mixed ^jj+++xvbn+=mixed-model.
- ^zz++++=EXTRAWORD
model ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
post ^nn++++=post
hoc ^jj"++++=hoc
Bonferroni ^np+++??+=Bonferroni
test ^nn++++=test
was ^vbd+bedz+aux++=was
used ^vpsv++agls+xvbnx+=used
when ^wrb+who+++=when
significant ^jj+atrb+++=significant
differences ^nns+nom+++=differences
were ^vbd+bed+aux++=were
detected ^vpsv++agls+xvbnx+=detected
in ^in++++=in
the ^ati++++=the
data ^nns++++=data.
. ^zz++++=EXTRAWORD
The ^ati++++=The
level ^nn++++=level
of ^in++++=of
significance ^nn+nom+++=significance
was ^vbd+bedz+aux++=was
set ^vpsv++agls+xvbnx+=set
at ^rb++++=at
p ^zz++++=p
. ^zz++++=.05
05 ^nn+++??+=EXTRAWORD
and ^cc++++=and
the ^ati++++=the
calculations ^nns+nom+++=calculations
were ^vbd+bed+aux++=were
made ^vprf+++xvbn+=made
using ^vbg+++xvbg+=using
the ^ati++++=the
spss ^np++++=SPSS
20.0 ^cd++++=20.0
software ^nn++++=software
for ^in++++=for
windows ^nns++++=Windows.
. ^zz++++=EXTRAWORD
