Towards ^in++++=Towards
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
2020 ^cd++++=2020,
, ^zz++++=EXTRAWORD
many ^ap++++=many
Brazilian ^jj+atrb+++=Brazilian
scientists ^nns+nom+++=scientists
were ^vbd+bed+vrb++=were
hopeful ^nn+pred+++=hopeful
that ^tht+ncmp+++=that
vaccines ^nns++++=vaccines
would ^md+prd+++=would
provide ^vb+vsua+++=provide
a ^at++++=a
silver ^nn++++=silver
bullet ^nn++++=bullet
to ^in++++=to
end ^nn++++=end
the ^ati++++=the
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
pandemic ^nn++++=pandemic.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
vaccines ^nns++++=vaccines
became ^vbd+++xvbn+=became
popular ^jj++++=popular
in ^in++++=in
the ^ati++++=the
country ^nn++++=country:
: ^zz++++=EXTRAWORD
Coronavac ^np+++??+=CoronaVac,
, ^zz++++=EXTRAWORD
produced ^j+++xvbn+=produced
in ^in++++=in
China ^np++++=China
in ^in++++=in
partnership ^nn+nom+++=partnership
with ^in++++=with
Butantan ^np+nom++??+=Butantan
( ^zz++++=(an
an ^at++++=EXTRAWORD
institute ^npl++++=institute
based ^vwbn+++xvbn+=based
in ^in++++=in
S ^zz++++=S
o ^zz++++=o
Paulo ^np+++??+=Paulo,
, ^zz++++=EXTRAWORD
related ^j+++xvbn+=related
to ^in++++=to
Doria ^np++++=Doria
s ^zz++++=s
government ^nn+nom+++=government),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Astrazeneca ^np+++??+=AstraZeneca,
, ^zz++++=EXTRAWORD
developed ^j+++xvbn+=developed
with ^in++++=with
Fiocruz ^np+++??+=Fiocruz,
, ^zz++++=EXTRAWORD
a ^at++++=a
federal ^jj+atrb+++=federal
institution ^nn+nom+++=institution
based ^vwbn+++xvbn+=based
in ^in++++=in
Rio ^np+++??+=Rio
de ^&fw++++=de
Janeiro ^np+++??+=Janeiro.
. ^zz++++=EXTRAWORD
Initially ^rb+cnj+++=Initially,
, ^zz++++=EXTRAWORD
Bolsonaro ^np+++??+=Bolsonaro
refused ^vbd+++xvbn+=refused
vaccines ^nns++++=vaccines,
, ^zz++++=EXTRAWORD
especially ^rb++++=especially
Doria ^np++++=Doria
s ^zz++++=s
Chinese ^jj+atrb+++=Chinese
vaccine ^nn++++=vaccine;
; ^zz++++=EXTRAWORD
later ^rbr+tm+++=later,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
ambivalent ^jj+pred+++=ambivalent,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
still ^rb+atrb+++=still
bragged ^jj+++xvbn+=bragged
about ^in++++=about
not ^xnot++not++=not
being ^xvbg+++xvbg+=being
vaccinated ^vbd+++xvbn+=vaccinated
himself ^ppl+pp3+++=himself.
. ^zz++++=EXTRAWORD
Although ^cs+con+++=Although
he ^pp3a+pp3+++=he
hesitantly ^rb++++=hesitantly
participated ^vbd+++xvbn+=participated
in ^in++++=in
the ^ati++++=the
Covax ^np+++??+=COVAX-Facility
- ^zz++++=EXTRAWORD
facility ^nn+nom+++=EXTRAWORD
an ^at++++=an
initiative ^nn++++=initiative
led ^vwbn+++xvbn+=led
by ^in++++=by
the ^ati++++=the
Who ^whp+who+++=WHO
to ^to++++=to
secure ^vbi++++=secure
vaccines ^nns++++=vaccines
for ^in++++=for
developing ^xvbg+++xvbg+=developing
countries ^nns++++=countries
Bolsonaro ^np+++??+=Bolsonaro
opposed ^vbd+++xvbn+=opposed
an ^at++++=an
India ^np++++=India-South
- ^zz++++=EXTRAWORD
south ^nr+pl+++=EXTRAWORD
Africa ^np++++=Africa
joint ^jjb+atrb+++=joint
proposal ^nn+nom+++=proposal
submitted ^vbd+vpub++xvbn+=submitted
before ^cs+sub+++=before
the ^ati++++=the
World ^nn++++=World
Trade ^nn++++=Trade
Organization ^nn+nom+++=Organization
To ^to++++=to
Lift ^vbi++++=lift
Patent ^nn++++=patent
Restrictions ^nns+nom+++=restrictions
On ^in++++=on
Coronavirus ^nns++++=coronavirus
Vaccines ^nns++++=vaccines.
 ^zz++++=EXTRAWORD
