Studies ^nns++++=Studies
about ^in++++=about
athletes ^nns+nom++??+=athletes
mood ^nn++++=mood
states ^nns++++=states
have ^vb+hv+aux++=have
followed ^vprf+++xvbnx+=followed
the ^ati++++=the
same ^ap++++=same
tradition ^nn+nom+++=tradition,
, ^zz++++=EXTRAWORD
particularly ^rb++++=particularly
using ^vbg+++xvbg+=using
the ^ati++++=the
Profile ^nn++++=Profile
of ^in++++=of
Mood ^nn++++=Mood
States ^np++++=States
Poms ^np+++??+=POMS
( ^zz++++=(Chennaoui
chennaoui ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016;
; ^zz++++=EXTRAWORD
Morgan ^np++++=Morgan,
, ^zz++++=EXTRAWORD
1980 ^cd+date+++=1980),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
has ^vbz+hvz+vrb++=has
just ^rb+emph+++=just
one ^cd1++++=one
positive ^jj+atrb+++=positive
factor ^nn++++=factor
( ^zz++++=(Vigor)
vigor ^nn++++=EXTRAWORD
) ^zz++++=EXTRAWORD
and ^cc++++=and
five ^cd++++=five
negative ^jj+atrb+++=negative
factors ^nns++++=factors
( ^zz++++=(Tension,
tension ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Depression ^nn++++=Depression,
, ^zz++++=EXTRAWORD
Confusion ^nn++++=Confusion,
, ^zz++++=EXTRAWORD
Angry ^jj++++=Angry
and ^cc++++=and
Fatigue ^nn++++=Fatigue),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
pointed ^vpsv++agls+xvbnx+=pointed
out ^rp+pl+++=out
as ^in++++=as
a ^at++++=a
limitation ^nn+nom+++=limitation
for ^in++++=for
the ^ati++++=the
advancement ^nn+nom+++=advancement
of ^in++++=of
theoretical ^jj+atrb+++=theoretical
models ^nns++++=models
and ^cc++++=and
methods ^nns++++=methods
of ^in++++=of
intervention ^nn+nom+++=intervention
in ^in++++=in
this ^dt+dem+++=this
field ^nn++++=field
( ^zz++++=(Hagtvet
hagtvet ^nn+++??+=EXTRAWORD
& ^zz++++=&
Hanin ^np+++??+=Hanin,
, ^zz++++=EXTRAWORD
2007 ^cd++++=2007;
; ^zz++++=EXTRAWORD
Hanin ^np+++??+=Hanin,
, ^zz++++=EXTRAWORD
2012 ^cd++++=2012;
; ^zz++++=EXTRAWORD
Hern ^nn++++=Hern
ndez ^nn+++??+=ndez,
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016;
; ^zz++++=EXTRAWORD
Prapavessis ^np+++??+=Prapavessis,
, ^zz++++=EXTRAWORD
2000 ^cd++++=2000).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Even ^rb++++=Even
with ^in++++=with
that ^dt+pdem+++=that,
, ^zz++++=EXTRAWORD
Poms ^np+++??+=POMS
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
widely ^rb++splt++=widely
used ^md"++pmd"++=used
to ^to++++=to
investigate ^nn+nom+++=investigate
mood ^nn++++=mood
states ^nns++++=states
in ^in++++=in
sport ^nn++++=sport
over ^in++++=over
the ^ati++++=the
world ^nn++++=world.
. ^zz++++=EXTRAWORD
