The ^ati++++=The
above ^in+pl+++=above-cited
- ^zz++++=EXTRAWORD
cited ^xvbn+++xvbn+=EXTRAWORD
strategies ^nns+++??+=strategies
have ^vb+hv+vrb++=have
specific ^jj+atrb+++=specific
functions1 ^nn+++??+=functions1
belonging ^vwbg+++xvbg+=belonging
to ^in++++=to
the ^ati++++=the
tutoring ^jj+atrb++xvbg+=tutoring
theory ^nn++++=theory
in ^in++++=in
relation ^nn+nom+++=relation
with ^in++++=with
the ^ati++++=the
cognitive ^nn++++=cognitive,
, ^zz++++=EXTRAWORD
emotional ^jj++++=emotional,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
social ^jj+atrb+++=social
spheres ^nns++++=spheres.
. ^zz++++=EXTRAWORD
