another ^dt++++=another
important ^jj+atrb+++=important
achievement ^nn+nom+++=achievement
is ^vbz+bez+vrb++=is
the ^ati++++=the
relative ^jj+atrb+++=relative
minimum ^jj+atrb+++=minimum
wage ^nn++++=wage.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lack ^nn++++=lack
of ^in++++=of
legal ^jj+atrb+++=legal
fixation ^nn+nom+++=fixation
of ^in++++=of
the ^ati++++=the
same ^ap++++=same,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
a ^at++++=a
vacuum ^nn++++=vacuum
that ^tht+rel+subj++=that
had ^md"++pmd"++=had
to ^md+nec+++=to
be ^vbi+vbi+aux++=be
filled ^vbd+++xvbn+=filled
urgently. ^nn+++??+=urgently...
. ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
after ^cs+sub+++=after
long ^rb++++=long
investigations ^nns+nom+++=investigations
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
possible ^jj+pred+++=possible
to ^to+jcmp+++=to
indicate ^nn+nom+++=indicate
the ^ati++++=the
minimum ^jj+atrb+++=minimum
wage ^nn++++=wage
in ^in++++=in
one ^cd1++++=one
sucre ^nn+++??+=sucre
per ^nnu++++=per
day ^nn++++=day
in ^in++++=in
the ^ati++++=the
mountains ^nns++++=mountains,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
two ^cd++++=two,
, ^zz++++=EXTRAWORD
on ^in++++=on
the ^ati++++=the
coast ^nn++++=coast.
. ^zz++++=EXTRAWORD
( ^zz++++=(Guerrero
guerrero ^np++++=EXTRAWORD
1937:22 ^cd++++=1937:22-23)
- ^zz++++=EXTRAWORD
23) ^nn++++=EXTRAWORD
