Renealmia ^np+++??+=Renealmia
petasites ^nns++++=petasites
differs ^nns+nom+++=differs
from ^in++++=from
other ^ap++++=other
Zingiberales ^nns+nom++??+=Zingiberales
species ^nn++++=species
in ^in++++=in
the ^ati++++=the
N ^zz++++=N
cleo ^nn+++??+=cleo
Curucutu ^np+++??+=Curucutu
because ^cs+cos+++=because
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
the ^ati++++=the
only ^rb+down+++=only
one ^cd1++++=one
that ^dt+pdem+++=that
presents ^vbz++++=presents
subsessile ^nn+++??+=subsessile
leaves ^nns++++=leaves
and ^cc++++=and
tiny ^jj+atrb+++=tiny
staminodes ^nns+++??+=staminodes.
. ^zz++++=EXTRAWORD
Only ^rb+down+++=Only
four ^cd++++=four
adult ^jj+atrb+++=adult
specimens ^nns++++=specimens
were ^vbd+bed+aux++=were
found ^vpsv++agls+xvbnx+=found,
, ^zz++++=EXTRAWORD
therefore ^rb+cnj+++=therefore,
, ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
the ^ati++++=the
species ^nn++++=species
with ^in++++=with
the ^ati++++=the
least ^rbt++++=least
number ^nn++++=number
of ^in++++=of
individuals ^nns+nom+++=individuals
along ^in++++=along
the ^ati++++=the
explored ^vprf+++xvbn+=explored
trails ^nns++++=trails.
. ^zz++++=EXTRAWORD
