Seed ^nn++++=Seed
bank ^nn++++=bank
The ^ati++++=The
methodology ^nn++++=methodology
of ^in++++=of
this ^dt+dem+++=this
study ^nn++++=study
was ^vbd+bedz+aux++=was
defined ^vpsv++agls+xvbnx+=defined
from ^in++++=from
the ^ati++++=the
analysis ^nn++++=analysis
of ^in++++=of
several ^ap++++=several
articles ^nns++++=articles.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
observed ^vbd+vprv++xvbn+=observed
that ^tht+vcmp+++=that
the ^ati++++=the
sampling ^nn++++=sampling
methodology ^nn++++=methodology
varied ^vbd+++xvbn+=varied
widely ^rb++++=widely
between ^in++++=between
studies ^nns++++=studies,
, ^zz++++=EXTRAWORD
especially ^rb++++=especially
in ^in++++=in
relation ^nn++++=relation
to ^in++++=to
the ^ati++++=the
size ^nn++++=size
of ^in++++=of
the ^ati++++=the
plots ^nns++++=plots.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
the ^ati++++=the
use ^nn++++=use
of ^in++++=of
a ^at++++=a
quadratic ^jj+atrb+++=quadratic
template ^nn++++=template
of ^in++++=of
25 ^cd++++=25
cm ^nnu++++=cm
x ^zz++++=x
25 ^cd++++=25
cm ^nnu++++=cm,
, ^zz++++=EXTRAWORD
collecting ^nvbg+++xvbg+=collecting
only ^rb+down+++=only
at ^rb++++=at
a ^at++++=a
depth ^nn++++=depth
of ^in++++=of
5 ^zz++++=5
cm ^nnu++++=cm,
, ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
unanimous ^jj+pred+++=unanimous
among ^in++++=among
the ^ati++++=the
different ^jj+atrb+++=different
articles ^nns++++=articles
analyzed ^nn+++??+=analyzed
( ^zz++++=(Braga
braga ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2008 ^cd++++=2008;
; ^zz++++=EXTRAWORD
Martins ^np+++??+=Martins
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2008 ^cd++++=2008;
; ^zz++++=EXTRAWORD
Martins ^np+++??+=Martins
2009 ^cd++++=2009
; ^zz++++=;
Franco ^np++++=Franco
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2012 ^cd++++=2012;
; ^zz++++=EXTRAWORD
Cer ^np+++??+=Cer
n ^zz++++=n
2015 ^cd++++=2015;
; ^zz++++=EXTRAWORD
Correia ^np+++??+=Correia
& ^zz++++=&
Martins ^np+++??+=Martins
2015 ^cd++++=2015;
; ^zz++++=EXTRAWORD
Kunz ^np++++=Kunz
& ^zz++++=&
Martins ^np+++??+=Martins
2016 ^cd++++=2016).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Therefore ^rb+cnj+++=Therefore,
, ^zz++++=EXTRAWORD
in ^in++++=in
an ^at++++=an
attempt ^nn++++=attempt
to ^to+ncmp+++=to
include ^vbi++++=include
a ^at++++=a
greater ^jjr+atrb+++=greater
number ^nn++++=number
of ^in++++=of
seeds ^nns++++=seeds,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
chose ^vbd+++xvbn+=chose
to ^to++++=to
remove ^vbi++++=remove
the ^ati++++=the
soil ^nn++++=soil
at ^in++++=at
a ^at++++=a
depth ^nn++++=depth
of ^in++++=of
0 ^zz++++=0-10
- ^zz++++=EXTRAWORD
10 ^cd++++=EXTRAWORD
cm ^nnu++++=cm,
, ^zz++++=EXTRAWORD
as ^ql++++=as
will ^md+prd+++=will
be ^vb+be+vrb++=be
detailed ^jj+pred+++=detailed
below ^in+strn+++=below.
. ^zz++++=EXTRAWORD
