Because ^cs+cos+++=Because
the ^ati++++=the
health ^nn++++=health
and ^cc++++=and
economic ^jj+atrb+++=economic
crisis ^nn++++=crisis
related ^vbd+++xvbn+=related
to ^in++++=to
Covid ^np+++??+=Covid-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
is ^vbz+bez+vrb++=is
an ^at++++=an
unprecedented ^jj+atrb+++=unprecedented
crisis ^nn++++=crisis,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
a ^at++++=a
new ^jj++++=new
and ^cc++++=and
rapidly ^rb++++=rapidly
growing ^jj+atrb++xvbg+=growing
segment ^nn++++=segment
of ^in++++=of
literature ^nn++++=literature
dedicated ^vbd+++xvbn+=dedicated
to ^to++++=to
assessing ^vbi++++=assessing
its ^pp$+it+++=its
various ^jj+atrb+++=various
effects ^nns++++=effects.
. ^zz++++=EXTRAWORD
Regarding ^in++++=Regarding
the ^ati++++=the
effects ^nns++++=effects
on ^in++++=on
the ^ati++++=the
labor ^nn+++??+=labor
market ^nn++++=market,
, ^zz++++=EXTRAWORD
a ^at++++=a
line ^nn++++=line
of ^in++++=of
research ^nn++++=research
that ^tht+rel+subj++=that
has ^vbz+hvz+aux++=has
been ^vprf+ben+vrb+xvbnx+=been
highly ^rb+amp+++=highly
active ^jj+atrb+++=active
addresses ^nns++++=addresses
the ^ati++++=the
uneven ^jj+atrb+++=uneven
effects ^nns++++=effects
of ^in++++=of
the ^ati++++=the
negative ^jj+atrb+++=negative
shock ^nn++++=shock
related ^vbd+++xvbn+=related
to ^in++++=to
Coronavirus ^np+++??+=Coronavirus.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
is ^vbz+bez+vrb++=is
already ^rb++++=already
a ^at++++=a
consensus ^nn++++=consensus
that ^tht+rel+obj++=that
this ^dt+dem+++=this
effect ^nn++++=effect
is ^vbz+bez+vrb++=is
uneven ^jj+pred+++=uneven
and ^cc++++=and
may ^md+pos+++=may
increase ^vb++++=increase
pre ^nn+++??+=pre-existing
- ^zz++++=EXTRAWORD
existing ^jj+atrb++xvbg+=EXTRAWORD
inequalities ^nns++++=inequalities.
. ^zz++++=EXTRAWORD
Adams ^np++++=Adams-Prassl
- ^zz++++=EXTRAWORD
prassl ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2020)
2020 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
analyzed ^nn+++??+=analyzed
evidence ^nn++++=evidence
for ^in++++=for
the ^ati++++=the
Uk ^np++++=UK,
, ^zz++++=EXTRAWORD
Us ^pp1o+pp1+++=US
and ^cc++++=and
Germany ^np++++=Germany
and ^cc++++=and
found ^vprf+++xvbn+=found
that ^tht+vcmp+++=that
the ^ati++++=the
probabilities ^nns++++=probabilities
of ^in++++=of
reducing ^xvbg+++xvbg+=reducing
hours ^nns++++=hours
worked ^vbd+++xvbn+=worked,
, ^zz++++=EXTRAWORD
losing ^jj+atrb++xvbg+=losing
jobs ^nns++++=jobs
and ^cc++++=and
suffering ^xvbg+++xvbg+=suffering
earning ^vbg+++xvbg+=earning
reductions ^nns++++=reductions
are ^vb+ber+vrb++=are
greater ^jjr+pred+++=greater
for ^in++++=for
workers ^nns++++=workers
in ^in++++=in
alternative ^jj+atrb+++=alternative
work ^nn++++=work
arrangements ^nns++++=arrangements
and ^cc++++=and
in ^in++++=in
occupations ^nns++++=occupations
in ^in++++=in
which ^whp+rel+pied++=which
only ^rb+down+++=only
a ^at++++=a
small ^jj+atrb+++=small
share ^nn++++=share
of ^in++++=of
tasks ^nns++++=tasks
can ^md+pos+++=can
be ^vb+be+aux++=be
done ^vpsv++agls+xvbnx+=done
from ^in++++=from
home ^nr++++=home,
, ^zz++++=EXTRAWORD
for ^in++++=for
those ^dt+dem+++=those
with ^in++++=with
less ^rbr++++=less
schooling ^nn++++=schooling
and ^cc++++=and
for ^in++++=for
women ^nns++++=women.
. ^zz++++=EXTRAWORD
The ^ati++++=The
results ^nns++++=results
of ^in++++=of
Montenovo ^np+++??+=Montenovo
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2020)
2020 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
United ^np++++=United
States ^nns++++=States
also ^rb++++=also
show ^vb+vprv+++=show
that ^tht+vcmp+++=that
job ^nn++++=job
losses ^nns++++=losses
were ^vbd+bed+vrb++=were
greater ^jjr+pred+++=greater
for ^in++++=for
occupations ^nns++++=occupations
that ^tht+rel+subj++=that
require ^vb+vsua+++=require
interpersonal ^jj+atrb++??+=interpersonal
contact ^nn++++=contact
and ^cc++++=and,
, ^zz++++=EXTRAWORD
therefore ^rb+cnj+++=therefore,
, ^zz++++=EXTRAWORD
cannot ^md+pos+not++=cannot
be ^vb+be+aux++=be
done ^vpsv++agls+xvbnx+=done
remotely ^rb++++=remotely.
. ^zz++++=EXTRAWORD
Gallacher ^np+++??+=Gallacher
and ^cc++++=and
Hossain ^np+++??+=Hossain
( ^zz++++=(2020),
2020 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
analyzing ^nn+++??+=analyzing
the ^ati++++=the
Canadian ^nn++++=Canadian
labor ^nn+++??+=labor
market ^nn++++=market,
, ^zz++++=EXTRAWORD
found ^vb+++xvbn+=found
that ^tht+vcmp+++=that
the ^ati++++=the
most ^ql+emph+++=most
intense ^jj+atrb+++=intense
job ^nn++++=job
losses ^nns++++=losses
between ^in++++=between
March ^nn++++=March
and ^cc++++=and
April ^nr++++=April
were ^vbd+bed+vrb++=were
for ^in++++=for
workers ^nns++++=workers
with ^in++++=with
lesser ^jjr+atrb+++=lesser
possibilities ^nns++++=possibilities
for ^in++++=for
working ^nn++++=working
from ^in++++=from
home ^nr++++=home.
. ^zz++++=EXTRAWORD
