Fish ^nns++++=Fish
Dna ^np+++??+=DNA
isolation ^nn++++=isolation
was ^vbd+bedz+aux++=was
carried ^vpsv++agls+xvbnx+=carried
out ^rp+pl+++=out
according ^in+cmpx+++=according
to ^in"++++=to
the ^ati++++=the
protocol ^nn++++=protocol
of ^in++++=of
Aljanabi ^np+++??+=Aljanabi
& ^zz++++=&
Martinez ^np+++??+=Martinez
( ^zz++++=(1997):
1997 ^cd+date+++=EXTRAWORD
) ^zz++++=EXTRAWORD
: ^zz++++=EXTRAWORD
approximately ^rb+down+++=approximately
50 ^cd++++=50
g ^zz++++=g
of ^in++++=of
pectoral ^jj+atrb+++=pectoral
fin ^nn++++=fin
fragment ^nn++++=fragment
was ^vbd+bedz+vrb++=was
sheared ^nn+++??+=sheared
into ^in++++=into
small ^jj+atrb+++=small
pieces ^nns++++=pieces
before ^cs+sub+++=before
being ^nn+nn+aux++=being
digested ^vprf+++xvbn+=digested
at ^in++++=at
55 ^cd++++=55
C ^zz++++=C
overnight ^jjb++++=overnight
with ^in++++=with
20 ^cd++++=20
l ^zz++++=l
of ^in++++=of
proteinase ^nn+++??+=proteinase
K ^zz++++=K
( ^zz++++=(20
20 ^cd++++=EXTRAWORD
mg ^nnu++++=mg/ml)
in ^in++++=in
180 ^cd++++=180
l ^zz++++=l
of ^in++++=of
extraction ^nn++++=extraction
buffer ^nn++++=buffer
solution ^nn++++=solution
( ^zz++++=(1M
1m ^cd++++=EXTRAWORD
Tris ^np+++??+=Tris,
, ^zz++++=EXTRAWORD
0.5m ^nn+++??+=0.5M
Na ^xnot++not++=Na
Cl2 ^np+++??+=Cl2,
, ^zz++++=EXTRAWORD
1 ^zz++++=1
% ^zz++++=%
Sds ^np+++??+=SDS).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
extracted ^jj+++xvbn+=extracted
Dna ^np+++??+=DNA
was ^vbd+bedz+aux++=was
suspended ^vpsv++agls+xvbnx+=suspended
in ^in++++=in
150 ^cd++++=150
l ^zz++++=l
sterile ^jj++++=sterile
double ^jj++++=double
distilled ^vwbn+++xvbn+=distilled
water ^nn++++=water
and ^cc++++=and
stored ^vbd+++xvbn+=stored
at ^rb++++=at
20 ^cd++++=20
C ^zz++++=C
until ^cs+sub+++=until
amplified ^nn+++??+=amplified
by ^in++++=by
Pcr ^np+++??+=PCR
( ^zz++++=(Louizi
louizi ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2019 ^cd++++=2019).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
partial ^jj+atrb+++=partial
mitochondrial ^nn+++??+=mitochondrial
Cytochrome ^np+++??+=Cytochrome
Oxidase ^np+++??+=Oxidase
