The ^ati++++=The
existing ^jj+atrb++xvbg+=existing
bibliographic ^nn+++??+=bibliographic
information ^nn++++=information
on ^in++++=on
the ^ati++++=the
group ^nn++++=group
of ^in++++=of
gasteroid ^nn+++??+=gasteroid
Funga ^np+++??+=Funga
in ^in++++=in
the ^ati++++=the
last ^jj+atrb+++=last
century ^nn++++=century
was ^vbd+bedz+aux++=was
limited ^vpsv++agls+xvbnx+=limited
to ^in++++=to
a ^at++++=a
few ^ap++++=few
citations ^nns+++??+=citations
made ^vwbn+++xvbn+=made
by ^in++++=by
Spegazzinii ^np+++??+=Spegazzinii
( ^zz++++=(1884,
1884 ^cd+date+++=EXTRAWORD
, ^zz++++=EXTRAWORD
1888 ^cd+date+++=1888,
, ^zz++++=EXTRAWORD
1891 ^cd+date+++=1891)
) ^zz++++=EXTRAWORD
who ^whp+who+++=who
recorded ^vbd+vpub++xvbn+=recorded
12 ^cd++++=12
species ^nn++++=species
from ^in++++=from
the ^ati++++=the
country:geastrum ^nn+++??+=country:Geastrum
saccatum ^nn+++??+=saccatum
Fr ^np+++??+=Fr.
. ^zz++++=EXTRAWORD
[ ^zz++++=[as
as ^ql++++=EXTRAWORD
Geaster ^np+++??+=Geaster
saccatus ^nns+++??+=saccatus],
] ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Tulostoma ^np+++??+=Tulostoma
cyclophorum ^nn+++??+=cyclophorum
Lloyd ^np++++=Lloyd
[ ^zz++++=[as
as ^ql++++=EXTRAWORD
Tylostoma ^np+++??+=Tylostoma
berteroanum ^nn+++??+=berteroanum],
] ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Lycoperdon ^np+++??+=Lycoperdon
lilacinum ^nn+++??+=lilacinum
( ^zz++++=(Mont.
mont ^np++++=EXTRAWORD
. ^zz++++=EXTRAWORD
& ^zz++++=&
Berk ^np+++??+=Berk.)
. ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Speg ^np+++??+=Speg.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Lycoperdon ^np+++??+=Lycoperdon
pseudo ^jjb++++=pseudo-lilacinum
- ^zz++++=EXTRAWORD
lilacinum ^nn+++??+=EXTRAWORD
Speg ^np+++??+=Speg.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Lycoperdon ^np+++??+=Lycoperdon
pseudogemmatum ^nn+++??+=pseudogemmatum
Speg ^np+++??+=Speg.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Simblum ^np+++??+=Simblum
sphaerocephalum ^nn+++??+=sphaerocephalum
Schltdl ^np+++??+=Schltdl.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Geastrum ^np+++??+=Geastrum
saccatum ^nn+++??+=saccatum
[ ^zz++++=[Geaster
geaster ^nn+++??+=EXTRAWORD
spegazzinianus ^nns+++??+=spegazzinianus],
] ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Lanopila ^np+++??+=Lanopila
guaranitica ^nn+++??+=guaranitica
Speg ^np+++??+=Speg.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
bovista ^np++++=Bovista
dubiosa ^nn++++=dubiosa
speg ^np++++=Speg.
. ^zz++++=EXTRAWORD
and ^cc+cls+++=and
lycoperdon ^np++++=Lycoperdon
scleroderma ^nn++++=scleroderma
speg ^np++++=Speg.
. ^zz++++=EXTRAWORD
