Like ^in++++=Like
many ^ap++++=many
riparian ^nn+++??+=riparian
forests ^nns++++=forests
elsewhere ^rb+cnj+++=elsewhere,
, ^zz++++=EXTRAWORD
such ^abl++++=such
ecosystems ^nns+++??+=ecosystems
are ^vb+ber+aux++=are
expected ^vpsv++agls+xvbnx+=expected
to ^to+vcmp+++=to
carry ^vbi++++=carry
out ^rp+pl+++=out
important ^jj+atrb+++=important
buffer ^nn++++=buffer
functions ^nns++++=functions
including ^in++++=including
retaining ^xvbg+++xvbg+=retaining
sediment ^nn+++??+=sediment,
, ^zz++++=EXTRAWORD
nutrients ^nns++++=nutrients
and ^cc++++=and
human ^jj++++=human-made
- ^zz++++=EXTRAWORD
made ^xvbn+++xvbn+=EXTRAWORD
chemicals ^nns++++=chemicals
such ^abl++++=such
as ^ql++++=as
pesticides ^nns+++??+=pesticides.
. ^zz++++=EXTRAWORD
The ^ati++++=The
assumption ^nn++++=assumption
behind ^in+pl+++=behind
is ^vbz+bez+vrb++=is
that ^dt+dem+++=that
riparian ^nn+++??+=riparian
soil ^nn++++=soil
under ^in++++=under
these ^dt+dem+++=these
forests ^nns++++=forests
present ^vb++++=present
high ^jj+atrb+++=high
topsoil ^nn+++??+=topsoil
permeability ^nn++++=permeability
which ^whp+rel+obj++=which,
, ^zz++++=EXTRAWORD
in ^in++++=in
turn ^nn++++=turn,
, ^zz++++=EXTRAWORD
diminish ^vb++++=diminish
or ^cc+phrs+++=or
extinguish ^vb++++=extinguish
surface ^nn++++=surface
runoff ^nn+++??+=runoff
from ^in++++=from
uplands ^nns++++=uplands
( ^zz++++=(Salemi
salemi ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2011 ^cd++++=2011).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
To ^in++++=To
date ^nn++++=date,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
no ^at++++=no
documentation ^nn++++=documentation
on ^in++++=on
basic ^jj+atrb+++=basic
topsoil ^nn+++??+=topsoil
permeability ^nn++++=permeability
for ^in++++=for
these ^dt+dem+++=these
riparian ^nn+++??+=riparian
forests ^nns++++=forests.
. ^zz++++=EXTRAWORD
Understanding ^nvbg+++xvbg+=Understanding
such ^abl++++=such
properties ^nns++++=properties
under ^in++++=under
specific ^jj+atrb+++=specific
physical ^jj+atrb+++=physical
settings ^nns++++=settings
may ^md+pos+++=may
allow ^vb++++=allow
to ^to+vcmp+++=to
infer ^vbi++++=infer
whether ^cs+who+++=whether
they ^pp3a+pp3+++=they
carry ^vb++++=carry
out ^rp+pl+++=out
the ^ati++++=the
expected ^jj+atrb++xvbn+=expected
functions ^nns++++=functions
they ^pp3a+pp3+++=they
are ^vb+ber+aux++=are
expected ^vpsv++agls+xvbnx+=expected
to ^to+vcmp+++=to.
. ^zz++++=EXTRAWORD
Moreover ^rb+cnj+++=Moreover,
, ^zz++++=EXTRAWORD
such ^abl++++=such
information ^nn++++=information
may ^md+pos+++=may
serve ^vb++++=serve
as ^in++++=as
a ^at++++=a
baseline ^nn+++??+=baseline
which ^whp+rel+obj++=which,
, ^zz++++=EXTRAWORD
in ^in++++=in
turn ^nn++++=turn,
, ^zz++++=EXTRAWORD
may ^md+pos+++=may
help ^vb++++=help
scientists ^nns++++=scientists
and ^cc++++=and
managers ^vb++++=managers
to ^to+vcmp+++=to
predict ^vbi+vpub+++=predict
the ^ati++++=the
impacts ^nns+++??+=impacts
of ^in++++=of
inappropriate ^jj+atrb+++=inappropriate
riparian ^nn+++??+=riparian
occupation ^nn++++=occupation
and ^cc++++=and
restoration ^nn++++=restoration
( ^zz++++=(see
see ^vb+vprv+++=EXTRAWORD
Brito ^np+++??+=Brito
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2019 ^cd++++=2019;
; ^zz++++=EXTRAWORD
pereira ^np++++=Pereira
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2021 ^cd++++=2021).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
