[ ^zz++++=[
True ^jj+atrb+++=True
dialogue ^nn++++=dialogue
requires ^vbz++++=requires
a ^at++++=a
willingness ^nn++++=willingness
to ^to+ncmp+++=to
engage ^vbi++++=engage
on ^in++++=on
both ^abx++++=both
sides ^nns++++=sides.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
is ^vbz+bez+aux++=is
lacking ^vbg+++xvbgx+=lacking
on ^in++++=on
Putin ^np+++??+=Putin
s ^zz++++=s
side ^nn++++=side,
, ^zz++++=EXTRAWORD
quite ^rb++++=quite
clearly ^rb++++=clearly
and ^cc++++=and
not ^xnot++not++=not
just ^rb+emph+++=just
in ^in++++=in
recent ^jj+atrb+++=recent
days ^nns++++=days
and ^cc++++=and
weeks ^nns++++=weeks.
. ^zz++++=EXTRAWORD
] ^zz++++=]
