The ^ati++++=The
following ^jj+atrb++xvbg+=following
excerpts ^nns++++=excerpts
were ^vbd+bed+aux++=were
obtained ^vpsv++agls+xvbnx+=obtained
from ^in++++=from
the ^ati++++=the
reporter ^nn++++=reporter
s ^zz++++=s
transcript ^nn++++=transcript
of ^in++++=of
proceedings ^nns++++=proceedings.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
important ^jj+pred+++=important
to ^to+jcmp+++=to
highlight ^vb++++=highlight
that ^tht+rel+++=that
Q ^zz++++=Q
represents ^vbz++++=represents
the ^ati++++=the
questioner ^nn++++=questioner
( ^zz++++=(Ms.
ms ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
willmott ^np++++=Willmott),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=A
stands ^nn++++=stands
for ^in++++=for
arias ^nns++++=Arias.
. ^zz++++=EXTRAWORD
