Comprehensive ^jj+atrb+++=Comprehensive
global ^jj+atrb+++=global
prevalence ^nn+nom+++=prevalence
data ^nns++++=data
on ^in++++=on
prediabetes ^nns+++??+=prediabetes
are ^vb+ber+aux++=are
lacking ^vbg+++xvbgx+=lacking.
. ^zz++++=EXTRAWORD
In ^in++++=In
2019 ^cd++++=2019,
, ^zz++++=EXTRAWORD
the ^ati++++=the
International ^jj+atrb+++=International
Diabetes ^nn++++=Diabetes
Federation ^nn+nom+++=Federation
( ^zz++++=(
Idf ^np++++=IDF
) ^zz++++=)
estimated ^vbd+vprv++xvbn+=estimated
the ^ati++++=the
global ^jj+atrb+++=global
Igt ^np+++??+=IGT
prevalence ^nn+nom+++=prevalence
at ^in++++=at
7.5 ^cd++++=7.5%
% ^zz++++=EXTRAWORD
in ^in++++=in
both ^abx++++=both
men ^nns++++=men
and ^cc++++=and
women ^nns++++=women
( ^zz++++=(
92 ^cd++++=92
) ^zz++++=).
. ^zz++++=EXTRAWORD
The ^ati++++=The
latter ^ap++++=latter
estimate ^nn+nom+++=estimate
corresponds ^vbz++++=corresponds
to ^in++++=to
approximately ^rb+down+++=approximately
374 ^cd++++=374
million ^cd++++=million
adults ^nns++++=adults
aged ^jj++++=aged
18 ^cd++++=18
99 ^cd++++=99
years ^nns++++=years,
, ^zz++++=EXTRAWORD
with ^in++++=with
about ^in++++=about
half ^abn++++=half
( ^zz++++=(48.1%)
48.1 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
below ^in+pl+++=below
the ^ati++++=the
age ^nn++++=age
of ^in++++=of
50 ^cd++++=50
years ^nns++++=years
and ^cc++++=and
about ^in++++=about
one ^cd1++++=one-third
- ^zz++++=EXTRAWORD
third ^od++++=EXTRAWORD
( ^zz++++=(28.3%)
28.3 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
age ^nn++++=age
group ^nn++++=group
of ^in++++=of
20 ^cd++++=20
39 ^cd++++=39
years ^nns++++=years
( ^zz++++=(who
who ^whp+who+++=EXTRAWORD
are ^vb+ber+vrb++=are
thus ^rb+cnj+++=thus
likely ^jj+pred+++=likely
to ^to+jcmp+++=to
spend ^vbi++++=spend
many ^ap++++=many
years ^nns++++=years
at ^rb++++=at
high ^jj++++=high
risk ^vb++++=risk
of ^in++++=of
developing ^xvbg+++xvbg+=developing
adverse ^jj+atrb+++=adverse
outcomes ^nns+++??+=outcomes)
) ^zz++++=EXTRAWORD
( ^zz++++=(
92 ^cd++++=92
) ^zz++++=).
. ^zz++++=EXTRAWORD
The ^ati++++=The
vast ^jj+atrb+++=vast
majority ^nn+nom+++=majority
of ^in++++=of
individuals ^nns+nom+++=individuals
with ^in++++=with
prediabetes ^nns+++??+=prediabetes
( ^zz++++=(72.2%)
72.2 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
reside ^vb++++=reside
in ^in++++=in
lowand ^nn+++??+=lowand
middle ^jjb++++=middle-income
- ^zz++++=EXTRAWORD
income ^nn++++=EXTRAWORD
countries ^nns++++=countries
( ^zz++++=(LMICs),
lmics ^nns++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
North ^nr+pl+++=North
American ^jj++++=American
and ^cc++++=and
Caribbean ^np+nom++??+=Caribbean
regions ^nns++++=regions
have ^vb+hv+vrb++=have
the ^ati++++=the
highest ^jjt++++=highest
Igt ^np+++??+=IGT
prevalence ^nn+nom+++=prevalence
( ^zz++++=(13.8%),
13.8% ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
European ^jj+atrb+++=European
region ^nn++++=region
has ^vbz+hvz+vrb++=has
the ^ati++++=the
lowest ^jjt+atrb+++=lowest
prevalence ^nn+nom+++=prevalence
( ^zz++++=(5.1%)
5.1 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
( ^zz++++=(
92 ^cd++++=92
) ^zz++++=).
. ^zz++++=EXTRAWORD
