Cities ^nns++++=Cities
are ^vb+ber+vrb++=are
complex ^jj+atrb+++=complex
systems ^nns++++=systems,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
integration ^nn+nom+++=integration
of ^in++++=of
policy ^nn++++=policy
agendas ^nns++++=agendas,
, ^zz++++=EXTRAWORD
including ^in++++=including
those ^dt+dem+++=those
in ^in++++=in
relation ^nn+nom+++=relation
to ^in++++=to
Cc ^nn++++=CC
and ^cc++++=and
health ^nn++++=health,
, ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
often ^rb++++=often
difficult ^jj+pred+++=difficult
to ^to+jcmp+++=to
achieve ^vbi++++=achieve
for ^in++++=for
a ^at++++=a
variety ^nn++++=variety
of ^in++++=of
evidential ^jj++++=evidential,
, ^zz++++=EXTRAWORD
institutional ^jj++++=institutional,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sociopolitical ^jj+atrb+++=sociopolitical
reasons ^nns++++=reasons.
. ^zz++++=EXTRAWORD
Although ^cs+con+++=Although
the ^ati++++=the
health ^nn++++=health
cobenefits ^nns+++??+=cobenefits
of ^in++++=of
climate ^nn+nom+++=climate
policies ^nns++++=policies
are ^vb+ber+aux++=are
widely ^rb++splt++=widely
reported ^vpsv++agls+xvbnx+=reported
in ^in++++=in
the ^ati++++=the
scientific ^jj+atrb+++=scientific
literature ^nn++++=literature
reviewed ^vwbn+++xvbn+=reviewed
for ^in++++=for
this ^dt+dem+++=this
article ^nn++++=article,
, ^zz++++=EXTRAWORD
the ^ati++++=the
resulting ^jj+atrb++xvbg+=resulting
evidence ^nn+nom+++=evidence
base ^nn++++=base
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
criticized ^vpsv++agls+xvbnx+=criticized
for ^in++++=for
its ^pp$+it+++=its
lack ^nn++++=lack
of ^in++++=of
impact ^nn++++=impact
on ^in++++=on
decision ^nn++++=decision
making ^vwbg+++xvbg+=making
in ^in++++=in
real ^jj++++=real-world
- ^zz++++=EXTRAWORD
world ^nn++++=EXTRAWORD
contexts ^nns++++=contexts.
. ^zz++++=EXTRAWORD
Our ^pp$+pp1+++=Our
review ^nn++++=review
has ^vbz+hvz+aux++=has
demonstrated ^vprf+++xvbnx+=demonstrated
that ^tht+vcmp+++=that
while ^cs+sub+++=while
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
a ^at++++=a
broad ^jj+atrb+++=broad
consensus ^nn++++=consensus
around ^in++++=around
the ^ati++++=the
need ^vb++pmd"++=need
to ^to+vcmp+pmd++=to
strengthen ^vb++++=strengthen
the ^ati++++=the
links ^nns++++=links
between ^in++++=between
the ^ati++++=the
Cc ^nn++++=CC
and ^cc++++=and
public ^jj+atrb+++=public
health ^nn++++=health
agendas ^nns++++=agendas,
, ^zz++++=EXTRAWORD
most ^ql+emph+++=most
review ^vb++++=review
papers ^nns++++=papers
focus ^nn++++=focus
on ^in++++=on
the ^ati++++=the
continuing ^jj+atrb++xvbg+=continuing
need ^vb++pmd"++=need
to ^to+vcmp+pmd++=to
expand ^vb++++=expand
and ^cc+phrs+++=and
deepen ^vb+++xvbn+=deepen
the ^ati++++=the
evidence ^nn+nom+++=evidence
base ^nn++++=base
to ^to++++=to
inform ^vbi++++=inform
policy ^nn++++=policy
change ^nn++++=change.
. ^zz++++=EXTRAWORD
The ^ati++++=The
evaluation ^nn+nom+++=evaluation
of ^in++++=of
real ^jj++++=real-world
- ^zz++++=EXTRAWORD
world ^nn++++=EXTRAWORD
interventions ^nns+nom+++=interventions
was ^vbd+bedz+aux++=was
particularly ^rb++splt++=particularly
highlighted ^vpsv++agls+xvbnx+=highlighted.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
the ^ati++++=the
widest ^jjt+atrb+++=widest
gap ^nn++++=gap
in ^in++++=in
the ^ati++++=the
literature ^nn++++=literature
is ^vbz+bez+vrb++=is
with ^in++++=with
regard ^nn++++=regard
to ^in++++=to
understanding ^xvbg+++xvbg+=understanding
how ^wrb+who+++=how
research ^nn++++=research
can ^md+pos+++=can
be ^vb+be+vrb++=be
policy ^nn++++=policy-relevant,
- ^zz++++=EXTRAWORD
relevant ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
deployed ^j+++xvbn+=deployed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
taken ^vbd+++xvbn+=taken
up ^rb+phrv+++=up
to ^to++++=to
promote ^vbi++++=promote
needed ^vbd+++xvbn+=needed
urban ^jj+atrb+++=urban
transformations ^nns+nom+++=transformations
( ^zz++++=(
64 ^cd++++=64
) ^zz++++=).
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
found ^vbd+vprv++xvbn+=found
only ^rb+down+++=only
limited ^vwbn+++xvbn+=limited
coverage ^nn+nom+++=coverage
in ^in++++=in
the ^ati++++=the
papers ^nns++++=papers
reviewed ^vwbn+++xvbn+=reviewed
here ^rn+pl+++=here
on ^in++++=on
some ^dti++++=some
of ^in++++=of
the ^ati++++=the
underlying ^nn++++=underlying
set ^vbd+++xvbn+=set
of ^in++++=of
political ^jj+atrb+++=political
factors ^nns++++=factors
that ^tht+rel+subj++=that
ultimately ^rb++++=ultimately
determine ^vb++++=determine
how ^wrb+who+++=how
decisions ^nns++++=decisions
are ^vb+ber+aux++=are
made ^vpsv++agls+xvbnx+=made
and ^cc++++=and
resources ^nns++++=resources
are ^vb+ber+aux++=are
committed ^vpsv++agls+xvbnx+=committed.
. ^zz++++=EXTRAWORD
In ^in++++=In
a ^at++++=a
literature ^nn++++=literature
contributed ^vbd+++xvbn+=contributed
largely ^rb++++=largely
by ^in++++=by
health ^nn++++=health
and ^cc++++=and
environmental ^jj+atrb+++=environmental
scientists ^nns+nom+++=scientists,
, ^zz++++=EXTRAWORD
political ^jj+atrb+++=political
barriers ^nns+nom+++=barriers
to ^in++++=to
integration ^nn+nom+++=integration
of ^in++++=of
the ^ati++++=the
Cc ^nn++++=CC
and ^cc++++=and
health ^nn++++=health
agendas ^nns++++=agendas
are ^vb+ber+aux++=are
rarely ^rb++splt++=rarely
analyzed ^vpsv++agls+xvbnx+=analyzed
in ^in++++=in
any ^dti++++=any
depth ^nn++++=depth;
; ^zz++++=EXTRAWORD
likewise ^rb+cnj+++=likewise,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
appears ^vbz+seem+++=appears
to ^to+vcmp+++=to
be ^vbi++vrb++=be
little ^ap++++=little
cross ^jj++++=cross-referencing
- ^zz++++=EXTRAWORD
referencing ^jj+++xvbg+=EXTRAWORD
to ^in++++=to
the ^ati++++=the
work ^nn++++=work
of ^in++++=of
political ^jj+atrb+++=political
scientists ^nns+nom+++=scientists
and ^cc++++=and
urban ^jj+atrb+++=urban
geographers ^nns+nom+++=geographers
who ^whp+rel+obj++=who
work ^nn++++=work
on ^in++++=on
these ^dt+dem+++=these
topics ^nns++++=topics.
. ^zz++++=EXTRAWORD
