Consistent ^jj++++=Consistent
with ^in++++=with
their ^pp$+pp3+++=their
highly ^rb+amp+++=highly
pathogenic ^jj+atrb+++=pathogenic
nature ^nn++++=nature
in ^in++++=in
patients ^nns++++=patients
with ^in++++=with
Als ^&fw++++=ALS-FUS,
- ^zz++++=EXTRAWORD
fus ^nns+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
single ^jj+atrb+++=single
copy ^nn++++=copy
of ^in++++=of
the ^ati++++=the
P517l ^np+++??+=P517L
or ^cc++++=or
14 ^cd++++=14
allele ^nn+++??+=allele
is ^vbz+bez+vrb++=is
sufficient ^jj+pred+++=sufficient
to ^to+jcmp+++=to
cause ^vbi++++=cause
progressive ^jj+atrb+++=progressive
Mn ^np+++??+=MN
degeneration ^nn+nom+++=degeneration
in ^in++++=in
the ^ati++++=the
lifetime ^nn++++=lifetime
of ^in++++=of
heterozygous ^jj+atrb+++=heterozygous
animals ^nns+nom+++=animals,
, ^zz++++=EXTRAWORD
providing ^vbg+++xvbg+=providing
a ^at++++=a
faithful ^jj+atrb+++=faithful
mouse ^nn++++=mouse
model ^nn++++=model
of ^in++++=of
disease ^nn++++=disease.
. ^zz++++=EXTRAWORD
As ^ql++++=As
we ^pp1a+pp1+++=we
showed ^vbd+vprv++xvbn+=showed,
, ^zz++++=EXTRAWORD
increasing ^jj+++xvbg+=increasing
the ^ati++++=the
dose ^nn++++=dose
of ^in++++=of
mutant ^nn++++=mutant
Fus ^np+++??+=FUS
in ^in++++=in
the ^ati++++=the
P517l ^np+++??+=P517L/P517L,
P517l ^np+++??+=P517L/
14 ^cd++++=14
and ^cc++++=and
14 ^cd++++=14/
14 ^cd++++=14
mice ^nns++++=mice
results ^nns++++=results
in ^in++++=in
increased ^jj+atrb++xvbn+=increased
toxicity ^nn+nom+++=toxicity,
, ^zz++++=EXTRAWORD
leading ^jj+++xvbg+=leading
to ^in++++=to
perinatal ^jj+atrb+++=perinatal
lethality ^nn+nom+++=lethality,
, ^zz++++=EXTRAWORD
seemingly ^rb++++=seemingly
due ^jj++++=due
to ^in+jcmp+++=to
widespread ^jj+atrb+++=widespread
toxicity ^nn+nom+++=toxicity
of ^in++++=of
mutant ^nn++++=mutant
Fus ^np+++??+=FUS
in ^in++++=in
embryonic ^jj+atrb+++=embryonic
development ^nn+nom+++=development.
. ^zz++++=EXTRAWORD
To ^to++++=To
avoid ^vbi++++=avoid
this ^dt+dem+++=this
developmental ^jj+atrb+++=developmental
toxicity ^nn+nom+++=toxicity
and ^cc++++=and
restrict ^vb++++=restrict
the ^ati++++=the
dose ^nn++++=dose-dependent
- ^zz++++=EXTRAWORD
dependent ^jj+atrb+++=EXTRAWORD
effects ^nns++++=effects
of ^in++++=of
mutant ^nn++++=mutant
Fus ^np+++??+=FUS
to ^in++++=to
Mns ^np+++??+=MNs,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
generated ^vbd+++xvbn+=generated
a ^at++++=a
14 ^cd++++=14/c14
mutant ^nn++++=mutant
that ^tht+rel+subj++=that
carries ^vbz++++=carries
the ^ati++++=the
14 ^cd++++=14
allele ^nn+++??+=allele
and ^cc++++=and
the ^ati++++=the
conditional ^jj+atrb+++=conditional
Fus ^np+++??+=FUS
c14 ^nn+++??+=c14
allele ^nn+++??+=allele,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
encodes ^nns+++??+=encodes
wild ^jj++++=wild-type
- ^zz++++=EXTRAWORD
type ^nn++++=EXTRAWORD
Fus ^np+++??+=FUS
but ^cc++++=but
is ^vbz+bez+aux++=is
transformed ^vpsv++agls+xvbnx+=transformed
into ^in++++=into
the ^ati++++=the
14 ^cd++++=14
allele ^nn+++??+=allele
after ^in++++=after
Cre ^np+++??+=Cre-dependent
- ^zz++++=EXTRAWORD
dependent ^jj+atrb+++=EXTRAWORD
recombination ^nn+nom+++=recombination
( ^zz++++=(Fig.
fig ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
1b ^cd++++=1b
) ^zz++++=).
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
used ^vbd+++xvbn+=used
the ^ati++++=the
Chat ^nn++++=ChAT-Cre
- ^zz++++=EXTRAWORD
cre ^nn+++??+=EXTRAWORD
allele ^nn+++??+=allele
to ^to++++=to
activate ^nn+nom+++=activate
Fus ^np+++??+=FUS
c14 ^nn+++??+=c14
selectively ^jj++++=selectively
in ^in++++=in
cholinergic ^jj+atrb+++=cholinergic
cells ^nns++++=cells
so ^ql++++=so
that ^cs+sub+++=that
only ^rb+down+++=only
Mns ^np+++??+=MNs
are ^vb+ber+vrb++=are
14 ^cd++++=14/
14 ^cd++++=14
homozygous ^jj++++=homozygous
in ^in++++=in
this ^dt+dem+++=this
animal ^nn++++=animal,
, ^zz++++=EXTRAWORD
whereas ^cs+sub+++=whereas
non ^&fw++++=non-cholinergic
- ^zz++++=EXTRAWORD
cholinergic ^jj+atrb+++=EXTRAWORD
cells ^nns++++=cells
remain ^vb++++=remain
14 ^cd++++=14/c14
and ^cc++++=and
express ^jjb++++=express
only ^rb+down+++=only
a ^at++++=a
single ^jj+atrb+++=single
copy ^nn++++=copy
of ^in++++=of
the ^ati++++=the
14 ^cd++++=14
mutant ^nn++++=mutant
allele ^nn+++??+=allele.
. ^zz++++=EXTRAWORD
To ^in++++=To
account ^nn++++=account
for ^in++++=for
potential ^nn++++=potential
non ^&fw++++=non-MN
- ^zz++++=EXTRAWORD
mn ^&fo++++=EXTRAWORD
autonomous ^jj+atrb+++=autonomous
mutant ^nn++++=mutant
Fus ^np+++??+=FUS-dependent
- ^zz++++=EXTRAWORD
dependent ^jj+atrb+++=EXTRAWORD
effects ^nns++++=effects,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
generated ^vbd+++xvbn+=generated
additional ^jj+atrb+++=additional
genotypes ^nns+++??+=genotypes
that ^tht+rel+subj++=that
are ^vb+ber+vrb++=are
Mn ^np+++??+=MN
heterozygous ^jj++++=heterozygous
or ^cc+phrs+++=or
homozygous ^jj++++=homozygous
in ^in++++=in
a ^at++++=a
Wt ^np+++??+=WT
Or ^cc++++=or
4 ^cd++++=14/WT
Background ^nn++++=background
 ^zz++++=(Fig.
Fig ^np++++=EXTRAWORD
 ^zz++++=EXTRAWORD
a ^cd++++=3a
	 ^zz++++=).
 ^zz++++=EXTRAWORD
