Inflammatory ^np+++??+=Inflammatory
bowel ^nn++++=bowel
diseases ^nns++++=diseases
are ^vb+ber+vrb++=are
a ^at++++=a
heterogeneous ^jj+atrb+++=heterogeneous
group ^nn++++=group
of ^in++++=of
disorders ^nns+nom+++=disorders
characterized ^vwbn+++xvbn+=characterized
by ^in++++=by
inflammation ^nn+nom+++=inflammation
throughout ^in++++=throughout
the ^ati++++=the
gastrointestinal ^jj+atrb+++=gastrointestinal
tract ^nn++++=tract.
. ^zz++++=EXTRAWORD
The ^ati++++=The
etiology ^nn+++??+=etiology
involves ^vbz++++=involves
maladaptation ^nn+nom+++=maladaptation
between ^in++++=between
the ^ati++++=the
host ^nn++++=host
and ^cc++++=and
its ^pp$+it+++=its
intestinal ^jj+atrb+++=intestinal
microbiota ^nn+++??+=microbiota,
, ^zz++++=EXTRAWORD
a ^at++++=a
dialog ^nn++++=dialog
controlled ^vwbn+++xvbn+=controlled
by ^in++++=by
genetic ^jj+atrb+++=genetic
and ^cc+phrs+++=and
environmental ^jj+atrb+++=environmental
factors ^nns++++=factors
. ^zz++++=.
The ^ati++++=The
complex ^jj+atrb+++=complex
nature ^nn++++=nature
of ^in++++=of
Ibd ^np+++??+=IBD
is ^vbz+bez+aux++=is
reflected ^vpsv++agls+xvbnx+=reflected
in ^in++++=in
its ^pp$+it+++=its
clinical ^jj+atrb+++=clinical
phenotypes ^nns+++??+=phenotypes,
, ^zz++++=EXTRAWORD
encompassing ^jj+++xvbg+=encompassing
both ^abx++++=both
Crohn ^np+++??+=Crohn
s ^zz++++=s
disease ^nn++++=disease
( ^zz++++=(CD)
cd ^&fo++++=EXTRAWORD
) ^zz++++=EXTRAWORD
and ^cc++++=and
ulcerative ^jj+atrb+++=ulcerative
colitis ^nns+++??+=colitis
( ^zz++++=(UC)
uc ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
and ^cc++++=and
a ^at++++=a
range ^nn++++=range
of ^in++++=of
microscopic ^jj+atrb+++=microscopic
features ^nns++++=features
such ^abl++++=such
as ^ql++++=as
granulomas ^nns+++??+=granulomas,
, ^zz++++=EXTRAWORD
lymphoid ^nn+++??+=lymphoid
aggregates ^nns+nom+++=aggregates,
, ^zz++++=EXTRAWORD
crypt ^jj+atrb++xvbn+=crypt
abscesses ^nns+nom++??+=abscesses
and ^cc++++=and
ulcers ^nns++++=ulcers
. ^zz++++=.
Treatments ^nns+nom+++=Treatments
for ^in++++=for
Ibd ^np+++??+=IBD
include ^vb++++=include
general ^jj+atrb+++=general
immunosuppressants ^nns+nom+++=immunosuppressants
( ^zz++++=(such
such ^abl++++=EXTRAWORD
as ^ql++++=as
corticosteroids ^nns+++??+=corticosteroids),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
immunomodulators ^nns++++=immunomodulators
( ^zz++++=(such
such ^abl++++=EXTRAWORD
as ^ql++++=as
thiopurines ^nns+++??+=thiopurines)
) ^zz++++=EXTRAWORD
or ^cc++++=or
biologics ^nns++++=biologics
( ^zz++++=(such
such ^abl++++=EXTRAWORD
as ^ql++++=as
antitumor ^nn++++=antitumor
necrosis ^nns+++??+=necrosis
factor ^nn++++=factor,
, ^zz++++=EXTRAWORD
Tnf ^np+++??+=TNF)
) ^zz++++=EXTRAWORD
modulating ^jj+++xvbg+=modulating
specific ^jj+atrb+++=specific
inflammatory ^jj+atrb+++=inflammatory
mediators ^nns++++=mediators
. ^zz++++=.
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
identification ^nn+nom+++=identification
of ^in++++=of
patients ^nns++++=patients
who ^whp+rel+subj++=who
will ^md+prd+++=will
respond ^vb++++=respond
remains ^nns++++=remains
a ^at++++=a
major ^nn++++=major
challenge ^vb++++=challenge.
. ^zz++++=EXTRAWORD
