Nucleic ^np+++??+=Nucleic
acid ^nn++++=acid
amplification ^nn+nom+++=amplification
was ^vbd+bedz+aux++=was
performed ^vpsv++agls+xvbnx+=performed
via ^in++++=via
Pcr ^np+++??+=PCR
using ^vwbg+++xvbg+=using
Q5 ^np+++??+=Q5
Hot ^jj++++=Hot
Start ^vb++++=Start
High ^jj++++=High-Fidelity
- ^zz++++=EXTRAWORD
fidelity ^nn+nom+++=EXTRAWORD
Dna ^np+++??+=DNA
Polymerase ^np+++??+=Polymerase
( ^zz++++=(New
new ^jj+atrb+++=EXTRAWORD
England ^np++++=England
Biolabs ^np+++??+=Biolabs)
) ^zz++++=EXTRAWORD
using ^vbg+++xvbg+=using
primer ^nn++++=primer
pools ^nns++++=pools
( ^zz++++=(with
with ^in++++=EXTRAWORD
150 ^cd++++=150
nm ^nn+++??+=nM
of ^in++++=of
each ^dt++++=each
primer ^nn++++=primer)
) ^zz++++=EXTRAWORD
in ^in++++=in
20l ^cd++++=20l
reactions ^nns+nom+++=reactions.
. ^zz++++=EXTRAWORD
Amplified ^np+++??+=Amplified
samples ^nns++++=samples
were ^vbd+bed+aux++=were
added ^vpsv++agls+xvbnx+=added
directly ^rb++++=directly
into ^in++++=into
the ^ati++++=the
detection ^nn+nom+++=detection
reaction ^nn+nom+++=reaction
or ^cc++++=or
stored ^vbd+++xvbn+=stored
at ^rb++++=at
20 ^cd++++=20
C ^zz++++=C
until ^in++++=until
use ^nn++++=use.
. ^zz++++=EXTRAWORD
The ^ati++++=The
following ^jj+++xvbg+=following
thermal ^jj+atrb+++=thermal
cycling ^jj+atrb++xvbg+=cycling
conditions ^nns+nom+++=conditions
were ^vbd+bed+aux++=were
used ^vpsv++agls+xvbnx+=used:
: ^zz++++=EXTRAWORD
( ^zz++++=(1)
1 ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
initial ^jj+atrb+++=initial
denaturation ^nn+nom+++=denaturation
at ^in++++=at
98 ^cd++++=98
C ^zz++++=C
for ^in++++=for
2 ^zz++++=2
min ^nnu++++=min;
; ^zz++++=EXTRAWORD
( ^zz++++=(2)
2 ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
45 ^cd++++=45
cycles ^nns++++=cycles
at ^in++++=at
98 ^cd++++=98
C ^zz++++=C
for ^in++++=for
15 ^cd++++=15
s ^zz++++=s,
, ^zz++++=EXTRAWORD
50 ^cd++++=50
C ^zz++++=C
for ^in++++=for
30 ^cd++++=30
s ^zz++++=s
and ^cc++++=and
72 ^cd++++=72
C ^zz++++=C
for ^in++++=for
30 ^cd++++=30
s ^zz++++=s;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
( ^zz++++=(3)
3 ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
final ^jj+atrb+++=final
extension ^nn++++=extension
at ^in++++=at
72 ^cd++++=72
C ^zz++++=C
for ^in++++=for
2 ^zz++++=2
min ^nnu++++=min.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
target ^nn++++=target
was ^vbd+bedz+aux++=was
amplified ^vpsv++agls+xvbnx+=amplified
with ^in++++=with
its ^pp$+it+++=its
corresponding ^jj+atrb++xvbg+=corresponding
primer ^nn++++=primer
pool ^nn++++=pool
as ^in++++=as
listed ^nn++++=listed
under ^in++++=under
oligonucleotides ^nn++++=oligonucleotides
used ^vpsv++agls+xvbn+=used
in ^in++++=in
this ^dt+dem+++=this
study ^nn++++=study
. ^zz++++=.
