Given ^vbd+++xvbn+=Given
global ^jj+atrb+++=global
Coronavirus ^np+++??+=Coronavirus
Disease ^nn++++=Disease
2019 ^cd++++=2019
( ^zz++++=(COVID-19)
covid ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
vaccine ^nn++++=vaccine
shortages ^nns+nom+++=shortages
and ^cc++++=and
inequity ^nn+nom+++=inequity
of ^in++++=of
vaccine ^nn++++=vaccine
distributions ^nns+nom+++=distributions,
, ^zz++++=EXTRAWORD
fractionation ^nn+nom+++=fractionation
of ^in++++=of
vaccine ^nn++++=vaccine
doses ^nns++++=doses
might ^md+pos+++=might
be ^vb+be+vrb++=be
an ^at++++=an
effective ^jj+atrb+++=effective
strategy ^nn++++=strategy
for ^in++++=for
reducing ^xvbg+++xvbg+=reducing
public ^jj+atrb+++=public
health ^nn++++=health
and ^cc++++=and
economic ^jj+atrb+++=economic
burden ^nn++++=burden,
, ^zz++++=EXTRAWORD
notwithstanding ^rb+cnj+++=notwithstanding
the ^ati++++=the
emergence ^nn+nom+++=emergence
of ^in++++=of
new ^jj+atrb+++=new
variants ^nns+nom+++=variants
of ^in++++=of
concern ^nn++++=concern.
. ^zz++++=EXTRAWORD
In ^in++++=In
this ^dt+dem+++=this
study ^nn++++=study,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
developed ^vbd+++xvbn+=developed
a ^at++++=a
multi ^nn+++??+=multi-scale
- ^zz++++=EXTRAWORD
scale ^nn++++=EXTRAWORD
model ^nn++++=model
incorporating ^vwbg+++xvbg+=incorporating
population ^nn+nom+++=population-level
- ^zz++++=EXTRAWORD
level ^nn++++=EXTRAWORD
transmission ^nn++++=transmission
and ^cc++++=and
individual ^jj++++=individual-level
- ^zz++++=EXTRAWORD
level ^nn++++=EXTRAWORD
vaccination ^nn+nom+++=vaccination
to ^to++++=to
estimate ^nn+nom+++=estimate
the ^ati++++=the
costs ^nns++++=costs
of ^in++++=of
hospitalization ^nn+nom+++=hospitalization
and ^cc++++=and
vaccination ^nn+nom+++=vaccination
and ^cc++++=and
the ^ati++++=the
economic ^jj+atrb+++=economic
benefits ^nns++++=benefits
of ^in++++=of
reducing ^xvbg+++xvbg+=reducing
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
deaths ^nns++++=deaths
due ^jj+cmpx+++=due
to ^to+jcmp+++=to
dose ^vb++++=dose-fractionation
- ^zz++++=EXTRAWORD
fractionation ^nn+nom+++=EXTRAWORD
strategies ^nns+++??+=strategies
in ^in++++=in
India ^np++++=India.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
used ^vbd+++xvbn+=used
large ^jj++++=large-scale
- ^zz++++=EXTRAWORD
scale ^nn++++=EXTRAWORD
survey ^nn++++=survey
data ^nns++++=data
of ^in++++=of
the ^ati++++=the
willingness ^nns+nom+++=willingness
to ^to+ncmp+++=to
pay ^vbi++++=pay
together ^nn+nom+++=together
with ^in++++=with
data ^nns++++=data
of ^in++++=of
vaccine ^nn++++=vaccine
and ^cc++++=and
hospital ^nn+nom+++=hospital
admission ^nn++++=admission
costs ^nns++++=costs
to ^to++++=to
build ^vbi++++=build
the ^ati++++=the
model ^nn++++=model.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
found ^vbd+vprv++xvbn+=found
that ^tht+vcmp+++=that
fractional ^jj+atrb+++=fractional
doses ^nns++++=doses
of ^in++++=of
vaccines ^nns++++=vaccines
could ^md+pos+++=could
be ^vb+be+vrb++=be
an ^at++++=an
economically ^rb++++=economically
viable ^jj+atrb+++=viable
vaccination ^nn+nom+++=vaccination
strategy ^nn++++=strategy
compared ^vbd+++xvbn+=compared
to ^in++++=to
alternatives ^nns++++=alternatives
of ^in++++=of
either ^dtx++++=either
full ^jj++++=full-dose
- ^zz++++=EXTRAWORD
dose ^nn++++=EXTRAWORD
vaccination ^nn+nom+++=vaccination
or ^cc++++=or
no ^at++++=no
vaccination ^nn+nom+++=vaccination.
. ^zz++++=EXTRAWORD
Dose ^nn++++=Dose-sparing
- ^zz++++=EXTRAWORD
sparing ^vbg+++xvbg+=EXTRAWORD
strategies ^nns+++??+=strategies
could ^md+pos+++=could
save ^vb++++=save
a ^at++++=a
large ^jj+atrb+++=large
number ^nn++++=number
of ^in++++=of
lives ^nns++++=lives,
, ^zz++++=EXTRAWORD
even ^rb++++=even
with ^in++++=with
the ^ati++++=the
emergence ^nn+nom+++=emergence
of ^in++++=of
new ^jj+atrb+++=new
variants ^nns+nom+++=variants
with ^in++++=with
higher ^jjr+atrb+++=higher
transmissibility ^nn+nom+++=transmissibility.
. ^zz++++=EXTRAWORD
