Secondary ^jj+atrb+++=Secondary
endpoints ^nns+++??+=endpoints
were ^vbd+bed+vrb++=were
Pfs ^np+++??+=PFS
and ^cc++++=and
Os ^np+++??+=OS
as ^cc++++=as
well ^rb++++=well
as ^cc"++++=as
safety ^nn++++=safety,
, ^zz++++=EXTRAWORD
given ^vpbn+v++xvbn+=given
that ^dt+dem+++=that
panitumumab ^nn+++??+=panitumumab
is ^vbz+bez+vrb++=is
routinely ^jj++++=routinely
administered ^jj+++xvbn+=administered
to ^in++++=to
patients ^nns++++=patients
with ^in++++=with
Crc ^np+++??+=CRC.
. ^zz++++=EXTRAWORD
Translational ^np+nom++??+=Translational
exploratory ^jj+atrb+++=exploratory
objectives ^nns++++=objectives
were ^vbd+bed+aux++=were
aimed ^vpsv++agls+xvbnx+=aimed
at ^rb++++=at
studying ^jj+++xvbg+=studying
the ^ati++++=the
molecular ^jj+atrb+++=molecular
determinants ^nns+nom+++=determinants
of ^in++++=of
response ^nn++++=response
and ^cc++++=and
resistance ^nn+nom+++=resistance
to ^in++++=to
study ^nn++++=study
treatment ^nn+nom+++=treatment
and ^cc++++=and
included ^vbd+++xvbn+=included
molecular ^jj+atrb+++=molecular
characterization ^nn+nom+++=characterization
of ^in++++=of
longitudinal ^jj+atrb+++=longitudinal
liquid ^jj+atrb+++=liquid
biopsies ^nns+++??+=biopsies
collected ^vwbn+++xvbn+=collected
during ^in++++=during
the ^ati++++=the
treatment ^nn+nom+++=treatment.
. ^zz++++=EXTRAWORD
Time ^nn++++=Time-to-event
- ^zz++++=EXTRAWORD
to ^to++++=EXTRAWORD
- ^zz++++=EXTRAWORD
event ^nn++++=EXTRAWORD
variables ^nns++++=variables
were ^vbd+bed+aux++=were
estimated ^vpsv++agls+xvbnx+=estimated
using ^vbg+++xvbg+=using
the ^ati++++=the
Kaplan ^np+++??+=Kaplan
Meier ^np+++??+=Meier
method ^nn++++=method,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
log ^&fo++++=log-rank
- ^zz++++=EXTRAWORD
rank ^nn++++=EXTRAWORD
test ^nn++++=test
was ^vbd+bedz+aux++=was
used ^vpsv++agls+xvbnx+=used
for ^in++++=for
testing ^xvbg+++xvbg+=testing
the ^ati++++=the
null ^jj+atrb+++=null
hypothesis ^nn++++=hypothesis
of ^in++++=of
no ^at++++=no
difference ^nn+nom+++=difference
among ^in++++=among
curves ^nns++++=curves.
. ^zz++++=EXTRAWORD
Analyses ^nns++++=Analyses
were ^vbd+bed+aux++=were
performed ^vpsv++agls+xvbn+=performed
with ^in++++=with
sas ^np++++=SAS
statistical ^jj+atrb+++=statistical
software ^nn++++=software,
, ^zz++++=EXTRAWORD
version ^nn++++=version
9.4 ^cd++++=9.4.
. ^zz++++=EXTRAWORD
