Commercial ^jj+atrb+++=Commercial
investment ^nn+nom+++=investment
in ^in++++=in
digital ^jj+atrb+++=digital
health ^nn++++=health
is ^vbz+bez+vrb++=is
a ^at++++=a
logical ^jj+atrb+++=logical
development ^nn+nom+++=development,
, ^zz++++=EXTRAWORD
as ^ql++++=as
waiting ^jj+++xvbg+=waiting
for ^in++++=for
government ^nn+nom+++=government
investment ^nn+nom+++=investment
to ^in++++=to
scale ^nn++++=scale
up ^rp++++=up
high ^jj++++=high-performing
- ^zz++++=EXTRAWORD
performing ^vbg+++xvbg+=EXTRAWORD
pilots ^nns++++=pilots
could ^md+pos+++=could
stymie ^vb+++??+=stymie
potentially ^rb++++=potentially
lifesaving ^jj+++xvbg+=lifesaving
or ^cc++++=or
life ^nn++++=life-improving
- ^zz++++=EXTRAWORD
improving ^vbg+++xvbg+=EXTRAWORD
interventions ^nns+nom+++=interventions
( ^zz++++=(
13 ^cd++++=13
) ^zz++++=).
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
private ^jj++++=private-sector
- ^zz++++=EXTRAWORD
sector ^nn++++=EXTRAWORD
investment ^nn+nom+++=investment
brings ^vbz++++=brings
with ^in++++=with
it ^pp3+it+++=it
a ^at++++=a
series ^nn++++=series
of ^in++++=of
complexities ^nns+nom+++=complexities.
. ^zz++++=EXTRAWORD
Adherence ^nn+nom+++=Adherence
to ^in++++=to
ethical ^jj++++=ethical,
, ^zz++++=EXTRAWORD
quality ^nn+nom+++=quality,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
safety ^nn++++=safety
standards ^nns++++=standards
may ^md+pos+++=may
be ^vb+be+vrb++=be
less ^rbr++++=less
straightforward ^jj+pred+++=straightforward
and ^cc+phrs+++=and
visible ^jj++++=visible
and ^cc+cls+++=and
therefore ^rb+cnj+++=therefore
less ^rbr++++=less
attributable ^jj++++=attributable
and ^cc+phrs+++=and
accountable ^jj++++=accountable.
. ^zz++++=EXTRAWORD
Private ^jj++++=Private-sector
- ^zz++++=EXTRAWORD
sector ^nn++++=EXTRAWORD
externalities ^nns+nom+++=externalities,
, ^zz++++=EXTRAWORD
costs ^nns++++=costs
that ^tht+rel+subj++=that
are ^vb+ber+aux++=are
associated ^vpsv++agls+xvbnx+=associated
with ^in++++=with
both ^abx++++=both
production ^nn+nom+++=production
and ^cc++++=and
consumption ^nn+nom+++=consumption,
, ^zz++++=EXTRAWORD
are ^vb+ber+aux++=are
outsourced ^vpsv++agls+xvbnx+=outsourced
and ^cc+cls+++=and
therefore ^rb+cnj+++=therefore
not ^xnot++not++=not
always ^rb++++=always
accountable ^jj++++=accountable.
. ^zz++++=EXTRAWORD
For ^in++++=For
example ^nn++++=example,
, ^zz++++=EXTRAWORD
a ^at++++=a
company ^nn++++=company
that ^tht+rel+subj++=that
designed ^vbd+++xvbn+=designed
and ^cc+phrs+++=and
marketed ^vbd+++xvbn+=marketed
an ^at++++=an
app ^nn+++??+=app
to ^to++++=to
promote ^vbi++++=promote
self ^nn++++=self-monitoring
- ^zz++++=EXTRAWORD
monitoring ^nvbg+++xvbg+=EXTRAWORD
of ^in++++=of
blood ^nn++++=blood
pressure ^nn++++=pressure
may ^md+pos+++=may
produce ^vb++++=produce
both ^abx++++=both
positive ^jj+atrb+++=positive
effects ^nns++++=effects
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
increased ^jj+atrb++xvbn+=increased
self ^nn++++=self-regulation
- ^zz++++=EXTRAWORD
regulation ^nn+nom+++=EXTRAWORD
of ^in++++=of
stress ^nn++++=stress,
, ^zz++++=EXTRAWORD
change ^nn++++=change
in ^in++++=in
diet ^nn++++=diet,
, ^zz++++=EXTRAWORD
improved ^jj+atrb++xvbn+=improved
blood ^nn++++=blood
pressure ^nn++++=pressure)
) ^zz++++=EXTRAWORD
and ^cc++++=and
negative ^jj+atrb+++=negative
effects ^nns++++=effects
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
hypervigilance ^nn+nom+++=hypervigilance
on ^in++++=on
heart ^nn++++=heart
rate ^nn++++=rate,
, ^zz++++=EXTRAWORD
increased ^jj+atrb++xvbn+=increased
anxiety ^nn++++=anxiety,
, ^zz++++=EXTRAWORD
increase ^nn++++=increase
in ^in++++=in
primary ^jj+atrb+++=primary
care ^nn++++=care
visits ^nns++++=visits)
) ^zz++++=EXTRAWORD
and ^cc++++=and
is ^vbz+bez+vrb++=is
unlikely ^jj+pred+++=unlikely
to ^to+jcmp+++=to
be ^vbi++vrb++=be
accountable ^jj+pred+++=accountable
for ^in++++=for
the ^ati++++=the
latter ^ap++++=latter,
, ^zz++++=EXTRAWORD
the ^ati++++=the
primary ^jj+atrb+++=primary
impact ^nn++++=impact
being ^vwbg+beg++xvbg+=being
loss ^nn++++=loss
of ^in++++=of
sales ^nns++++=sales.
. ^zz++++=EXTRAWORD
Where ^wrb+who+++=Where
the ^ati++++=the
field ^nn++++=field
is ^vbz+bez+aux++=is
lagging ^vbg+++xvbgx+=lagging
is ^vbz+bez+vrb++=is
in ^in++++=in
comprehensive ^nn++++=comprehensive
reporting ^vwbg+++xvbg+=reporting
on ^in++++=on
the ^ati++++=the
implications ^nns+nom+++=implications
of ^in++++=of
mhealth ^nn+++??+=mHealth
interventions ^nns+nom+++=interventions
with ^in++++=with
respect ^nn++++=respect
to ^in++++=to
the ^ati++++=the
quality ^nn+nom+++=quality
of ^in++++=of
products ^nns++++=products
and ^cc++++=and
accountability ^nn+nom+++=accountability
measures ^nns++++=measures
( ^zz++++=(
15 ^cd++++=15
, ^zz++++=,
33 ^cd++++=33
) ^zz++++=).
. ^zz++++=EXTRAWORD
For ^in++++=For
populations ^nns+nom+++=populations
least ^rbt++++=least
able ^jj++++=able
to ^to+jcmp+++=to
access ^vb++++=access
health ^nn++++=health
resources ^nns++++=resources,
, ^zz++++=EXTRAWORD
mhealth ^nn+++??+=mHealth
interventions ^nns+nom+++=interventions
should ^md+nec+++=should
be ^vb+be+vrb++=be
at ^rb++++=at
little ^ap++++=little
to ^in++++=to
no ^ati++neg++=no
expense ^nn++++=expense,
, ^zz++++=EXTRAWORD
accessible ^jj++++=accessible,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
of ^in++++=of
the ^ati++++=the
highest ^jjt+atrb+++=highest
possible ^jj+atrb+++=possible
quality ^nn+nom+++=quality
( ^zz++++=(
52 ^cd++++=52
, ^zz++++=,
92 ^cd++++=92
) ^zz++++=).
. ^zz++++=EXTRAWORD
