Rural ^jj+atrb+++=Rural
health ^nn++++=health
should ^md+nec+++=should
be ^vb+be+aux++=be
recognized ^vpsv++agls+xvbnx+=recognized
for ^in++++=for
its ^pp$+it+++=its
contextual ^jj+atrb+++=contextual
nuances ^nns+nom+++=nuances,
, ^zz++++=EXTRAWORD
its ^pp$+it+++=its
assets ^nns++++=assets,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
its ^pp$+it+++=its
glaring ^jj+atrb+++=glaring
health ^nn++++=health
disparities ^nns+nom+++=disparities.
. ^zz++++=EXTRAWORD
To ^to++++=To
do ^vbi++++=do
so ^rb+cnj+++=so,
, ^zz++++=EXTRAWORD
a ^at++++=a
new ^jj+atrb+++=new
paradigm ^nn++++=paradigm
is ^vbz+bez+aux++=is
needed ^vpsv++agls+xvbnx+=needed
to ^to+vcmp+++=to
allow ^vbi++++=allow
for ^in+ppvb+++=for
a ^at++++=a
focus ^nn++++=focus
on ^in++++=on
strengths ^nns++++=strengths
and ^cc++++=and
health ^nn++++=health
equity ^nn++++=equity.
. ^zz++++=EXTRAWORD
Is ^vbz+bez+aux++=IS
can ^md+pos+++=can
help ^vb++++=help
with ^in++++=with
the ^ati++++=the
programming ^nn++++=programming
of ^in++++=of
this ^dt+dem+++=this
paradigm ^nn++++=paradigm,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
limitations ^nns+nom+++=limitations
of ^in++++=of
Is ^vbz+bez+aux++=IS
must ^md+nec+++=must
be ^vb+be+aux++=be
considered ^vpsv++agls+xvbnx+=considered
and ^cc+phrs+++=and
addressed ^vbd+++xvbn+=addressed.
. ^zz++++=EXTRAWORD
Focusing ^np+++??+=Focusing
on ^in++++=on
rural ^nn++++=rural
in ^in++++=in
its ^pp$+it+++=its
own ^ap++++=own
right ^nn++++=right
will ^md+prd+++=will
lead ^vb++++=lead
to ^in++++=to
intervention ^nn+nom+++=intervention
innovations ^nns+nom+++=innovations
and ^cc++++=and
reinvention ^nn+nom+++=reinvention
that ^tht+rel+subj++=that
have ^vb+hv+vrb++=have
implications ^nns+nom+++=implications
beyond ^in++++=beyond
rural ^jj+atrb+++=rural
areas ^nns++++=areas.
. ^zz++++=EXTRAWORD
As ^in++++=As
a ^at++++=a
result ^nn++++=result,
, ^zz++++=EXTRAWORD
addressing ^vbg+++xvbg+=addressing
rural ^jj+atrb+++=rural
health ^nn++++=health
and ^cc++++=and
its ^pp$+it+++=its
complexity ^nn+nom+++=complexity
will ^md+prd+++=will
contribute ^vb++++=contribute
to ^in++++=to
the ^ati++++=the
reduction ^nn+nom+++=reduction
of ^in++++=of
health ^nn++++=health
inequities ^nns+nom+++=inequities
in ^in++++=in
the ^ati++++=the
United ^np++++=United
States ^nns++++=States.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
offer ^vb++++=offer
up ^rp++++=up
these ^dt+dem+++=these
suggestions ^nns+nom+++=suggestions
to ^to++++=to
inspire ^vbi++++=inspire
renewed ^jj+atrb++xvbn+=renewed
interest ^nn++++=interest
in ^in++++=in
partnering ^nn++++=partnering
with ^in++++=with
rural ^jj+atrb+++=rural
communities ^nns+nom+++=communities
to ^to++++=to
promote ^vb++++=promote
health ^nn++++=health
equity ^nn++++=equity.
. ^zz++++=EXTRAWORD
