Landmark ^nn++++=Landmark
clinical ^jj+atrb+++=clinical
trials ^nns++++=trials
have ^vb+hv+aux++=have
demonstrated ^vprf+++xvbnx+=demonstrated
that ^tht+vcmp+++=that
diabetes ^nn++++=diabetes
can ^md+pos+++=can
be ^vb+be+aux++=be
prevented ^vpsv++agls+xvbnx+=prevented
with ^in++++=with
intensive ^jj+atrb+++=intensive
lifestyle ^nn+++??+=lifestyle
modification ^nn+nom+++=modification
among ^in++++=among
individuals ^nns+nom+++=individuals
with ^in++++=with
prediabetes ^nns+++??+=prediabetes
( ^zz++++=(
Table ^np++++=Table
2 ^zz++++=2
) ^zz++++=)
( ^zz++++=(
56 ^cd++++=56
, ^zz++++=,
81 ^cd++++=81
, ^zz++++=,
86 ^cd++++=86
, ^zz++++=,
108 ^cd++++=108
) ^zz++++=).
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
trials ^nns++++=trials,
, ^zz++++=EXTRAWORD
conducted ^j+++xvbn+=conducted
in ^in++++=in
various ^jj+atrb+++=various
settings ^nns++++=settings
including ^in++++=including
China ^np++++=China
( ^zz++++=(
81 ^cd++++=81
) ^zz++++=),
, ^zz++++=EXTRAWORD
Finland ^np++++=Finland
( ^zz++++=(
108 ^cd++++=108
) ^zz++++=),
, ^zz++++=EXTRAWORD
the ^ati++++=the
United ^np++++=United
States ^nns++++=States
( ^zz++++=(
56 ^cd++++=56
) ^zz++++=),
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
India ^np++++=India
( ^zz++++=(
86 ^cd++++=86
) ^zz++++=),
, ^zz++++=EXTRAWORD
showed ^vb+++xvbn+=showed
that ^tht+vcmp+++=that
over ^rp++++=over
a ^at++++=a
3 ^zz++++=3
6 ^zz++++=6-year
- ^zz++++=EXTRAWORD
year ^nn++++=EXTRAWORD
period ^nn++++=period,
, ^zz++++=EXTRAWORD
lifestyle ^nn+++??+=lifestyle
interventions ^nns+nom+++=interventions
( ^zz++++=(dietary
dietary ^jj+atrb+++=EXTRAWORD
changes ^nns++++=changes
plus ^in++++=plus
increased ^vprf+++xvbn+=increased
physical ^jj+atrb+++=physical
activity ^nn+nom+++=activity)
) ^zz++++=EXTRAWORD
reduced ^vbd+++xvbn+=reduced
the ^ati++++=the
incidence ^nn+nom+++=incidence
of ^in++++=of
diabetes ^nn++++=diabetes
by ^in++++=by
28 ^cd++++=28
58 ^cd++++=58%
% ^zz++++=EXTRAWORD
compared ^vbd+++xvbn+=compared
with ^in++++=with
the ^ati++++=the
placebo ^nn+++??+=placebo
or ^cc++++=or
minimal ^jj+atrb+++=minimal
intervention ^nn+nom+++=intervention
( ^zz++++=(standard
standard ^jj++++=EXTRAWORD
of ^in++++=of
care ^nn++++=care)
) ^zz++++=EXTRAWORD
groups ^nns++++=groups.
. ^zz++++=EXTRAWORD
In ^in++++=In
all ^abn++++=all
these ^dt+dem+++=these
trials ^nns++++=trials,
, ^zz++++=EXTRAWORD
except ^in++++=except
the ^ati++++=the
Indian ^jj+atrb+++=Indian
study ^nn++++=study
( ^zz++++=(
86 ^cd++++=86
) ^zz++++=),
, ^zz++++=EXTRAWORD
the ^ati++++=the
effects ^nns++++=effects
of ^in++++=of
lifestyle ^nn+++??+=lifestyle
modification ^nn+nom+++=modification
were ^vbd+bed+vrb++=were
mediated ^jj+pred+++=mediated
primarily ^rb+down+++=primarily
by ^in++++=by
weight ^nn++++=weight
loss ^nn++++=loss
( ^zz++++=(
43 ^cd++++=43
) ^zz++++=).
. ^zz++++=EXTRAWORD
