Giving ^vbg+++xvbg+=Giving
temporary ^jj+atrb+++=temporary
cash ^nn++++=cash
assistance ^nn+nom+++=assistance
is ^vbz+bez+vrb++=is
different ^jj+pred+++=different
from ^in++++=from
tackling ^xvbg+++xvbg+=tackling
structural ^jj+atrb+++=structural
socioeconomic ^jj+atrb+++=socioeconomic
and ^cc+phrs+++=and
racial ^jj+atrb+++=racial
inequity ^nn+nom+++=inequity.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
cannot ^md+pos+not++=cannot
eradicate ^nn+nom+++=eradicate
health ^nn++++=health
inequity ^nn+nom+++=inequity
without ^in++++=without
addressing ^xvbg+++xvbg+=addressing
socioeconomic ^nn++++=socioeconomic
and ^cc++++=and
racial ^jj+atrb+++=racial
inequity ^nn+nom+++=inequity.
. ^zz++++=EXTRAWORD
Eradication ^np+nom++??+=Eradication
requires ^vbz++++=requires
mitigating ^vbg+++xvbg+=mitigating,
, ^zz++++=EXTRAWORD
resisting ^vbg+++xvbg+=resisting,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
undoing ^nn++++=undoing
the ^ati++++=the
structural ^jj+atrb+++=structural
influences ^nns+nom+++=influences
that ^tht+rel+++=that
adversely ^rb++++=adversely
shape ^nn++++=shape
health ^nn++++=health
( ^zz++++=(
39 ^cd++++=39
) ^zz++++=).
. ^zz++++=EXTRAWORD
Williams ^np++++=Williams
& ^zz++++=&
Collins ^np++++=Collins
( ^zz++++=(
126 ^cd++++=126
) ^zz++++=)
argued ^vbd+vpub++xvbn+=argued
that ^tht+vcmp+++=that
reparations ^nns+nom+++=reparations
are ^vb+ber+vrb++=are
essential ^jj++++=essential
to ^to+jcmp+++=to
eliminate ^nn+nom+++=eliminate
segregation ^nn+nom+++=segregation's
's ^vbz+bez+vrb++0=EXTRAWORD
negative ^jj+atrb+++=negative
effects ^nns++++=effects
and ^cc++++=and
are ^vb+ber+vrb++=are
likely ^jj+pred+++=likely
to ^to+jcmp+++=to
dramatically ^rb++splt++=dramatically
reduce ^vbi++++=reduce
racial ^jj+atrb+++=racial
differences ^nns+nom+++=differences
in ^in++++=in
health ^nn++++=health.
. ^zz++++=EXTRAWORD
As ^ql++++=As
structural ^jj+atrb+++=structural
racism ^nn++++=racism
continues ^vbz++++=continues
to ^to++++=to
claim ^vbi++++=claim
a ^at++++=a
prominent ^jj+atrb+++=prominent
place ^nn++++=place
in ^in++++=in
Us ^pp1o+pp1+++=US
public ^jj+atrb+++=public
discourse ^nn++++=discourse,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
option ^nn++++=option
may ^md+pos+++=may
be ^vb+be+aux++=be
to ^to++++=to
incorporate ^nn+nom+++=incorporate
reparations ^nns+nom+++=reparations
and ^cc++++=and
similar ^jj+atrb+++=similar
historical ^jj+atrb+++=historical
remedies ^nns++++=remedies
into ^in++++=into
cash ^nn++++=cash-transfer
- ^zz++++=EXTRAWORD
transfer ^nn+nom+++=EXTRAWORD
policy ^nn++++=policy
designs ^nns++++=designs.
. ^zz++++=EXTRAWORD
