Because ^cs+cos+++=Because
of ^in"++++=of
the ^ati++++=the
challenges ^nn++++=challenges
in ^in++++=in
performing ^xvbg+++xvbg+=performing
true ^jj+atrb+++=true
experiments ^nns+nom+++=experiments,
, ^zz++++=EXTRAWORD
many ^ap++++=many
researchers ^nns+nom+++=researchers
have ^vb+hv+aux++=have
called ^vprf+++xvbnx+=called
for ^in+ppvb+++=for
greater ^jjr+atrb+++=greater
use ^nn++++=use
of ^in++++=of
natural ^jj+atrb+++=natural
experiments ^nns+nom+++=experiments
( ^zz++++=(
26 ^cd++++=26
) ^zz++++=).
. ^zz++++=EXTRAWORD
A ^at++++=A
number ^nn++++=number
of ^in++++=of
efforts ^nns++++=efforts
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
made ^vpsv++agls+xvbnx+=made
to ^to+vcmp+++=to
use ^vbi++++=use
natural ^jj+atrb+++=natural
experiments ^nns+nom+++=experiments
to ^to++++=to
gain ^vbi++++=gain
insight ^nn++++=insight
into ^in++++=into
the ^ati++++=the
health ^nn++++=health
consequences ^nns+nom+++=consequences
of ^in++++=of
policies ^nns++++=policies
that ^tht+rel+obj++=that
target ^nn++++=target
social ^jj+atrb+++=social
determinants ^nns+nom+++=determinants
of ^in++++=of
health ^nn++++=health.
. ^zz++++=EXTRAWORD
Many ^ap++++=Many
focus ^nn++++=focus
on ^in++++=on
interventions ^nns+nom+++=interventions
on ^in++++=on
neighborhood ^nn+nom+++=neighborhood
or ^cc++++=or
community ^nn+nom+++=community
features ^nns++++=features.
. ^zz++++=EXTRAWORD
Examples ^nns++++=Examples
include ^vb++++=include
the ^ati++++=the
opening ^jj+++xvbg+=opening
of ^in++++=of
new ^jj+atrb+++=new
food ^nn++++=food
stores ^nns++++=stores
( ^zz++++=(
49 ^cd++++=49
) ^zz++++=),
, ^zz++++=EXTRAWORD
a ^at++++=a
new ^jj+atrb+++=new
public ^jj+atrb+++=public
transportation ^nn+nom+++=transportation
system ^nn++++=system
( ^zz++++=(
20 ^cd++++=20
) ^zz++++=),
, ^zz++++=EXTRAWORD
vacant ^jj+atrb+++=vacant
lot ^nn++++=lot
greening ^np++++=greening
( ^zz++++=(
14 ^cd++++=14
) ^zz++++=),
, ^zz++++=EXTRAWORD
neighborhood ^nn+nom+++=neighborhood
revitalization ^nn+nom+++=revitalization
initiatives ^nns++++=initiatives
( ^zz++++=(
123 ^cd++++=123
) ^zz++++=),
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
interventions ^nns+nom+++=interventions
to ^to++++=to
improve ^vbi++++=improve
social ^jj+atrb+++=social
capital ^nn++++=capital
( ^zz++++=(
57 ^cd++++=57
) ^zz++++=).
. ^zz++++=EXTRAWORD
Other ^ap++++=Other
studies ^nns++++=studies
have ^vb+hv+aux++=have
attempted ^vprf+++xvbnx+=attempted
to ^to+vcmp+++=to
estimate ^nn+nom+++=estimate
the ^ati++++=the
effects ^nns++++=effects
of ^in++++=of
policies ^nns++++=policies
that ^tht+rel+obj++=that
address ^nns+nom+++=address
broader ^jjr+atrb+++=broader
elements ^nns+nom+++=elements
of ^in++++=of
social ^jj+atrb+++=social
and ^cc+phrs+++=and
economic ^jj+atrb+++=economic
policy ^nn++++=policy
by ^in++++=by
capitalizing ^nn++++=capitalizing
on ^in++++=on
heterogeneity ^nn+nom+++=heterogeneity
across ^in+pl+++=across
geographies ^nns+++??+=geographies
or ^cc++++=or
over ^in++++=over
time ^nn++++=time
in ^in++++=in
specific ^jj+atrb+++=specific
policies ^nns++++=policies.
. ^zz++++=EXTRAWORD
For ^in++++=For
example ^nn++++=example,
, ^zz++++=EXTRAWORD
Dahl ^np+++??+=Dahl
& ^zz++++=&
van ^&fw++++=van
der ^&fw++++=der
Wel ^np+++??+=Wel
( ^zz++++=(
27 ^cd++++=27
) ^zz++++=)
leveraged ^vwbn+++xvbn+=leveraged
heterogeneity ^nn+nom+++=heterogeneity
in ^in++++=in
social ^nn++++=social
spending ^vwbg+++xvbg+=spending
across ^in+pl+++=across
18 ^cd++++=18
European ^jj+atrb+++=European
countries ^nns++++=countries
to ^to++++=to
examine ^vbi++++=examine
whether ^cs+who+++=whether
more ^rbr++++=more
social ^jj+atrb+++=social
spending ^nvbg+++xvbg+=spending
is ^vbz+bez+aux++=is
associated ^vpsv++agls+xvbnx+=associated
with ^in++++=with
better ^jjr+atrb+++=better
health ^nn++++=health.
. ^zz++++=EXTRAWORD
Ludwig ^np+++??+=Ludwig
& ^zz++++=&
Miller ^np++++=Miller
( ^zz++++=(
80 ^cd++++=80
) ^zz++++=)
capitalized ^vwbn+++xvbn+=capitalized
on ^in++++=on
the ^ati++++=the
way ^nn++++=way
in ^in++++=in
which ^whp+rel+pied++=which
the ^ati++++=the
Head ^nn++++=Head
Start ^vb++++=Start
program ^nn+++??+=program
was ^vbd+bedz+aux++=was
implemented ^vpsv++agls+xvbnx+=implemented
in ^in++++=in
Us ^pp1o+pp1+++=US
counties ^nns++++=counties
over ^in++++=over
time ^nn++++=time
to ^to++++=to
assess ^vbi++++=assess
the ^ati++++=the
program ^nn+++??+=program's
's ^$++++=EXTRAWORD
impact ^nn++++=impact
on ^in++++=on
child ^nn++++=child
health ^nn++++=health.
. ^zz++++=EXTRAWORD
Montez ^np+++??+=Montez
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(
90 ^cd++++=90
) ^zz++++=)
used ^vbd+++xvbn+=used
heterogeneity ^nn+nom+++=heterogeneity
in ^in++++=in
state ^nn++++=state
policies ^nns++++=policies
to ^to++++=to
estimate ^nn+nom+++=estimate
effects ^nns++++=effects
on ^in++++=on
differential ^jj+atrb+++=differential
life ^nn++++=life
expectancy ^nn++++=expectancy
trends ^nns++++=trends
by ^in++++=by
state ^nn++++=state.
. ^zz++++=EXTRAWORD
Systematic ^jj+atrb+++=Systematic
reviews ^nns++++=reviews
across ^in+pl+++=across
study ^nn++++=study
designs ^nns++++=designs
have ^vb+hv+aux++=have
also ^rb++splt++=also
been ^vprf+ben+aux+xvbnx+=been
used ^md"++pmd"++=used
to ^to++++=to
synthesize ^vb++++=synthesize
the ^ati++++=the
impact ^nn++++=impact
of ^in++++=of
policies ^nns++++=policies
or ^cc++++=or
interventions ^nns+nom+++=interventions
focused ^vbd+++xvbn+=focused
on ^in++++=on
the ^ati++++=the
social ^jj+atrb+++=social
determinants ^nns+nom+++=determinants
of ^in++++=of
health ^nn++++=health
( ^zz++++=(
121 ^cd++++=121
) ^zz++++=).
. ^zz++++=EXTRAWORD
