Full ^jj++++=Full-length
- ^zz++++=EXTRAWORD
length ^rb++++=EXTRAWORD
circular ^jj+atrb+++=circular
vector ^nn++++=vector
genomes ^nns+++??+=genomes
were ^vbd+bed+aux++=were
detected ^vpsv++agls+xvbnx+=detected
in ^in++++=in
participants ^nns+nom+++=participants
liver ^nn++++=liver
biopsy ^nn+++??+=biopsy
samples ^nns++++=samples
2.6 ^cd++++=2.6
4.1 ^cd++++=4.1
years ^nns++++=years
after ^in++++=after
a ^at++++=a
single ^jj+atrb+++=single
Aav5 ^np+++??+=AAV5-hFVIII-SQ
- ^zz++++=EXTRAWORD
hfviii ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
sq ^nnu++++=EXTRAWORD
gene ^np++++=gene
transfer ^nn+nom+++=transfer,
, ^zz++++=EXTRAWORD
at ^rb++++=at
levels ^nns++++=levels
showing ^vwbg+vprv++xvbg+=showing
a ^at++++=a
trend ^nn++++=trend
for ^in++++=for
dose ^nn++++=dose
dependence ^nn+nom+++=dependence
( ^zz++++=(Fig.
fig ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
1d ^cd++++=1d
) ^zz++++=).
. ^zz++++=EXTRAWORD
Consistent ^jj++++=Consistent
with ^in++++=with
the ^ati++++=the
Ish ^np+++??+=ISH
analysis ^nn++++=analysis
of ^in++++=of
hepatocyte ^nn+++??+=hepatocyte
transduction ^nn+nom+++=transduction,
, ^zz++++=EXTRAWORD
the ^ati++++=the
two ^cd++++=two
participants ^nns+nom+++=participants
who ^whp+rel+subj++=who
received ^vbd+++xvbn+=received
the ^ati++++=the
4 ^zz++++=4
10 ^cd++++=10
vg ^nn+++??+=vg
per ^nnu++++=per
kg ^nnu++++=kg
body ^nn++++=body
weight ^nn++++=weight
dose ^nn++++=dose
had ^vb+hv+vrb++=had
similar ^jj+atrb+++=similar
levels ^nns++++=levels
of ^in++++=of
full ^jj++++=full-length
- ^zz++++=EXTRAWORD
length ^rb++++=EXTRAWORD
circular ^jj+atrb+++=circular
genomes ^nns+++??+=genomes.
. ^zz++++=EXTRAWORD
Itr ^np+++??+=ITR
fusion ^nn++++=fusion
analysis ^nn++++=analysis
revealed ^vbd+vprv++xvbn+=revealed
that ^tht+vcmp+++=that
levels ^nns++++=levels
of ^in++++=of
head ^nn++++=head-to-tail
- ^zz++++=EXTRAWORD
to ^to++++=EXTRAWORD
- ^zz++++=EXTRAWORD
tail ^nn++++=EXTRAWORD
( ^zz++++=(H
h ^zz++++=EXTRAWORD
T ^zz++++=T)
) ^zz++++=EXTRAWORD
Itr ^np+++??+=ITR
fusions ^nns+++??+=fusions
were ^vbd+bed+vrb++=were
similar ^jj+pred+++=similar
to ^in++++=to
levels ^nns++++=levels
of ^in++++=of
full ^jj++++=full-length
- ^zz++++=EXTRAWORD
length ^nn++++=EXTRAWORD
genomes ^nns+++??+=genomes
( ^zz++++=(Fig.
fig ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
1d ^cd++++=1d
) ^zz++++=),
, ^zz++++=EXTRAWORD
suggesting ^vbg+vpub++xvbg+=suggesting
that ^tht+vcmp+++=that
most ^ql+emph+++=most
Itr ^np+++??+=ITR-fused
- ^zz++++=EXTRAWORD
fused ^jj+atrb+++=EXTRAWORD
genomes ^nns+++??+=genomes
are ^vb+ber+vrb++=are
full ^jj+atrb+++=full
length ^nn++++=length.
. ^zz++++=EXTRAWORD
Levels ^nns++++=Levels
of ^in++++=of
R2 ^np+++??+=R2
R10 ^np+++??+=R10-linked
- ^zz++++=EXTRAWORD
linked ^vwbn+++xvbn+=EXTRAWORD
vector ^nn++++=vector
genomes ^nns+++??+=genomes
( ^zz++++=(to
to ^to++++=EXTRAWORD
quantify ^vbi++++=quantify
Itr ^np+++??+=ITR-deleted
- ^zz++++=EXTRAWORD
deleted ^vbd+++xvbn+=EXTRAWORD
genomes ^nns+++??+=genomes;
; ^zz++++=EXTRAWORD
Supplementary ^jj+atrb+++=Supplementary
Fig ^nn++++=Fig.
. ^zz++++=EXTRAWORD
4b ^cd++++=4b
) ^zz++++=)
were ^vbd+bed+vrb++=were
similar ^jj+pred+++=similar
to ^in++++=to
those ^dt+dem+++=those
of ^in++++=of
full ^jj++++=full-length
- ^zz++++=EXTRAWORD
length ^nn++++=EXTRAWORD
( ^zz++++=(R1
r1 ^nn+++??+=EXTRAWORD
R11 ^np+++??+=R11)
) ^zz++++=EXTRAWORD
genomes ^nns+++??+=genomes
( ^zz++++=(Extended
extended ^vbd+++xvbn+=EXTRAWORD
Data ^nns++++=Data
Fig ^nn++++=Fig.
. ^zz++++=EXTRAWORD
3a,b ^cd++++=3a,b
) ^zz++++=),
, ^zz++++=EXTRAWORD
suggesting ^vbg+vpub++xvbg+=suggesting
that ^tht+vcmp+++=that
minimal ^jj+atrb+++=minimal
deletion ^nn+nom+++=deletion
of ^in++++=of
the ^ati++++=the
D ^zz++++=D-loop
- ^zz++++=EXTRAWORD
loop ^nn++++=EXTRAWORD
region ^nn++++=region
of ^in++++=of
Itrs ^np+++??+=ITRs
occurred ^vbd+++xvbn+=occurred.
. ^zz++++=EXTRAWORD
Of ^in++++=Of
all ^abn++++=all
structures ^nns++++=structures
surviving ^vwbg+++xvbg+=surviving
Plasmid ^np+++??+=Plasmid-Safe
- ^zz++++=EXTRAWORD
safe ^jj+atrb+++=EXTRAWORD
Atp ^np+++??+=ATP-dependent
- ^zz++++=EXTRAWORD
dependent ^jj+atrb+++=EXTRAWORD
Dnase ^np+++??+=DNase
( ^zz++++=(PS-DNase)
ps ^np++++=EXTRAWORD
- ^zz++++=EXTRAWORD
dnase ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
treatment ^nn+nom+++=treatment,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
degraded ^jj++++=degraded
> ^zz++++=>99%
99 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
of ^in++++=of
linear ^jj+atrb+++=linear
Dna ^np+++??+=DNA
( ^zz++++=(Supplementary
supplementary ^jj+atrb+++=EXTRAWORD
Table ^nn++++=Table
2 ^zz++++=2
) ^zz++++=),
, ^zz++++=EXTRAWORD
30 ^cd++++=30
40 ^cd++++=40%
% ^zz++++=EXTRAWORD
of ^in++++=of
those ^dt+dem+++=those
containing ^jj+++xvbg+=containing
the ^ati++++=the
central ^jj+atrb+++=central
portion ^nn+nom+++=portion
of ^in++++=of
the ^ati++++=the
transgene ^nn+++??+=transgene
( ^zz++++=(SQ
sq ^nnu++++=EXTRAWORD
amplicon ^nn+++??+=amplicon)
) ^zz++++=EXTRAWORD
were ^vbd+bed+vrb++=were
full ^jj+atrb+++=full
length ^nn++++=length
or ^cc++++=or
Itr ^np+++??+=ITR
fused ^jj++++=fused
( ^zz++++=(Extended
extended ^vbd+++xvbn+=EXTRAWORD
Data ^nns++++=Data
Fig ^nn++++=Fig.
. ^zz++++=EXTRAWORD
3b ^cd++++=3b
d ^zz++++=d
) ^zz++++=).
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
indicates ^nns+nom+++=indicates
that ^tht+vcmp+++=that
some ^dti++++=some
circular ^jj+atrb+++=circular
episomes ^nns+++??+=episomes
were ^vbd+bed+vrb++=were
incomplete ^jj+pred+++=incomplete,
, ^zz++++=EXTRAWORD
missing ^jj+++xvbg+=missing
either ^dtx++++=either
the ^ati++++=the
5 ^zz++++=5
or ^cc++++=or
the ^ati++++=the
3 ^zz++++=3
Itr ^np+++??+=ITR,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
suggests ^vbz+vpub+++=suggests
that ^tht+vcmp+++=that
adjacent ^jj+atrb+++=adjacent
promoter ^nn+nom+++=promoter
or ^cc++++=or
polya ^nn+++??+=polyA
regions ^nns++++=regions
( ^zz++++=(Supplementary
supplementary ^jj+atrb+++=EXTRAWORD
Fig ^nn++++=Fig.
. ^zz++++=EXTRAWORD
4 ^zz++++=4
) ^zz++++=)
might ^md+pos+++=might
also ^rb++++=also
be ^vb+be+vrb++=be
truncated ^jj+pred+++=truncated,
