Nearly ^rb+down+++=Nearly
all ^abn++++=all
dialects ^nns++++=dialects
in ^in++++=in
the ^ati++++=the
British ^jj+atrb+++=British
Isles ^npls++++=Isles
have ^vb+hv+aux++=have
undergone ^vprf+++xvbn+=undergone
the ^ati++++=the
nurse ^vb++++=nurse
merger ^nn++++=merger
( ^zz++++=(
Wells ^np++++=Wells
1982 ^cd+date+++=1982
: ^zz++++=:407),
407 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
process ^nns+nom+++=process
which ^whp+rel+subj++=which
merged ^xvbn+++xvbn+=merged
the ^ati++++=the
Middle ^jjb+atrb+++=Middle
English ^jj+atrb+++=English
vowels ^nns++++=vowels
before ^cs+sub+++=before
syllable ^nn++++=syllable
coda ^nn++++=coda
into ^in++++=into
the ^ati++++=the
vowel ^nn+++??+=vowel
which ^whp+rel+subj++=which
was ^vbd+bedz+aux++=was
later ^rbr+tm+splt++=later
lengthened ^vpsv++agls+xvbnx+=lengthened
to ^to++++=to
: ^zz++++=:/
( ^zz++++=(
Cruttenden ^np++++=Cruttenden
2008 ^cd++++=2008
: ^zz++++=:131).
131 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
only ^rb+down+++=only
modern ^jj+atrb+++=modern
accents ^nns++++=accents
of ^in++++=of
English ^jj++++=English
that ^dt+pdem+++=that
have ^vb+hv+aux++=have
retained ^vprf+++xvbnx+=retained
three ^cd++++=three
separate ^jj+atrb+++=separate
vowels ^nns++++=vowels
in ^in++++=in
this ^dt+dem+++=this
context ^nn++++=context
are ^vb+ber+vrb++=are
some ^dti++++=some
varieties ^nns++++=varieties
of ^in++++=of
Irish ^jj+atrb+++=Irish
English ^jj+atrb+++=English
and ^cc+phrs+++=and
Scottish ^jj+atrb+++=Scottish
English ^nn++++=English.
. ^zz++++=EXTRAWORD
1 ^zz++++=1
This ^dt+pdem+++=This
means ^vbz++++=means
that ^tht+rel+++=that,
, ^zz++++=EXTRAWORD
in ^in++++=in
many ^ap++++=many
forms ^nns++++=forms
of ^in++++=of
Scottish ^jj+atrb+++=Scottish
English ^nn++++=English,
, ^zz++++=EXTRAWORD
for ^in++++=for
words ^nns++++=words
such ^abl++++=such
as ^ql++++=as
fir ^nn++++=fir
