Modification ^nn++++=Modification
is ^vbz+bez+aux++=is
coded ^vpsv++agls+xvbnx+=coded
as ^in++++=as
binary ^jj++++=binary,
, ^zz++++=EXTRAWORD
with ^in++++=with
instances ^nns++++=instances
of ^in++++=of
multiple ^jj+atrb+++=multiple
pre ^nn+++??+=pre-modification,
- ^zz++++=EXTRAWORD
modification ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
in ^in++++=in
( ^zz++++=(20),
20 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
subsumed ^vpsv++agls+xvbn+=subsumed
under ^in++++=under
modification ^nn++++=modification
. ^zz++++=.
