N ^zz++++=N
eed ^jj+++xvbn+=eed
+ ^zz++++=+TO
to ^in++++=EXTRAWORD
proportions ^nns+nom+++=proportions
in ^in++++=in
Figure ^nn++++=Figure
4 ^zz++++=4
show ^nn++++=show
clearly ^rb++++=clearly
that ^cs+sub+++=that
need ^nn++++=need
+ ^zz++++=+TO
to ^in++++=EXTRAWORD
is ^vbz+bez+vrb++=is
the ^ati++++=the
majority ^nn+nom+++=majority
need ^nn++++=need
- ^zz++++=-passive
passive ^jj++++=EXTRAWORD
in ^in++++=in
global ^jj+atrb+++=global
Englishes ^np+++??+=Englishes,
, ^zz++++=EXTRAWORD
accounting ^nvbg+++xvbg+=accounting
for ^in++++=for
more ^rbr++++=more
than ^in++++=than
50 ^cd++++=50
percent ^nnu++++=percent
of ^in++++=of
need ^nn++++=need
- ^zz++++=-passives
passives ^nns++++=EXTRAWORD
in ^in++++=in
forty ^cd++++=forty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
of ^in++++=of
fifty ^cd++++=fifty
cities ^nns++++=cities.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
is ^vbz+bez+vrb++=is
an ^at++++=an
obvious ^jj+atrb+++=obvious
pattern ^nn++++=pattern
among ^in++++=among
the ^ati++++=the
cities ^nns++++=cities
with ^in++++=with
the ^ati++++=the
lowest ^jjt+atrb+++=lowest
need ^nn++++=need
+ ^zz++++=+TO
to ^in++++=EXTRAWORD
proportions ^nns+nom+++=proportions:
: ^zz++++=EXTRAWORD
the ^ati++++=the
sixteen ^cd++++=sixteen
lowest ^jjt+atrb+++=lowest
need ^nn++++=need
+ ^zz++++=+TO
to ^in++++=EXTRAWORD
proportions ^nns+nom+++=proportions
are ^vb+ber+vrb++=are
cities ^nns++++=cities
in ^in++++=in
the ^ati++++=the
United ^np++++=United
Kingdom ^nn+nom+++=Kingdom.
. ^zz++++=EXTRAWORD
The ^ati++++=The
cities ^nns++++=cities
with ^in++++=with
greatest ^jjt+atrb+++=greatest
need ^nn++++=need
+ ^zz++++=+TO
to ^in++++=EXTRAWORD
proportions ^nns+nom+++=proportions
include ^vb++++=include
Outer ^jjb+atrb+++=Outer
Circle ^nn++++=Circle
varieties ^nns++++=varieties
of ^in++++=of
New ^jj+atrb+++=New
Delhi ^np++++=Delhi,
, ^zz++++=EXTRAWORD
Islamabad ^np+++??+=Islamabad,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Cape ^np++++=Cape
Town ^nn++++=Town,
, ^zz++++=EXTRAWORD
as ^cc+cls+++=as
well ^rb++++=well
as ^cc"++++=as
most ^ap+emph+++=most
of ^in++++=of
the ^ati++++=the
Us ^pp1o+pp1+++=US
varieties ^nns++++=varieties
outside ^jjb++++=outside
the ^ati++++=the
Midland ^nn++++=Midland.
. ^zz++++=EXTRAWORD
Generally ^rb+down+++=Generally
speaking ^jj+++xvbg+=speaking,
, ^zz++++=EXTRAWORD
need ^nn++++=need
+ ^zz++++=+TO
to ^in++++=EXTRAWORD
is ^vbz+bez+vrb++=is
the ^ati++++=the
global ^jj+atrb+++=global
default ^jj+atrb++xvbn+=default
need ^nn++++=need
- ^zz++++=-passive
passive ^jj+atrb+++=EXTRAWORD
construction ^nn+nom+++=construction
everywhere ^rb++++=everywhere
except ^in++++=except
the ^ati++++=the
united ^np++++=United
kingdom ^nn+nom+++=Kingdom
and ^cc++++=and
us ^pp1o+pp1+++=US
midland ^jjb++++=Midland.
. ^zz++++=EXTRAWORD
