Even ^rb++++=Even
though ^cs+sub+++=though
intensifiers ^nns+++??+=intensifiers
have ^vb+hv+aux++=have
received ^vprf+++xvbnx+=received
a ^at++++=a
good ^jj+atrb+++=good
deal ^nn++++=deal
of ^in++++=of
attention ^nn++++=attention
over ^in++++=over
the ^ati++++=the
past ^jjb++++=past
few ^ap++++=few
decades ^nns++++=decades,
, ^zz++++=EXTRAWORD
downtoners ^nns+++??+=downtoners,
, ^zz++++=EXTRAWORD
comprising ^jj+atrb++xvbg+=comprising
diminishers ^nns+++??+=diminishers
and ^cc++++=and
minimizers ^nns+++??+=minimizers,
, ^zz++++=EXTRAWORD
have ^vb+hv+aux++=have
remained ^vprf+++xvbnx+=remained
by ^in++++=by
and ^cc++++=and
large ^jj++++=large
a ^at++++=a
neglected ^jj+atrb++xvbn+=neglected
category ^nn++++=category
( ^zz++++=(but
but ^cc++++=EXTRAWORD
cf ^vb++++=cf.
. ^zz++++=EXTRAWORD
Brinton ^np+++??+=Brinton,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
issue ^nn++++=issue).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Among ^in++++=Among
downtoners ^nns+++??+=downtoners,
, ^zz++++=EXTRAWORD
the ^ati++++=the
adverb ^nn++++=adverb
little ^jj++++=little
or ^cc++++=or
a ^at++++=a
little ^ap++++=little
stands ^vbz++++=stands
out ^rp+pl+++=out
as ^in++++=as
the ^ati++++=the
most ^ql+emph+++=most
frequent ^jj+atrb+++=frequent
item ^nn++++=item.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
multifunctional ^nn+++??+=multifunctional
and ^cc++++=and
serves ^vbz++++=serves
as ^in++++=as
a ^at++++=a
diminishing ^jj+atrb++xvbg+=diminishing
and ^cc+phrs+++=and
minimizing ^jj+atrb++xvbg+=minimizing
intensifier ^nn+++??+=intensifier
and ^cc++++=and
also ^rb++++=also
in ^in++++=in
non ^&fw++++=non-degree
- ^zz++++=EXTRAWORD
degree ^nn++++=EXTRAWORD
uses ^vbz++++=uses
as ^ql++++=as
a ^at++++=a
quantifier ^nn+++??+=quantifier,
, ^zz++++=EXTRAWORD
frequentative ^nn+++??+=frequentative,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
durative ^nn+++??+=durative.
. ^zz++++=EXTRAWORD
Therefore ^rb+cnj+++=Therefore,
, ^zz++++=EXTRAWORD
the ^ati++++=the
present ^jj+atrb+++=present
paper ^nn++++=paper
is ^vbz+bez+aux++=is
devoted ^vpsv++agls+xvbnx+=devoted
to ^in++++=to
the ^ati++++=the
structural ^jj+atrb+++=structural
and ^cc+phrs+++=and
functional ^jj+atrb+++=functional
profile ^nn++++=profile
of ^in++++=of
( ^zz++++=(
a ^at++++=a
) ^zz++++=)
little ^ap++++=little
in ^in++++=in
Late ^jj+atrb+++=Late
Modern ^jj+atrb+++=Modern
English ^jj+atrb+++=English
speech ^nn++++=speech-related
- ^zz++++=EXTRAWORD
related ^xvbn+++xvbn+=EXTRAWORD
data ^nns++++=data.
. ^zz++++=EXTRAWORD
The ^ati++++=The
data ^nns++++=data
source ^nn++++=source
is ^vbz+bez+vrb++=is
the ^ati++++=the
socio ^nn+++??+=socio-pragmatically
- ^zz++++=EXTRAWORD
pragmatically ^nn+++??+=EXTRAWORD
annotated ^jj+atrb+++=annotated
Old ^jj+atrb+++=Old
Bailey ^np++++=Bailey
Corpus ^nn++++=Corpus
( ^zz++++=(OBC,
obc ^nn+++??+=EXTRAWORD
