This ^dt+dem+++=This
paper ^nn++++=paper
is ^vbz+bez+aux++=is
rather ^rb++splt++=rather
limited ^vpsv++agls+xvbnx+=limited
in ^in++++=in
the ^ati++++=the
scope ^nn++++=scope
of ^in++++=of
analysis ^nn++++=analysis
because ^cs+cos+++=because
it ^pp3+it+++=it
reviewed ^vbd+++xvbn+=reviewed
only ^rb+down+++=only
a ^at++++=a
total ^nn++++=total
of ^in++++=of
sixty ^cd++++=sixty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
learner ^nn++++=learner
corpus ^nn++++=corpus-related
- ^zz++++=EXTRAWORD
related ^xvbn+++xvbn+=EXTRAWORD
articles ^nns++++=articles
published ^vbd+++xvbn+=published
in ^in++++=in
two ^cd++++=two
journals ^nns++++=journals.
. ^zz++++=EXTRAWORD
As ^cs+sub+++=As
mentioned ^vbd+vpub++xvbn+=mentioned
earlier ^jjr++++=earlier,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
are ^vb+ber+vrb++=are
839 ^cd++++=839
English ^jj+atrb+++=English
learner ^nn++++=learner
corpus ^nn++++=corpus-related
- ^zz++++=EXTRAWORD
related ^xvbn+++xvbn+=EXTRAWORD
articles ^nns++++=articles
retrieved ^vwbn+++xvbn+=retrieved
by ^in++++=by
the ^ati++++=the
Google ^np+++??+=Google
Scholar ^nn++++=Scholar
search ^nn++++=search.
. ^zz++++=EXTRAWORD
So ^cs+sub+++=So
the ^ati++++=the
articles ^nns++++=articles
in ^in++++=in
this ^dt+dem+++=this
study ^nn++++=study
might ^md+pos+++=might
not ^xnot++not++=not
represent ^vb++++=represent
the ^ati++++=the
whole ^jj+atrb+++=whole
picture ^nn++++=picture
of ^in++++=of
English ^jj+atrb+++=English
learner ^nn++++=learner
corpus ^nn++++=corpus
research ^nn++++=research
in ^in++++=in
Korea ^np++++=Korea.
. ^zz++++=EXTRAWORD
Despite ^in++++=Despite
this ^dt+dem+++=this
limitation ^nn++++=limitation,
, ^zz++++=EXTRAWORD
the ^ati++++=the
results ^nns++++=results
of ^in++++=of
the ^ati++++=the
analysis ^nn++++=analysis
and ^cc++++=and
classification ^nn++++=classification
of ^in++++=of
the ^ati++++=the
articles ^nns++++=articles
by ^in++++=by
topics ^nns++++=topics
do ^vb+do+aux++=do
not ^xnot++not++=not
differ ^vb++++=differ
substantially ^rb++++=substantially
from ^in++++=from
global ^jj+atrb+++=global
research ^nn++++=research
trends ^nns++++=trends.
. ^zz++++=EXTRAWORD
Interestingly ^rb+cnj+++=Interestingly,
, ^zz++++=EXTRAWORD
studies ^nns++++=studies
of ^in++++=of
topics ^nns++++=topics
or ^cc++++=or
areas ^nns++++=areas
that ^tht+rel+subj++=that
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
undertaken ^vpsv++agls+xvbnx+=undertaken
with ^in++++=with
learner ^nn++++=learner
corpora ^nn+++??+=corpora
in ^in++++=in
Korea ^np++++=Korea
are ^vb+ber+vrb++=are
highly ^rb+amp+++=highly
skewed ^nn+++??+=skewed
toward ^in++++=toward
grammar ^nn++++=grammar
and ^cc++++=and
lexis ^nns+++??+=lexis,
, ^zz++++=EXTRAWORD
following ^jj+++xvbg+=following
the ^ati++++=the
international ^jj+atrb+++=international
trend ^nn++++=trend.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
encouraging ^jj+pred+++=encouraging,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
to ^to++++=to
see ^vbi+vprv+++=see
that ^tht+vcmp+++=that
the ^ati++++=the
range ^nn++++=range
of ^in++++=of
research ^nn++++=research
areas ^nns++++=areas
in ^in++++=in
Korea ^np++++=Korea
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
broadening ^vbg+++xvbgx+=broadening
to ^in++++=to
encompass ^nns+++??+=encompass
various ^jj++++=various
other ^ap++++=other
areas ^nns++++=areas
of ^in++++=of
language ^nn++++=language
use ^nn++++=use
as ^ql++++=as
well ^rb++++=well
as ^cs+sub+++=as
new ^jj+atrb+++=new
computational ^jj+atrb+++=computational
analyses ^nns++++=analyses
of ^in++++=of
learner ^nn++++=learner
data ^nns++++=data.
. ^zz++++=EXTRAWORD
