Sampling ^nn++++=Sampling
was ^vbd+bedz+aux++=was
conducted ^vpsv++agls+xvbnx+=conducted
on ^in++++=on
October ^nr++++=October
19 ^cd++++=19,
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020,
, ^zz++++=EXTRAWORD
during ^in++++=during
a ^at++++=a
dry ^jj+atrb+++=dry
period ^nn++++=period,
, ^zz++++=EXTRAWORD
defined ^vpbn+vprv++xvbn+=defined
as ^ql++++=as
the ^ati++++=the
absence ^nn++++=absence
of ^in++++=of
rainfall ^nn++++=rainfall
in ^in++++=in
the ^ati++++=the
48 ^cd++++=48
hours ^nns++++=hours
preceding ^vwbg+++xvbg+=preceding
collection ^nn++++=collection,
, ^zz++++=EXTRAWORD
in ^in++++=in
order ^vb++++=order
to ^to+vcmp+++=to
prevent ^vbi++++=prevent
the ^ati++++=the
occurrence ^nn++++=occurrence
of ^in++++=of
waterspouts ^nns+++??+=waterspouts
a ^at++++=a
phenomenon ^nn++++=phenomenon
in ^in++++=in
which ^whp+rel+pied++=which
upstream ^rb+pl+++=upstream
rainfall ^nn++++=rainfall
leads ^nns++++=leads
to ^in++++=to
a ^at++++=a
sudden ^jj+atrb+++=sudden
increase ^nn++++=increase
in ^in++++=in
river ^nn++++=river
flow ^nn++++=flow.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
precaution ^nn++++=precaution
was ^vbd+bedz+vrb++=was
necessary ^jj+pred+++=necessary
both ^abx++++=both
to ^to++++=to
ensure ^vbi+vprv+++=ensure
the ^ati++++=the
safety ^nn++++=safety
of ^in++++=of
the ^ati++++=the
researchers ^nns+++??+=researchers
and ^cc++++=and
to ^in++++=to
minimize ^nn+++??+=minimize
potential ^jj+atrb+++=potential
confounding ^nn+++??+=confounding
effects ^nns++++=effects
on ^in++++=on
the ^ati++++=the
study ^nn++++=study
results ^nns++++=results
due ^jj+cmpx+++=due
to ^to+jcmp+++=to
the ^ati++++=the
possible ^jj+atrb+++=possible
displacement ^nn++++=displacement
of ^in++++=of
organisms ^nns++++=organisms
( ^zz++++=(BUSS,
buss ^nns+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
2008 ^cd++++=2008).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Samples ^nns++++=Samples
were ^vbd+bed+aux++=were
collected ^vpsv++agls+xvbnx+=collected
at ^rb++++=at
three ^cd++++=three
sites ^nns++++=sites
( ^zz++++=(Figure
figure ^nn++++=EXTRAWORD
1 ^zz++++=1):
) ^zz++++=EXTRAWORD
: ^zz++++=EXTRAWORD
P1 ^np+++??+=P1,
, ^zz++++=EXTRAWORD
located ^xvbn+++xvbn+=located
upstream ^rb+pl+++=upstream
of ^in++++=of
public ^jj+atrb+++=public
use ^nn++++=use
areas ^nns++++=areas
and ^cc++++=and
serving ^vbg+++xvbg+=serving
as ^ql++++=as
a ^at++++=a
reference ^nn++++=reference
site ^nn++++=site;
; ^zz++++=EXTRAWORD
P2 ^np+++??+=P2,
, ^zz++++=EXTRAWORD
situated ^xvbn+++xvbn+=situated
at ^rb++++=at
the ^ati++++=the
main ^jjb+atrb+++=main
bathing ^jj+atrb++xvbg+=bathing
site ^nn++++=site;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
p3 ^np++++=P3,
, ^zz++++=EXTRAWORD
located ^vpsv++agls+xvbn+=located
at ^rb++++=at
the ^ati++++=the
secondary ^jj+atrb+++=secondary
bathing ^nn++++=bathing
site ^nn++++=site.
. ^zz++++=EXTRAWORD
