The ^ati++++=The
pharmacological ^jj+atrb+++=pharmacological
properties ^nns++++=properties
of ^in++++=of
kava ^nn+++??+=kava
include ^vb++++=include
voltage ^nn++++=voltage-dependent
- ^zz++++=EXTRAWORD
dependent ^jj+atrb+++=EXTRAWORD
sodium ^nn++++=sodium
channel ^nn++++=channel
blockade ^nn++++=blockade,
, ^zz++++=EXTRAWORD
enhancement ^nn++++=enhancement
of ^in++++=of
Gaba ^np+++??+=GABA
binding ^nn++++=binding,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
reduced ^vbd+++xvbn+=reduced
release ^nn++++=release
of ^in++++=of
excitatory ^nn+++??+=excitatory
neurotransmitters ^nns+++??+=neurotransmitters
resulting ^vwbg+++xvbg+=resulting
from ^in++++=from
calcium ^nn++++=calcium
ion ^nn++++=ion
channel ^nn++++=channel
inhibition ^nn++++=inhibition.
. ^zz++++=EXTRAWORD
Additional ^jj+atrb+++=Additional
effects ^nns++++=effects
of ^in++++=of
kava ^nn+++??+=kava
are ^vb+ber+vrb++=are
neuronal ^nn+++??+=neuronal
depression ^nn++++=depression,
, ^zz++++=EXTRAWORD
inhibition ^nn++++=inhibition
of ^in++++=of
noradrenaline ^nn+++??+=noradrenaline
( ^zz++++=(norepinephrine)
norepinephrine ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
uptake ^nn++++=uptake,
, ^zz++++=EXTRAWORD
reversible ^jj+atrb+++=reversible
inhibition ^nn++++=inhibition
of ^in++++=of
monoamine ^nn+++??+=monoamine
oxidase ^nn+++??+=oxidase,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
suppression ^nn++++=suppression
of ^in++++=of
eicosanoid ^nn+++??+=eicosanoid
thromboxane ^nn+++??+=thromboxane
synthesis ^nn++++=synthesis
activity ^nn++++=activity,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
antagonizes ^vbz+++??+=antagonizes
Gaba ^np+++??+=GABA
receptor ^nn+++??+=receptor
function ^nn++++=function
( ^zz++++=(Jamieson
jamieson ^nn+++??+=EXTRAWORD
& ^zz++++=&
Duffield ^np+++??+=Duffield,
, ^zz++++=EXTRAWORD
1990 ^cd+date+++=1990;
; ^zz++++=EXTRAWORD
Singh ^np++++=Singh
& ^zz++++=&
Singh ^np++++=Singh,
, ^zz++++=EXTRAWORD
2002 ^cd++++=2002;
; ^zz++++=EXTRAWORD
tzeng ^np++++=Tzeng
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2015 ^cd++++=2015).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
