Significant ^jj+atrb+++=Significant
inaction ^nn++++=inaction
was ^vbd+bedz+aux++=was
observed ^vpsv++agls+xvbnx+=observed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Minister ^nn++++=Minister
previously ^rb+tm+++=previously
served ^vbd+++xvbn+=served
as ^ql++++=as
a ^at++++=a
church ^nn++++=church
pastor ^nn++++=pastor
and ^cc++++=and
did ^vbd+dod+aux++=did
not ^xnot++not++=not
have ^vb+hv+vrb++=have
a ^at++++=a
professional ^jj+atrb+++=professional
background ^nn++++=background
in ^in++++=in
the ^ati++++=the
field ^nn++++=field
of ^in++++=of
interest ^nn++++=interest.
. ^zz++++=EXTRAWORD
Although ^cs+con+++=Although
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
reportedly ^vb+++??+=reportedly
affiliated ^vbd+++xvbn+=affiliated
with ^in++++=with
a ^at++++=a
university ^nn++++=university,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
role ^nn++++=role
was ^vbd+bedz+aux++=was
limited ^vpsv++agls+xvbnx+=limited
to ^in++++=to
that ^dt+dem+++=that
of ^in++++=of
a ^at++++=a
professor ^nn++++=professor
and ^cc++++=and
did ^vbd+dod+aux++=did
not ^xnot++not++=not
involve ^vb++++=involve
participation ^nn++++=participation
in ^in++++=in
university ^nn++++=university
administration ^nn++++=administration.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
primary ^jj+atrb+++=primary
experience ^nn++++=experience
remained ^vbd+++xvbn+=remained
in ^in++++=in
pastoral ^jj+atrb+++=pastoral
work ^nn++++=work.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
situation ^nn++++=situation
was ^vbd+bedz+vrb++=was
characterized ^nn+++??+=characterized
as ^ql++++=as
a ^at++++=a
policy ^nn++++=policy
of ^in++++=of
dismantling ^nn++++=dismantling
and ^cc++++=and
inaction ^nn++++=inaction
( ^zz++++=(interview
interview ^nn++++=EXTRAWORD
58 ^cd++++=58).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
