The ^ati++++=The
results ^nns++++=results
indicate ^vb+vprv+++=indicate
that ^tht+vcmp+++=that
emojis ^nns+++??+=emojis
are ^vb+ber+aux++=are
predominantly ^rb++splt++=predominantly
used ^vpsv++++=used
to ^to++++=to
support ^vb++++=support
cognitive ^nn+++??+=cognitive,
, ^zz++++=EXTRAWORD
teaching ^vbg+vsua++xvbg+=teaching,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
social ^jj+atrb+++=social
presence ^nn++++=presence.
. ^zz++++=EXTRAWORD
Most ^ap+emph+++=Most
of ^in++++=of
the ^ati++++=the
emojis ^nn++++=emojis
identified ^vwbn+++xvbn+=identified
in ^in++++=in
the ^ati++++=the
data ^nns++++=data
belong ^vb++++=belong
to ^in++++=to
Whatsapp ^np+++??+=WhatsApp
s ^zz++++=s
categories ^nns++++=categories
of ^in++++=of
face ^nn++++=face
emojis ^nns+++??+=emojis,
, ^zz++++=EXTRAWORD
people ^nns++++=people,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
gestures ^nns++++=gestures.
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
findings ^nns++++=findings
suggest ^vb+vpub+++=suggest
that ^tht+vcmp+++=that
communication ^nn++++=communication
within ^in++++=within
social ^jj+atrb+++=social
networks ^nns++++=networks
is ^vbz+bez+vrb++=is
increasingly ^rb++++=increasingly
visual ^jj+pred+++=visual
and ^cc++++=and
multimodal ^nn+++??+=multimodal,
, ^zz++++=EXTRAWORD
as ^ql++++=as
evidenced ^vb+++??+=evidenced
by ^in++++=by
the ^ati++++=the
use ^nn++++=use
of ^in++++=of
emojis ^nns+++??+=emojis
and ^cc++++=and,
, ^zz++++=EXTRAWORD
more ^rbr++++=more
recently ^rb+cnj+++=recently,
, ^zz++++=EXTRAWORD
stickers ^nns+++??+=stickers,
, ^zz++++=EXTRAWORD
as ^in++++=as
noted ^nn++++=noted
by ^in++++=by
Paiva ^np+++??+=Paiva
( ^zz++++=(2016);
2016 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
; ^zz++++=EXTRAWORD
a ^at++++=a
similar ^jj+atrb+++=similar
trend ^nn++++=trend
is ^vbz+bez+aux++=is
observed ^vpsv++agls+xvbnx+=observed
with ^in++++=with
the ^ati++++=the
widespread ^jj+atrb+++=widespread
use ^nn++++=use
of ^in++++=of
gifs ^nns+++??+=gifs
in ^in++++=in
social ^jj+atrb+++=social
media ^nns++++=media.
. ^zz++++=EXTRAWORD
Consistent ^jj++++=Consistent
with ^in++++=with
Paiva ^np+++??+=Paiva
s ^zz++++=s
perspective ^nn++++=perspective,
, ^zz++++=EXTRAWORD
the ^ati++++=the
data ^nns++++=data
support ^vb++++=support
the ^ati++++=the
view ^nn++++=view
that ^tht+ncmp+++=that
language ^nn++++=language
social ^jj+atrb+++=social
practices ^nns++++=practices
occur ^vb++++=occur
in ^in++++=in
a ^at++++=a
complex ^jj+atrb+++=complex
manner ^nn++++=manner,
, ^zz++++=EXTRAWORD
influenced ^xvbn+++xvbn+=influenced
by ^in++++=by
the ^ati++++=the
interactions ^nns++++=interactions
among ^in++++=among
various ^jj+atrb+++=various
agents ^nns++++=agents,
, ^zz++++=EXTRAWORD
the ^ati++++=the
diverse ^jj+atrb+++=diverse
modes ^nns++++=modes
of ^in++++=of
meaning ^xvbg+++xvbg+=meaning-making,
- ^zz++++=EXTRAWORD
making ^vbg+++xvbg+=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
technologies ^nns++++=technologies
that ^tht+rel+obj++=that
mediate ^nn++++=mediate
these ^dt+dem+++=these
practices ^nns++++=practices.
. ^zz++++=EXTRAWORD
