The ^ati++++=The
researchers ^nns+++??+=researchers
( ^zz++++=(JS
js ^nns+++??+=EXTRAWORD
and ^cc++++=and
Vbl ^np+++??+=VBL)
) ^zz++++=EXTRAWORD
conducted ^xvbn+++xvbn+=conducted
searches ^nns++++=searches
in ^in++++=in
the ^ati++++=the
specified ^jj+atrb++xvbn+=specified
databases ^nns+++??+=databases
and ^cc++++=and
subsequently ^rb+tm+++=subsequently
organized ^vbd+++xvbn+=organized
the ^ati++++=the
selected ^jj+atrb++xvbn+=selected
articles ^nns++++=articles
based ^vwbn+++xvbn+=based
on ^in++++=on
their ^pp$+pp3+++=their
titles ^nns++++=titles
and ^cc++++=and
abstracts ^nns+++??+=abstracts.
. ^zz++++=EXTRAWORD
Articles ^nns++++=Articles
that ^tht+rel+subj++=that
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
align ^nn+++??+=align
with ^in++++=with
the ^ati++++=the
study ^nn++++=study
objectives ^nns++++=objectives
were ^vbd+bed+aux++=were
excluded ^vpsv++agls+xvbnx+=excluded.
. ^zz++++=EXTRAWORD
Following ^jj+++xvbg+=Following
this ^dt+dem+++=this
initial ^jj+atrb+++=initial
screening ^nvbg+++xvbg+=screening,
, ^zz++++=EXTRAWORD
the ^ati++++=the
remaining ^jj+atrb++xvbg+=remaining
articles ^nns++++=articles
were ^vbd+bed+aux++=were
reviewed ^vpsv++agls+xvbnx+=reviewed
in ^in++++=in
full ^jj++++=full
to ^in++++=to
finalize ^nn+++??+=finalize
the ^ati++++=the
selection ^nn++++=selection
of ^in++++=of
studies ^nns++++=studies
to ^to++++=to
be ^vbi+vbi+aux++=be
included ^vbd+++xvbn+=included
in ^in++++=in
the ^ati++++=the
analysis ^nn++++=analysis
( ^zz++++=(Figure
figure ^nn++++=EXTRAWORD
1 ^zz++++=1).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
